loss,accuracy
0.2951273024082184,0.5053771734237671
0.29877638816833496,0.4717335104942322
0.29584458470344543,0.5047038793563843
0.29957032203674316,0.47125211358070374
0.29645052552223206,0.5040693879127502
0.30035144090652466,0.4708746373653412
0.2970481514930725,0.5036675333976746
0.3011012673377991,0.47077012062072754
0.2976131737232208,0.503538966178894
0.3017875552177429,0.4706288278102875
0.2981463670730591,0.503319501876831
0.30242860317230225,0.4706699848175049
0.2986290156841278,0.5033743381500244
0.303014874458313,0.47069916129112244
0.29903551936149597,0.5033073425292969
0.3035486340522766,0.47082623839378357
0.2994362711906433,0.5034211277961731
0.3040560483932495,0.47092002630233765
0.2998044490814209,0.5035554766654968
0.3045467436313629,0.47104400396347046
0.30015498399734497,0.5036722421646118
0.3050284683704376,0.4710084795951843
0.3004893362522125,0.5036529302597046
0.30546194314956665,0.4710668623447418
0.3007819652557373,0.5036715269088745
0.3058495819568634,0.471066951751709
0.30108416080474854,0.5037177801132202
0.3062109649181366,0.47131723165512085
0.3013082444667816,0.5039893984794617
0.3064863085746765,0.4713346064090729
0.30146950483322144,0.50407874584198
0.3067450523376465,0.47143691778182983
0.30167973041534424,0.5042909383773804
0.3069716691970825,0.47156840562820435
0.3018513321876526,0.5045095682144165
0.30720266699790955,0.47169145941734314
0.3019948899745941,0.5047348141670227
0.30738750100135803,0.4718571603298187
0.3021429777145386,0.5049758553504944
0.3075443506240845,0.47198280692100525
0.3022616505622864,0.5052064657211304
0.30772528052330017,0.47205573320388794
0.30238863825798035,0.505252480506897
0.3079172372817993,0.4722312390804291
0.30251583456993103,0.505511462688446
0.3080836832523346,0.47236695885658264
0.30264514684677124,0.5057352185249329
0.30820760130882263,0.47240766882896423
0.3027164936065674,0.5058140754699707
0.3082822561264038,0.47241249680519104
0.3028172254562378,0.5060194730758667
0.30839160084724426,0.4725761413574219
0.3028694689273834,0.5061339139938354
0.3084735572338104,0.4725985527038574
0.3028644621372223,0.5062013864517212
0.3084944188594818,0.4726886749267578
0.30293992161750793,0.5063185691833496
0.3085712492465973,0.47277307510375977
0.302954763174057,0.5065237283706665
0.30858930945396423,0.47290486097335815
0.30297431349754333,0.5066158175468445
0.3085682690143585,0.4729672372341156
0.30298975110054016,0.5066927671432495
0.30862757563591003,0.47305136919021606
0.3029680550098419,0.5067490339279175
0.30862390995025635,0.473226934671402
0.3029913306236267,0.5070251822471619
0.30862244963645935,0.4732591211795807
0.30301839113235474,0.5071840882301331
0.30864620208740234,0.4734436869621277
0.3030162751674652,0.5073730945587158
0.3086436092853546,0.4734274744987488
0.3030073046684265,0.5074052810668945
0.30862635374069214,0.4734414517879486
0.3030335009098053,0.507398247718811
0.30866068601608276,0.47362565994262695
0.30301859974861145,0.5075457692146301
0.30863237380981445,0.4736991822719574
0.3029906749725342,0.5076524019241333
0.30858176946640015,0.47382259368896484
0.30296048521995544,0.5077341198921204
0.30855992436408997,0.4739096760749817
0.30297377705574036,0.5078574419021606
0.3085498809814453,0.4739815592765808
0.302975058555603,0.5079151391983032
0.3085488975048065,0.4740370810031891
0.3029415011405945,0.5080118179321289
0.30849727988243103,0.47412118315696716
0.3029203414916992,0.5080595016479492
0.30850234627723694,0.47407931089401245
0.30301228165626526,0.5080726742744446
0.3085809648036957,0.4741363525390625
0.30295681953430176,0.5081572532653809
0.30852118134498596,0.4741918444633484
0.3029102385044098,0.5082243084907532
0.3084658086299896,0.4742422103881836
0.30286723375320435,0.5082689523696899
0.30844271183013916,0.4741891920566559
0.3029245138168335,0.5083000659942627
0.30847832560539246,0.47421592473983765
0.30288708209991455,0.5083507299423218
0.30844348669052124,0.4742497503757477
0.30284062027931213,0.5084108114242554
0.3083952069282532,0.4743017256259918
0.30280280113220215,0.5084891319274902
0.3083617091178894,0.4742509722709656
0.3028108775615692,0.5084649324417114
0.30834153294563293,0.47430258989334106
0.3027574121952057,0.5085204839706421
0.3083116114139557,0.4742962718009949
0.3027701675891876,0.5085535645484924
0.30833086371421814,0.4743291735649109
0.3027433454990387,0.5085813403129578
0.308313250541687,0.474325954914093
0.3028029203414917,0.5086251497268677
0.3083530366420746,0.47440236806869507
0.30274996161460876,0.5087745785713196
0.30831602215766907,0.4744461178779602
0.3027498126029968,0.5088216066360474
0.3082893490791321,0.4744889736175537
0.30268800258636475,0.5088886022567749
0.3082372546195984,0.4744953513145447
0.30267223715782166,0.5088601112365723
0.3082424998283386,0.4745163321495056
0.30265384912490845,0.5089364051818848
0.3082177937030792,0.47455134987831116
0.3026346266269684,0.5089830160140991
0.30823132395744324,0.47440654039382935
0.3026806116104126,0.5089566111564636
0.3082215189933777,0.47446173429489136
0.30263039469718933,0.5090084075927734
0.3081890046596527,0.47445496916770935
0.30260539054870605,0.5090147852897644
0.3081843852996826,0.4744788110256195
0.3025733232498169,0.5090751647949219
0.30813178420066833,0.4745837152004242
0.3025408983230591,0.5090954303741455
0.3081290125846863,0.4745369851589203
0.30250394344329834,0.5093520283699036
0.3082749843597412,0.47438374161720276
0.3031054437160492,0.515359103679657
0.31359007954597473,0.4729054570198059
0.3047892153263092,0.531511127948761
0.3196057975292206,0.471912145614624
0.3046928644180298,0.5307020545005798
0.3195685148239136,0.47157683968544006
0.30468982458114624,0.5305660963058472
0.319624662399292,0.47142380475997925
0.30469000339508057,0.5302911996841431
0.3196837902069092,0.4712461531162262
0.3047034442424774,0.5301455855369568
0.31971409916877747,0.47105932235717773
0.3046991229057312,0.5299565196037292
0.3197404742240906,0.4709842801094055
0.30472707748413086,0.5297932624816895
0.31974923610687256,0.4708724021911621
0.30472174286842346,0.5296779870986938
0.31973740458488464,0.4708419740200043
0.3047093152999878,0.5296056866645813
0.31970730423927307,0.47084617614746094
