state
0.5590513814162829
0.5795076707263946
0.5737581860188348
0.6013985526259256
0.5947514772852824
0.5859024975789746
0.6252592202752598
0.6172112609332953
0.608233351689824
0.5960821118498737
0.6535874661787975
0.6427974758708105
0.632173644100859
0.6198235223541345
0.6053947328377298
0.6851656968771005
0.6721060714968149
0.6590095958195294
0.6443897145981078
0.6283211694602726
0.6119337487500149
0.718757918726098
0.703830946502154
0.6885345261255312
0.6722927307084787
0.6530096661905609
0.6333504858875006
0.6161319156540215
0.7506317578619627
0.7370489873314574
0.7205225382133001
0.7032912052663324
0.6834872266970774
0.6590915429635662
0.6364560142994482
0.6178875559302888
0.7801143325799867
0.7674033895957951
0.7523560809100849
0.7342237701106377
0.714227513755734
0.6900203687822419
0.6613829001322754
0.6367429515942572
0.6154813492189837
0.8113758303939792
0.7965594994694318
0.7808563359564947
0.7630382597385511
0.7427028185642481
0.7193561117276246
0.6903758556913371
0.6596763509270318
0.6339474592585261
0.6105681537468476
0.8474202794531199
0.8280777456901678
0.8085408520317824
0.7898684214562582
0.769664363242244
0.7468370753381508
0.7198578455730026
0.6875010088799808
0.6560346557631487
0.6286638222824014
0.6046483354159489
0.8864198188716482
0.8646344750546973
0.8395133528315623
0.8165815433028665
0.7954855071336902
0.7734052117276768
0.7485898299959808
0.7176689276503829
0.6832599327073625
0.6504024814925702
0.6221339671436769
0.5989827297932634
0.9277774491482662
0.9038349727286761
0.8772673120787355
0.8483148890574862
0.822222448774753
0.7990533091606176
0.7759511953483883
0.7483134700048686
0.713735647267413
0.6770955318696235
0.6428875738135625
0.6153169747708689
0.5920960837062264
0.9752563599143365
0.9458890035325297
0.91715037488736
0.8872369723641381
0.8548748585676234
0.8265492904221617
0.8018357249503666
0.7766045586678204
0.7458145513584651
0.7079470385653837
0.6690112123915645
0.6348655594804921
0.6079625070955428
0.5842581217646876
1.0280054703314419
0.9916741493427388
0.9594465907340618
0.9282478805302092
0.8945595773238223
0.8596365747416068
0.8298564045589778
0.803099115842678
0.7748522343171953
0.7396970840624322
0.6988007663704505
0.6592138022576853
0.6259906826587895
0.5992359275414878
0.5759258862130409
1.0759403225086719
1.0392505513055112
1.0052337066739443
0.9717279126143459
0.9376180191099377
0.8996572175933363
0.8621797746413461
0.831048135622205
0.8023082854812856
0.7694084965457171
0.729246686996597
0.6869404082984515
0.6478271740006762
0.6156272904801139
0.5894098976418428
0.5657604514179944
1.0839442726265478
1.0536511316121049
1.0201657474311696
0.9837460246913052
0.9451448178823078
0.9021082732467602
0.8625289586205964
0.830237482559961
0.7987362644213579
0.7602522398193932
0.716529944614617
0.6736746447965923
0.6353953867373363
0.6043184366931975
0.5784434417736368
1.1006161713207177
1.0719946572785517
1.0370164464333735
0.9953232115784238
0.949532059185446
0.9017962637242792
0.8609107137203098
0.8273827573285091
0.7917377900096558
0.7481635746943568
0.7026998558835107
0.6595346809996263
0.622251558738979
0.5920966312151654
1.1226733915896328
