prior_covariance
0.3058814136467338
0.34663086847226826
0.35923172644722334
0.3404045958527671
0.2956655083715458
0.23640265491082407
0.17478242293851423
0.11977170763511148
0.07581006686630344
0.06067391880947282
0.09519292570025745
0.1387960334962445
0.18849776910356436
0.23781511480142786
0.2776263532138399
0.29892143456725373
0.29643439118650533
0.2710076055082111
0.22909653021888723
0.17983394322198598
0.1316238310137412
0.09002633649457903
0.0573710711371902
0.046583574201133834
0.07212722460457634
0.1048168331323655
0.14326665510208605
0.1835407494662184
0.2194157341125389
0.24383656511107993
0.2513249201758951
0.24018913859748567
0.21320979220026703
0.17638738986525096
0.13659108992122945
0.0994441704699201
0.06827241745424097
0.04407917908648368
0.03646380149874034
0.05557511975612401
0.07980976938387466
0.10907098475668392
0.14109923351576462
0.17178530465562303
0.19590587685710759
0.20861272737780423
0.20715468860039818
0.19194357930418868
0.16634868320556573
0.13536833872661153
0.10395065270185144
0.07575070443767311
0.052636556269242206
0.03450747558389441
0.04410735917814241
0.06176156994160663
0.08360347100958097
0.10846564363154358
0.13371965470808894
0.1556453048617289
0.1703078504845433
0.17477189827767053
0.1681355637679392
0.1518483461721208
0.12914686107029275
0.10393426585128501
0.07966379794559648
0.05863828561668707
0.04178143572756905
0.049194620224419935
0.06501976936581773
0.0837985613773068
0.10389699399065663
0.12273642804272636
0.13728720791610308
0.14487085300373898
0.14400158039859629
0.1348870807262612
0.11933827726819107
0.10014445082334314
0.08023030387141661
0.061949821032130946
0.04670967805998895
0.05190414578035054
0.06553948677093441
0.08097192640797803
0.09643828744026937
0.10967719220149497
0.11843414124025618
0.1210825789305576
0.11712349366767742
0.10733751996931906
0.09352023260375811
0.07793352244007877
0.06271515311708137
0.0494497940272879
0.05243089758561662
0.06371880443214914
0.07585221646346048
0.0871611040042288
0.0958278269655672
0.1003165800327309
0.09979224248278147
0.09436181703056665
0.08503268143885476
0.07341018842722208
0.06126908649551399
0.05016026251874055
0.051088962414498174
0.060075871200148435
0.0691983993461686
0.07701240613609664
0.08216551458380048
0.08371447472203863
0.08136945987727828
0.07556743754713882
0.0673446604818571
0.05806444116050395
0.049106749998169
0.04828040992546631
0.05516602898376173
0.061708747265921404
0.06674984573641618
0.06935935857171345
0.06904238427089282
0.06585509789059102
0.06038440574052453
0.05360050601902169
0.04664080780853973
0.04443901067677095
0.049514908928678616
0.05396559783352132
0.05692418932312289
0.05780993804608916
0.05644414684460702
0.05308414831204425
0.04836198748445927
0.043152041867524346
0.03997933399382808
0.04357377161756879
0.04641217172429566
0.04789300591309442
0.047704753564613386
0.045878042648244945
0.042775342218448587
0.0390219994340811
0.03526099529569211
0.037696910699439035
0.03935309368645025
0.0398507733881405
0.0390742114479681
0.03718395392315385
0.03458958223823252
0.03056944048138983
0.03213678507928323
0.03296938486001009
0.03286416396029324
0.03183955459882498
0.030130435309910417
0.026110546663541373
0.027050966812849808
0.02734013327325006
0.026905293683854865
0.025848858825514704
0.0220145775515153
0.02251530059165417
0.022465618316918685
0.0218788083155339
0.018344387229034184
0.018539589906482287
0.01828951641320869
0.015100765959535144
0.015088918520488064
0.012204990893483519
1.2974103371523942
1.40470814158599
1.5013976503332256
1.212140648406318
1.5434249318222624
1.326323622454917
0.9714410519212622
1.345457448889863
1.4042024935456474
1.0577650262178617
0.7536210977823457
1.0951397728621277
1.2793369428289192
1.1615859247592855
0.815340003657215
0.5747653294013609
0.8606408501042163
1.0791495154338275
1.1073189209307128
0.9173880914628924
0.618652980578095
0.43400299158176237
0.6628935177208135
0.8714841440253627
0.9719803725425953
0.9069298171028389
0.7070817980845112
0.46528988776355096
0.32568008406193144
0.5043079850185361
0.6853741386313834
0.8108751763347373
0.825286516365673
0.7185582095785332
0.5374589077829126
0.34805950011961956
0.24344342314805484
0.3806291796648426
0.5299207511087348
0.6546037345736835
0.7108577026254671
0.6739355904408572
0.5576722370769356
0.40509500391158326
0.25950390110527155
0.18158081324492337
0.2858170317561397
0.4051234821622202
0.516924510667186
0.5897423441749124
0.5975013599837232
0.5361189781760212
0.4271000240539033
0.3037407808516391
0.19314514133167998
0.13537179278039763
0.21397193053131006
0.3073771987380529
0.40204644593672945
0.47655732620248864
0.5088043848981678
0.48739827563263494
0.4189280297909086
0.32427941710508684
0.2270659359977553
0.14373113926254058
0.10107756276920354
0.1600031637536315
0.23208024793163895
0.30940622068717344
0.37792086425765187
0.4207196738365095
0.4250530443976853
0.38912094511166534
0.323350451662887
0.24486947356187494
0.1695694762348111
0.10715205474764501
0.0758100668663034
0.11977170763511127
0.17478242293851412
0.23640265491082393
0.29566550837154526
0.3404045958527665
0.35923172644722345
0.34663086847226754
0.3058814136467342
0.247512559615301
0.1843754971577333
0.1267799160954825
0.08025989263499303
0.057371071137190165
0.09002633649457897
0.1316238310137409
0.17983394322198576
0.2290965302188872
0.27100760550821124
0.2964343911865059
0.29892143456725334
0.2776263532138397
0.2378151148014279
0.18849776910356464
0.13879603349624461
0.09519292570025754
0.06067391880947287
0.04407917908648377
0.06827241745424104
0.09944417046991996
0.13659108992122934
0.1763873898652509
0.21320979220026703
0.24018913859748534
0.25132492017589475
0.24383656511107996
0.21941573411253898
0.1835407494662184
0.14326665510208636
0.1048168331323656
0.07212722460457627
0.046583574201133786
0.03450747558389444
0.0526365562692422
0.07575070443767326
0.10395065270185136
0.13536833872661122
0.16634868320556584
0.19194357930418876
0.20715468860039796
0.2086127273778043
0.19590587685710786
0.1717853046556232
0.1410992335157649
0.10907098475668398
0.07980976938387466
0.05557511975612388
0.03646380149874027
0.04178143572756903
0.058638285616687144
0.07966379794559644
0.10393426585128486
0.12914686107029247
0.15184834617212098
0.16813556376793903
0.1747718982776704
0.17030785048454358
0.15564530486172884
0.13371965470808914
0.10846564363154353
0.08360347100958097
0.06176156994160649
0.04410735917814239
0.04670967805998901
0.06194982103213095
0.08023030387141657
0.10014445082334297
0.119338277268191
0.13488708072626107
0.14400158039859617
0.1448708530037393
0.13728720791610335
0.12273642804272654
0.10389699399065647
0.08379856137730672
0.06501976936581778
0.049194620224419845
0.04944979402728788
0.06271515311708126
0.07793352244007871
0.09352023260375797
0.10733751996931902
0.11712349366767741
0.12108257893055761
0.11843414124025634
0.10967719220149498
0.09643828744026939
0.08097192640797787
0.06553948677093449
0.051904145780350616
0.05016026251874054
0.0612690864955139
0.07341018842722216
0.08503268143885477
0.09436181703056652
0.0997922424827815
0.10031658003273097
0.09582782696556734
0.08716110400422886
0.07585221646346044
0.06371880443214914
0.05243089758561668
0.049106749998168914
0.05806444116050386
0.06734466048185704
0.07556743754713881
0.08136945987727805
0.08371447472203852
0.08216551458380057
0.07701240613609674
0.0691983993461687
0.06007587120014849
0.05108896241449821
0.04664080780853967
0.05360050601902161
0.06038440574052444
0.06585509789059088
0.06904238427089278
0.06935935857171345
0.06674984573641626
0.06170874726592147
0.05516602898376185
0.04828040992546641
0.0431520418675243
0.048361987484459246
0.0530841483120442
0.056444146844607
0.057809938046089165
0.056924189323122876
0.05396559783352137
0.04951490892867863
0.044439010676771064
0.03902199943408109
0.04277534221844853
0.04587804264824498
0.04770475356461339
0.047893005913094436
0.046412171724295646
0.0435737716175688
0.0399793339938281
0.03458958223823252
0.037183953923153865
0.03907421144796816
0.03985077338814049
0.039353093686450194
0.037696910699439035
0.03526099529569216
0.030130435309910403
0.03183955459882503
0.03286416396029325
0.03296938486001006
0.032136785079283206
0.030569440481389817
0.025848858825514746
0.0269052936838549
0.02734013327325007
0.02705096681284978
0.026110546663541345
0.021878808315533935
0.022465618316918706
0.022515300591654124
0.02201457755151528
0.018289516413208723
0.018539589906482284
0.018344387229034146
0.015088918520488078
0.015100765959535151
0.012204990893483514
1.0788696866447942
1.326323622454917
1.212140648406318
1.4689338515404198
1.4370021592674591
1.119525304386222
1.2858449977767537
1.5256073628486626
1.305104990422028
0.9432866733475153
1.021558728149937
1.3703610101250085
1.3670460727211058
1.0957116538722587
0.7576690116702501
0.7858188541256248
1.1267445332717685
1.2689965368004836
1.1486809242047662
0.8815917573773884
0.5922503657968806
0.5955538065277594
0.8868995168206437
1.0855548041287009
1.093370066412641
0.9302284624129411
0.69144769350577
0.45534755912040326
0.4476494383686225
0.6822351653160936
0.8833447186843787
0.966957835147799
0.9030381374606974
0.7355776024398414
0.5335529535714469
0.3464117401412585
0.33483682123072195
0.5179930157269957
0.697157979786097
0.8124167527573748
0.8202663163457645
0.725742372880251
0.572268875263158
0.40729100497003096
0.2617358881918578
0.24978229820534342
0.39025304658219556
0.5397881944928538
0.659142022003527
0.7086743080680515
0.6736774113834703
0.5724129785556031
0.4401662368467815
0.3086669420558842
0.196918908001034
0.18618592081557314
0.29269873477753405
0.4128725847793247
0.5222054084408939
0.5901532645013448
0.5960045713471381
0.5409779756777631
0.4454899608122011
0.3358541167024186
0.23284319095106462
0.1478520110676052
0.13897304015164844
0.21909574925490172
0.31337987502931214
0.4070374252228149
0.4784808372050138
0.5080720050924433
0.4883467505963426
0.4274519869102772
0.34339728953117665
0.2548791058016352
0.17522809905524325
0.11104955589158673
0.10419150968539971
0.1640907976957816
0.23683968138074224
0.3137990001695283
0.3804999283418651
0.42100896441981484
0.42496593257934495
0.39257124760255835
0.3337930878666505
0.2629266793852319
0.19283059898647273
0.13187615028843166
0.08369797715378036
0.07882123451653
0.12336673766910025
0.17878113444858762
0.24024440466475225
0.2984287734766529
0.34145983128704765
0.3592356466106136
0.3478508187458381
0.3111454437034756
0.2584570520042635
0.20046990146861757
0.14580323828507719
0.09957291807011852
0.0635882410461409
0.060549621361175546
0.09356470291902005
0.13529155517367422
0.18332461567204525
0.23186857416067191
0.2725447227346364
0.2968435990427332
0.2993837398025972
0.2801099834523961
0.2440558576121656
0.19899952825002823
0.15261486414631037
0.11054385722704596
0.07578658645760954
0.048987702172405036
0.04742058813775235
0.07214297120711947
0.1031717974158587
0.139990502818406
0.17917668979423182
0.21505321557826432
0.24101583591135958
0.25169929204390445
0.24499976146504368
0.22280350433299645
0.1900486134288664
0.1527959227527014
0.11639667700784558
0.08444914838468355
0.05857715331160465
0.03838489592856215
0.057279498950925024
0.07992454188578997
0.10754601321210239
0.1382890245571589
0.16843869363786027
0.19313108128535456
0.20770340814520716
0.2092629406889252
0.19770668871983504
0.17565092098944815
0.1473740220812561
0.11739931062636084
0.08936943457319635
0.06550466300238537
0.046537687628451146
0.06369325159021275
0.08376815004627387
0.10716246192081738
0.1315126211933642
0.15335851595148767
0.16894329675402203
0.17531986962768412
0.17131508886612606
0.1578834291228906
0.13769335642388536
0.11420418595993641
0.0906938953629717
0.06959189340571596
0.052216316912240095
0.06691373082566421
0.08398328831446307
0.10287591417311966
0.12117322325091037
0.1359770349306579
0.14464118840500145
0.1455477395094572
0.138596355936785
0.12518352327747084
0.10770630514621048
0.0888472423993945
0.07093789924075294
0.05557632558188831
0.06724019106406465
0.08115905643004279
0.0957180896666309
0.1087215038621663
0.11794076721617859
0.12168341275948541
0.11926315496707707
0.11117298154866506
0.0988932476560261
0.08443817497083662
0.06984057272510022
0.05674912449174167
0.06513527204592488
0.07603105927002
0.0867260635388125
0.09539281468065182
0.10044784134722803
0.10093677247882836
0.0967705015703142
0.08871686083198302
0.0781597977533677
0.06673453634211622
0.055974383735626
0.06117010245419391
0.06936263600046962
0.07682318906313171
0.08213945974555745
0.08427871965693944
0.08281361097683933
0.07800348687627426
0.07070071078142616
0.06212455067358873
0.05359038034229906
0.05594218858721332
0.061855052768244614
0.06675476866446947
0.06962597543958395
0.06986854193107458
0.06740594357042581
0.06267815537250207
0.05652278758311168
0.04999082968239002
0.05000639623136335
0.054092720663508606
0.05706850875752205
0.058261752038186704
0.05739079223358472
0.05459730451900638
0.050398777722873746
0.04557801100959142
0.04383039591018454
0.04652018272238599
0.04812522857971396
0.04825000977966799
0.04683453063036804
0.04414626720387209
0.04072368992428974
0.037774228457222475
0.03944266063746515
0.04012598306175966
0.03963887682757658
0.03806673977779467
0.03574234281386778
0.032088496462474365
0.03304088898530293
0.033145036463722945
0.03236639874268146
0.0308770102017973
0.026924099222417057
0.02739230569186567
0.027162230460964283
0.026295428573371585
0.022346341558038767
0.022493747456973114
0.02209222876073372
0.018344387229034174
0.018289516413208716
0.014811753433254367
1.3304221188392242
1.5434249318222637
1.5434249318222624
1.4370021592674591
1.7303725214353645
1.4370021592674598
1.183722726644695
1.5944369011818633
1.594436901181864
1.1837227266446935
0.9298475215235659
1.3296683807695349
1.507966146077115
1.3296683807695358
0.9298475215235641
0.7138947351846657
1.0582783504240305
1.3007877296006138
1.300787729600615
1.058278350424031
0.7138947351846635
0.541197241159017
0.821134329964968
1.0647981558192254
1.1640858874306745
1.0647981558192252
0.8211343299649663
0.5411972411590156
0.4071611189163923
0.6275670160689005
0.8445956076287492
0.9842588884787139
0.9842588884787146
0.8445956076287484
0.6275670160689008
0.4071611189163921
0.3048853829795841
0.47509992412399543
0.6567167395630159
0.8019748249043582
0.8582699904472556
0.8019748249043598
0.6567167395630158
0.47509992412399493
0.3048853829795842
0.22769627741957865
0.3575065875627229
0.5039985725916013
0.6374309167263567
0.7186641182846886
0.7186641182846887
0.6374309167263564
0.5039985725916012
0.3575065875627226
0.22769627741957899
0.16991033101993575
0.268045808104226
0.38344208613940883
0.49808507752359743
0.584772536553522
0.6173354377670401
0.5847725365535219
0.4980850775235977
0.3834420861394092
0.2680458081042264
0.16991033101993586
0.12695631425443146
0.20066284053978575
0.29008931456440373
0.3846229069718767
0.46615837742761657
0.5140069247582347
0.514006924758235
0.4661583774276164
0.3846229069718767
0.29008931456440457
0.200662840539786
0.12695631425443177
0.0952715950883596
0.15033539790264647
0.2187956922170693
0.2946207826335785
0.36614268615698276
0.41815885685011844
0.4372920211510461
0.4181588568501177
0.3661426861569827
0.2946207826335782
0.21879569221706915
0.1503353979026466
0.09527159508835965
0.07212918679519618
0.11307321649168979
0.16495654917905664
0.2245557298525313
0.2845699040258755
0.3343469219714824
0.36282054636065497
0.3628205463606554
0.33434692197148214
0.2845699040258752
0.2245557298525317
0.16495654917905705
0.11307321649168989
0.07212918679519621
0.05543521019638206
0.08579282922939219
0.12473689146946414
0.1708147042532589
0.21961741699845566
0.26394063064290674
0.2952933849449603
0.30665725348150835
0.2952933849449602
0.26394063064290707
0.21961741699845594
0.17081470425325931
0.12473689146946415
0.08579282922939217
0.055435210196382
0.043407680647197563
0.06616773541322846
0.09508036028405098
0.13014734711477638
0.1688594593218789
0.20649172277347363
0.23684140550068367
0.25389003917074354
0.2538900391707436
0.2368414055006838
0.2064917227734738
0.1688594593218789
0.13014734711477655
0.09508036028405105
0.06616773541322825
0.04340768064719747
0.052531797495658825
0.07363515379330246
0.09982813445953773
0.12983839584442966
0.16066323860917428
0.1879274437349554
0.20684114568518217
0.21362601359709407
0.20684114568518225
0.1879274437349552
0.16066323860917478
0.12983839584442974
0.09982813445953775
0.07363515379330243
0.05253179749565879
0.05866805928914413
0.07767740018685419
0.10033881766832625
0.12480055219067769
0.14805386240577845
0.16646041039553247
0.1766737197791339
0.17667371977913407
0.16646041039553236
0.14805386240577845
0.12480055219067779
0.10033881766832609
0.07767740018685422
0.058668059289144155
0.06201970928730724
0.07849359995717917
0.09725167182279372
0.1162526870369927
0.13280932435157144
0.14415813631180316
0.1482025780257167
0.14415813631180327
0.1328093243515716
0.11625268703699258
0.09725167182279366
0.07849359995717917
0.06201970928730724
0.06279924127052929
0.07652638912661996
0.0913945176610365
0.10543760977738684
0.11645866114446163
0.12253390669918263
0.12253390669918283
0.11645866114446168
0.10543760977738688
0.09139451766103657
0.07652638912662015
0.06279924127052927
0.061357167566687985
0.0723649646284584
0.08364579429516442
0.09347429776735935
0.10018831654903079
0.10257486372020104
0.10018831654903093
0.09347429776735937
0.08364579429516442
0.07236496462845851
0.06135716756668799
0.058150982571314916
0.06665142611905292
0.0748270798382288
0.08127423540389186
0.08482933630286832
0.08482933630286839
0.08127423540389193
0.07482707983822882
0.066651426119053
0.05815098257131509
0.053682080423120955
0.060002588463418056
0.06563440541829657
0.06951260387590906
0.0708944101412285
0.06951260387590895
0.06563440541829664
0.0600025884634181
0.053682080423121045
0.04843651194853772
0.052955582915916004
0.05660617475049979
0.058637838828670664
0.05863783882867068
0.0566061747504997
0.052955582915916
0.04843651194853777
0.042841715248232715
0.04593831367929071
0.048119392279957346
0.04890279106418473
0.04811939227995737
0.045938313679290715
0.042841715248232715
0.037241766223218925
0.03926072514328971
0.040404073444653424
0.04040407344465328
0.039260725143289626
0.03724176622321892
0.031888745866269344
0.0331205450190979
0.03356680522179579
0.03312054501909785
0.031888745866269275
0.026945470993799167
0.027617135217146472
0.027617135217146465
0.026945470993799125
0.022493747456973114
0.0227691159930812
0.022493747456973114
0.018539589906482284
0.018539589906482284
0.014990891836680098
1.078869686644796
1.2121406484063215
1.326323622454917
1.119525304386222
1.4370021592674598
1.4689338515404204
0.9432866733475157
1.3051049904220282
1.5256073628486633
1.2858449977767523
0.7576690116702502
1.0957116538722582
1.3670460727211085
1.3703610101250077
1.0215587281499356
0.5922503657968794
0.881591757377388
1.148680924204767
1.2689965368004823
1.1267445332717665
0.7858188541256234
0.4553475591204039
0.6914476935057705
0.9302284624129423
1.0933700664126398
1.0855548041287004
0.8868995168206428
0.5955538065277569
0.3464117401412585
0.5335529535714477
0.7355776024398422
0.903038137460698
0.9669578351477994
0.8833447186843764
0.6822351653160942
0.44764943836862214
0.26173588819185817
0.40729100497003107
0.572268875263159
0.7257423728802511
0.8202663163457645
0.8124167527573765
0.6971579797860977
0.5179930157269954
0.3348368212307214
0.19691890800103398
0.3086669420558836
0.44016623684678147
0.5724129785556041
0.6736774113834695
0.708674308068053
0.6591420220035277
0.5397881944928533
0.3902530465821954
0.24978229820534356
0.14785201106760493
0.23284319095106448
0.3358541167024183
0.44548996081220044
0.5409779756777623
0.5960045713471384
0.5901532645013454
0.5222054084408948
0.4128725847793245
0.2926987347775339
0.1861859208155731
0.11104955589158656
0.17522809905524292
0.2548791058016351
0.34339728953117615
0.4274519869102766
0.4883467505963424
0.5080720050924433
0.4784808372050138
0.40703742522281505
0.31337987502931225
0.21909574925490194
0.13897304015164844
0.08369797715378031
0.13187615028843133
0.19283059898647262
0.2629266793852318
0.33379308786665024
0.39257124760255846
0.42496593257934506
0.421008964419815
0.3804999283418649
0.3137990001695283
0.23683968138074213
0.16409079769578186
0.10419150968539977
0.0635882410461408
0.09957291807011837
0.14580323828507727
0.20046990146861718
0.25845705200426333
0.3111454437034756
0.3478508187458377
0.35923564661061386
0.34145983128704754
0.2984287734766529
0.24024440466475241
0.17878113444858806
0.12336673766910047
0.07882123451653007
0.0489877021724051
0.07578658645760955
0.11054385722704597
0.15261486414631
0.19899952825002787
0.2440558576121656
0.28010998345239624
0.2993837398025975
0.29684359904273283
0.2725447227346361
0.23186857416067216
0.18332461567204547
0.13529155517367414
0.09356470291901998
0.060549621361175504
0.03838489592856217
0.058577153311604686
0.08444914838468362
0.1163966770078455
0.1527959227527012
0.1900486134288662
0.22280350433299642
0.24499976146504335
0.2516992920439046
0.2410158359113595
0.21505321557826435
0.17917668979423199
0.13999050281840625
0.10317179741585863
0.07214297120711936
0.04742058813775229
0.04653768762845119
0.06550466300238546
0.0893694345731963
0.11739931062636087
0.14737402208125566
0.17565092098944818
0.1977066887198349
0.20926294068892523
0.20770340814520732
0.19313108128535444
0.1684386936378605
0.13828902455715916
0.1075460132121022
0.07992454188579001
0.05727949895092499
0.05221631691224008
0.06959189340571592
0.09069389536297154
0.11420418595993641
0.13769335642388522
0.1578834291228905
0.17131508886612593
0.1753198696276841
0.16894329675402192
0.15335851595148778
0.13151262119336435
0.10716246192081735
0.08376815004627367
0.06369325159021261
0.0555763255818884
0.07093789924075287
0.08884724239939448
0.10770630514621043
0.1251835232774707
0.13859635593678477
0.14554773950945712
0.14464118840500162
0.13597703493065783
0.12117322325091039
0.10287591417311957
0.08398328831446307
0.06691373082566418
0.056749124491741715
0.06984057272510023
0.0844381749708367
0.09889324765602607
0.11117298154866487
0.11926315496707694
0.1216834127594855
0.11794076721617865
0.10872150386216621
0.09571808966663077
0.08115905643004277
0.06724019106406467
0.055974383735626
0.06673453634211615
0.07815979775336768
0.08871686083198305
0.09677050157031405
0.10093677247882832
0.10044784134722817
0.09539281468065186
0.08672606353881254
0.07603105927002007
0.06513527204592494
0.05359038034229894
0.06212455067358862
0.07070071078142605
0.07800348687627418
0.08281361097683924
0.08427871965693952
0.08213945974555752
0.0768231890631317
0.06936263600046969
0.06117010245419402
0.04999082968238994
0.05652278758311168
0.06267815537250208
0.06740594357042573
0.06986854193107454
0.06962597543958401
0.06675476866446949
0.061855052768244656
0.055942188587213414
0.045578011009591364
0.05039877772287373
0.05459730451900634
0.05739079223358479
0.05826175203818662
0.05706850875752204
0.05409272066350857
0.05000639623136338
0.040723689924289715
0.04414626720387204
0.046834530630368146
0.04825000977966794
0.04812522857971394
0.04652018272238598
0.04383039591018458
0.035742342813867775
0.03806673977779473
0.03963887682757653
0.04012598306175955
0.03944266063746507
0.037774228457222475
0.030877010201797336
0.032366398742681504
0.03314503646372291
0.03304088898530286
0.03208849646247428
0.026295428573371627
0.027162230460964294
0.027392305691865647
0.026924099222417036
0.022092228760733742
0.022493747456973103
0.022346341558038763
0.01828951641320872
0.018344387229034167
0.014811753433254367
0.8463885067025734
1.0577650262178604
0.9714410519212622
1.2858449977767537
1.183722726644695
0.9432866733475157
1.4311651900425488
1.3985582258407758
1.1314763905427088
0.8331327450086136
1.2549252007553797
1.4880077895959423
1.2894224320026768
0.9907244604042506
0.6953387438885216
0.9974268353948208
1.3380328831599724
1.342073541802864
1.1056705433864824
0.8236545923159041
0.560159592558583
0.767450099835988
1.1006379839906988
1.2433489433517066
1.1407808833083215
0.910152778388394
