loss,accuracy
589.8265991210938,519.3536987304688
526.381591796875,435.89056396484375
420.40130615234375,327.3226318359375
298.1799011230469,210.83660888671875
172.18922424316406,105.9740219116211
70.81243133544922,39.19023513793945
20.95230484008789,29.49656867980957
20.2115535736084,28.96479606628418
18.447223663330078,28.755435943603516
17.939517974853516,28.790803909301758
17.696414947509766,28.663204193115234
18.545841217041016,28.646099090576172
18.221933364868164,27.975540161132812
17.976112365722656,30.359432220458984
18.272172927856445,27.863561630249023
17.607025146484375,30.676738739013672
19.107685089111328,27.822891235351562
18.5723819732666,29.286087036132812
18.443204879760742,29.72679328918457
18.57578468322754,29.691492080688477
18.206809997558594,28.375463485717773
17.663759231567383,28.599552154541016
17.206321716308594,28.122350692749023
18.31470489501953,27.805099487304688
17.502687454223633,27.86066246032715
17.784828186035156,27.825952529907227
17.456432342529297,28.7318115234375
17.638843536376953,29.289657592773438
17.542606353759766,28.597200393676758
17.44010353088379,28.397802352905273
17.850196838378906,28.86358642578125
18.541290283203125,28.591854095458984
17.539094924926758,28.994314193725586
17.823671340942383,28.937179565429688
17.05721092224121,31.25682258605957
17.640615463256836,27.971731185913086
17.988815307617188,32.48135757446289
19.854597091674805,28.077322006225586
19.663484573364258,28.199321746826172
17.4261474609375,29.831172943115234
17.71592140197754,29.783100128173828
17.664173126220703,28.705785751342773
17.464656829833984,28.01085090637207
17.41674041748047,31.456832885742188
18.261154174804688,28.216506958007812
17.84109115600586,32.246734619140625
19.060461044311523,28.056367874145508
17.518888473510742,28.016685485839844
18.051284790039062,28.362449645996094
17.35884666442871,28.846464157104492
17.65201759338379,29.605173110961914
17.61824607849121,29.566787719726562
17.505422592163086,30.958450317382812
18.249555587768555,28.044218063354492
17.646482467651367,28.006546020507812
17.76826286315918,28.522958755493164
17.820343017578125,28.136526107788086
17.3702449798584,32.229339599609375
18.230335235595703,28.016916275024414
18.477497100830078,31.187597274780273
18.521711349487305,28.1699161529541
18.000450134277344,31.797405242919922
18.190629959106445,27.991352081298828
17.65509796142578,28.186304092407227
17.91462516784668,28.07213020324707
17.632736206054688,28.163597106933594
17.512020111083984,28.220613479614258
17.787822723388672,28.058391571044922
17.757015228271484,27.961811065673828
17.492544174194336,28.123544692993164
17.239410400390625,28.050203323364258
17.860286712646484,30.53913688659668
17.770709991455078,28.095905303955078
17.712604522705078,27.930387496948242
17.873037338256836,28.440336227416992
18.044601440429688,28.039207458496094
18.047645568847656,28.013208389282227
17.706565856933594,27.959444046020508
17.727766036987305,31.170621871948242
18.02295684814453,27.937843322753906
17.37809944152832,32.328147888183594
18.96599578857422,27.900310516357422
17.822343826293945,28.3494930267334
17.450599670410156,30.6167049407959
18.33162498474121,27.953201293945312
17.706918716430664,27.945405960083008
17.909809112548828,28.100759506225586
17.194643020629883,29.3260498046875
17.855491638183594,28.855205535888672
17.4554443359375,30.127161026000977
17.777664184570312,28.986221313476562
17.466794967651367,28.154624938964844
17.51203155517578,29.421871185302734
18.43660545349121,29.047897338867188
18.14189910888672,29.1485652923584
17.45292854309082,27.936264038085938
17.3638973236084,28.0478458404541
17.562402725219727,27.908672332763672
17.72532081604004,28.248634338378906
18.177391052246094,28.16932487487793
