loss,accuracy
595.6260375976562,554.4381103515625
580.5874633789062,544.4791259765625
559.1084594726562,531.33251953125
536.6182250976562,516.3013916015625
507.8165588378906,491.4330749511719
474.9028625488281,463.56048583984375
436.20489501953125,429.8153381347656
393.56646728515625,392.2939758300781
344.8665771484375,350.3934631347656
296.17193603515625,309.46514892578125
250.9320526123047,273.676513671875
209.83706665039062,241.59315490722656
177.7071990966797,213.8300018310547
152.96267700195312,191.43418884277344
134.07928466796875,173.39784240722656
119.63593292236328,160.50564575195312
110.77591705322266,149.6349639892578
102.7896728515625,141.5373992919922
95.92464447021484,132.6085662841797
87.8753433227539,121.68224334716797
80.46583557128906,114.27649688720703
75.09660339355469,107.05632019042969
70.0614242553711,101.4141616821289
66.56878662109375,98.45806121826172
63.05266189575195,92.7421875
59.240047454833984,88.39875793457031
54.77531433105469,84.34143829345703
52.33318328857422,80.88362121582031
50.212825775146484,78.18863677978516
48.42042922973633,75.150390625
45.10417938232422,70.76895141601562
43.04880905151367,68.4369888305664
40.539424896240234,65.09735870361328
38.91835403442383,64.43170166015625
36.45330810546875,61.9853515625
34.89528274536133,59.5885009765625
33.869075775146484,56.716033935546875
32.14932632446289,55.689605712890625
31.888883590698242,53.475223541259766
30.64827537536621,52.75551223754883
29.410551071166992,51.29885482788086
28.919204711914062,49.16228103637695
27.906286239624023,47.644222259521484
26.19621467590332,46.2208251953125
26.3660945892334,44.791473388671875
25.131513595581055,44.5670280456543
25.222002029418945,44.1737060546875
25.0078125,42.860015869140625
25.06322479248047,42.64270782470703
24.1925106048584,42.98401641845703
24.274850845336914,44.26304244995117
25.184812545776367,41.606475830078125
24.002477645874023,40.47465133666992
24.9741153717041,40.90517044067383
24.66490364074707,42.82915115356445
24.595394134521484,40.45884704589844
23.454069137573242,40.606971740722656
23.29465103149414,40.68870544433594
23.404891967773438,41.876747131347656
24.18149757385254,41.427547454833984
23.77446937561035,40.542625427246094
24.06815528869629,39.9814567565918
22.329160690307617,38.8446159362793
23.88288688659668,39.37781524658203
22.553176879882812,37.86589431762695
22.93548011779785,38.00392150878906
23.564180374145508,40.225860595703125
24.692489624023438,37.15635681152344
22.085412979125977,37.859283447265625
22.585227966308594,36.9296989440918
22.40330696105957,37.30604553222656
21.394176483154297,37.8250617980957
22.170116424560547,37.55949401855469
21.744976043701172,36.793636322021484
21.43570327758789,37.81283187866211
21.725685119628906,37.76930618286133
23.1112117767334,36.29186248779297
21.038129806518555,35.82120132446289
21.14492416381836,36.70769119262695
20.684139251708984,35.629817962646484
21.082778930664062,39.0484733581543
20.221153259277344,34.68010711669922
20.693336486816406,34.52922439575195
20.610790252685547,34.00638198852539
20.376218795776367,33.75324630737305
20.520565032958984,33.0465087890625
20.007789611816406,35.0449104309082
20.5336856842041,33.94400405883789
19.534137725830078,33.9417839050293
19.711456298828125,34.06306076049805
20.568225860595703,33.72509002685547
19.63429069519043,32.40290451049805
19.112476348876953,32.037052154541016
19.068159103393555,32.42152404785156
19.2637939453125,31.35906410217285
19.097877502441406,30.85205078125
20.284255981445312,32.50105285644531
19.247713088989258,31.468589782714844
18.960372924804688,31.553646087646484
18.671791076660156,30.79167366027832
