loss,accuracy
0.009771253913640976,0.6817566752433777
0.009196066297590733,0.6944941282272339
0.008725910447537899,0.7096397280693054
0.008452809415757656,0.7225740551948547
0.008423172868788242,0.7190887928009033
0.008409937843680382,0.719792366027832
0.008403318002820015,0.7186764478683472
0.008401616476476192,0.7200651168823242
0.008400194346904755,0.7188686728477478
0.008393081836402416,0.7201918959617615
0.008381806313991547,0.7191406488418579
0.00837212335318327,0.7202405333518982
0.008355431258678436,0.7193780541419983
0.008346508257091045,0.7204486131668091
0.008331342600286007,0.7191973924636841
0.008326427079737186,0.7207559943199158
0.008324959315359592,0.7188572883605957
0.008326475508511066,0.7204340696334839
0.008319782093167305,0.7188028693199158
0.008322717621922493,0.7203204035758972
0.008319429121911526,0.7186872959136963
0.008323539979755878,0.72042316198349
0.008319919928908348,0.7185386419296265
0.008319973014295101,0.7201299071311951
0.008317151106894016,0.7184273600578308
0.008321549743413925,0.7203953862190247
0.008317694067955017,0.7183591723442078
0.008318657986819744,0.7202961444854736
0.008314657025039196,0.7182896137237549
0.008317556232213974,0.7200301885604858
0.00831557996571064,0.7177425026893616
0.00831934716552496,0.7195225954055786
0.008316407911479473,0.7184423208236694
0.008317890577018261,0.7196253538131714
0.008315686136484146,0.7178117036819458
0.008313629776239395,0.7198719382286072
0.00831360463052988,0.7176045775413513
0.008312924765050411,0.719323992729187
0.00830754917114973,0.7173208594322205
0.008312237448990345,0.719183087348938
0.008305408991873264,0.7169079780578613
0.008306383155286312,0.7187166213989258
0.008301557041704655,0.7165842652320862
0.00830245390534401,0.7185873985290527
0.008302828297019005,0.7162843942642212
0.008305210620164871,0.7175759077072144
0.008301601745188236,0.7158085107803345
0.00829777680337429,0.7175904512405396
0.008300617337226868,0.7151736617088318
0.008302097208797932,0.717072069644928
0.008291433565318584,0.7151385545730591
0.008296466432511806,0.7174330949783325
0.008291478268802166,0.7148668169975281
0.00829401332885027,0.7171258926391602
0.00828833319246769,0.7144023180007935
0.00829040352255106,0.7163859605789185
0.00828852690756321,0.7142208218574524
0.008288041688501835,0.7161775231361389
0.008279186673462391,0.7134612798690796
0.008278020657598972,0.7154200673103333
0.008272871375083923,0.7129303216934204
0.00827623251825571,0.7147645354270935
0.008257763460278511,0.7124351263046265
0.00826245080679655,0.714260458946228
0.008256794884800911,0.7113934755325317
0.008247180841863155,0.7130618095397949
0.008232262916862965,0.711091160774231
0.008226710371673107,0.7121401429176331
0.00821762066334486,0.7098788022994995
0.008210434578359127,0.7100717425346375
0.008193672634661198,0.7077133059501648
0.008188809268176556,0.7098396420478821
0.008163860999047756,0.7060819268226624
0.008163261227309704,0.7083853483200073
0.008142538368701935,0.7051586508750916
0.008123533800244331,0.7064782977104187
0.008115190081298351,0.7024921178817749
0.008101630955934525,0.7051115036010742
0.008082753047347069,0.7005380988121033
0.00806508120149374,0.7030824422836304
0.008042434230446815,0.6985423564910889
0.008029825054109097,0.7025482654571533
0.00799715705215931,0.6976773142814636
0.00797326397150755,0.701198399066925
0.007943973876535892,0.695675790309906
0.007940300740301609,0.7001693248748779
0.007900290191173553,0.6943463683128357
0.00787056889384985,0.6989397406578064
0.007842742837965488,0.6928685307502747
0.0078146792948246,0.6980445384979248
0.007771112024784088,0.6913728713989258
0.007753113750368357,0.6965357661247253
0.007683365605771542,0.6902637481689453
0.007671091705560684,0.6955628991127014
0.0076171900145709515,0.6892203688621521
0.007561638019979,0.6950204372406006
0.0075014750473201275,0.68820720911026
0.00746141467243433,0.6931723356246948
0.007419372443109751,0.6870510578155518
0.007355006877332926,0.6909738183021545
0.0072980355471372604,0.6834070086479187
0.007247167639434338,0.6889634132385254
0.007171515375375748,0.6823993921279907
0.007124879863113165,0.6878054141998291
0.007063069846481085,0.6807456016540527
0.006997819058597088,0.6869063973426819
0.006922478787600994,0.6791386008262634
0.0068349046632647514,0.6850979924201965
0.0068060168996453285,0.6763808727264404
0.006736078765243292,0.6837953329086304
0.006668555084615946,0.6752126812934875
0.00661536306142807,0.6834669709205627
0.0065153250470757484,0.676474928855896
0.006483517587184906,0.6802894473075867
0.006412196904420853,0.6755826473236084
0.006344534922391176,0.6808180212974548
0.006254029925912619,0.6709163784980774
0.0061861868016421795,0.6793420910835266
0.006116227712482214,0.6709614396095276
0.006024305708706379,0.6797740459442139
0.005987900774925947,0.6696356534957886
0.005905159283429384,0.6797912120819092
0.005825878120958805,0.6695734858512878
0.00572805805131793,0.6781774163246155
0.0057009984739124775,0.6698451638221741
0.0055892253294587135,0.6667738556861877
0.0055362023413181305,0.6688783764839172
0.005466226488351822,0.6662728786468506
0.0054094381630420685,0.6678900122642517
0.005318775307387114,0.6608822345733643
0.005253573413938284,0.6582111120223999
0.0051743034273386,0.6544774770736694
0.005128277000039816,0.6540854573249817
0.005044498015195131,0.6522994637489319
0.004986595828086138,0.6503382921218872
0.0049257720820605755,0.6431511640548706
0.004892992787063122,0.6493901610374451
0.00487598218023777,0.6383236050605774
0.004817047156393528,0.6469040513038635
0.004790063481777906,0.6356029510498047
0.004711266607046127,0.6439130306243896
0.004681882914155722,0.6308630108833313
0.0046139732003211975,0.6415047645568848
0.004526697564870119,0.6269785165786743
0.00452545378357172,0.6378768682479858
0.004486637655645609,0.6267934441566467
0.004469721112400293,0.6346473693847656
0.004405833315104246,0.6236574649810791
0.004391510970890522,0.6292452216148376
0.004362890496850014,0.6194905638694763
0.004340216517448425,0.6310372948646545
0.00428405636921525,0.6147251725196838
0.004269294440746307,0.6268073916435242
0.0042345235124230385,0.6120508313179016
0.004246220458298922,0.6243662238121033
0.004152216482907534,0.6148111820220947
0.004135217517614365,0.6230574250221252
0.004135675262659788,0.607570230960846
0.004118938930332661,0.6205648183822632
0.00408736290410161,0.6040332317352295
0.004085096996277571,0.6155580282211304
0.0040151202119886875,0.6001734137535095
0.004017761908471584,0.6115891337394714
0.004015650600194931,0.5972332954406738
0.004010362550616264,0.6096608638763428
0.003969962242990732,0.5952922105789185
0.003996382933109999,0.607132613658905
0.003920543007552624,0.5928425788879395
0.003921865951269865,0.6050810217857361
0.0039059959817677736,0.5899475812911987
0.0038826840464025736,0.6025875210762024
0.003876926377415657,0.5862342715263367
0.0039278543554246426,0.5999666452407837
0.0038712439127266407,0.5841211676597595
0.0038785231299698353,0.5982840061187744
0.00385681027546525,0.5812582969665527
0.0038764383643865585,0.5953972935676575
0.0038396441377699375,0.5795143842697144
0.0038301951717585325,0.5925186276435852
0.0038022324442863464,0.5765942335128784
0.003802976105362177,0.5893295407295227
0.0038054457399994135,0.5748189687728882
0.003788186702877283,0.5874363780021667
0.003832418704405427,0.5716881155967712
0.0037713341880589724,0.5853727459907532
0.003739881096407771,0.5721362829208374
0.00376751902513206,0.5846185088157654
0.003768329508602619,0.567924439907074
0.0037285638973116875,0.5818909406661987
0.003749659052118659,0.568789541721344
0.003730528522282839,0.5810283422470093
0.003701324574649334,0.5676035284996033
0.0037110792472958565,0.5797695517539978
0.003692863043397665,0.5657313466072083
0.0036860720720142126,0.5778318643569946
0.0036596194840967655,0.5637592077255249
0.0036821304820477962,0.5763230919837952
0.003665657015517354,0.5617052316665649
0.00365024758502841,0.573874831199646
0.0036495353560894728,0.5589182376861572
0.0036798056680709124,0.5712176561355591
0.0036509879864752293,0.556643009185791
0.0036449122708290815,0.5694683790206909
0.003644566750153899,0.5551067590713501
0.003626270219683647,0.568032443523407
0.0036188745871186256,0.553515613079071
0.0036145022604614496,0.5669485330581665
0.003630458377301693,0.552173912525177
0.0036278595216572285,0.5666162371635437
0.003599675605073571,0.5509623289108276
0.0036111988592892885,0.5667514204978943
0.0036342546809464693,0.5508679747581482
0.0036239163018763065,0.5642054677009583
0.0036277344916015863,0.5485635995864868
0.0036130924709141254,0.5642356872558594
0.003579528536647558,0.5479437708854675
0.0036188121885061264,0.5638982653617859
0.003558926982805133,0.5468543767929077
0.0036240466870367527,0.5627227425575256
0.0035979142412543297,0.5457729697227478
0.00355524942278862,0.5614528059959412
0.0035663095768541098,0.5440627932548523
0.003560221754014492,0.5599184632301331
0.003553427755832672,0.5425103902816772
0.0035415301099419594,0.5580680966377258
0.003564458806067705,0.5411303639411926
0.003534876275807619,0.5564141869544983
0.0035712344106286764,0.5395879745483398
0.003535490483045578,0.5561090111732483
0.00356191024184227,0.5392552018165588
0.0035586508456617594,0.5540640354156494
0.0035594108048826456,0.5377405881881714
0.003560336073860526,0.5534496307373047
0.0035461201332509518,0.5367425084114075
0.003534718183800578,0.5529593825340271
0.0034989428240805864,0.5361459255218506
0.0035533439368009567,0.5522791743278503
0.0035429156851023436,0.5353995561599731
0.0035323086194694042,0.5514912009239197
0.003523791441693902,0.5344407558441162
0.0035094590857625008,0.5504281520843506
0.0035038453061133623,0.5336167216300964
0.0035110730677843094,0.5496783256530762
0.0035005949903279543,0.5343700647354126
0.0035296569112688303,0.5492055416107178
0.0035008725244551897,0.532511830329895
0.0034862137399613857,0.5484871864318848
0.0035091752652078867,0.5326261520385742
0.003540637204423547,0.5479832291603088
0.0034794395323842764,0.5310843586921692
0.003511881921440363,0.5492478013038635
0.003491968149319291,0.531273603439331
0.003504411084577441,0.5484869480133057
0.0034760762937366962,0.5316045880317688
0.0034958492033183575,0.5465819835662842
0.0034792269580066204,0.5309878587722778
0.0034987791441380978,0.5464411377906799
0.0034599422942847013,0.530053973197937
0.003470367519184947,0.5451202988624573
0.0034563052468001842,0.5293881297111511
0.0034775228705257177,0.5441405177116394
0.0034867795184254646,0.5289877653121948
0.0034423330798745155,0.5441519021987915
0.0034803817979991436,0.5286239385604858
0.00341789866797626,0.5442613959312439
0.003416178049519658,0.5282301902770996
0.0034350894857198,0.5434905290603638
0.00339132291264832,0.5271825194358826
0.0034348000772297382,0.5431379079818726
0.0034739074762910604,0.5274211168289185
0.0034487033262848854,0.5426874756813049
0.00338621623814106,0.5261777639389038
0.003411405486986041,0.5437215566635132
0.0034470895770937204,0.5271216630935669
0.003417152212932706,0.5421843528747559
0.0033928679767996073,0.525458812713623
0.0034012910909950733,0.5423516035079956
0.0034274128265678883,0.5255025625228882
0.0034403777681291103,0.5410351157188416
0.003390581114217639,0.5261919498443604
0.003441343316808343,0.5403525829315186
0.003380721667781472,0.5241784453392029
0.0034188274294137955,0.5402154922485352
0.0034197827335447073,0.5245349407196045
0.003456403035670519,0.5397591590881348
0.0034355216193944216,0.5240163207054138
0.0034285937435925007,0.5403047204017639
0.003445577109232545,0.5237985253334045
0.0033987590577453375,0.5398550629615784
0.0034035551361739635,0.5240240693092346
0.0034385123290121555,0.5389829874038696
0.0034011234529316425,0.5229120850563049
0.0034038268495351076,0.5395075082778931
0.003345299744978547,0.5231897830963135
0.003377154702320695,0.539527416229248
0.0033860274124890566,0.5222689509391785
0.003422390902414918,0.5393144488334656
0.003364932956174016,0.5231958031654358
0.0034428704530000687,0.5377039313316345
0.003381254617124796,0.5217167735099792
0.0033833172637969255,0.5380504131317139
0.0033547363709658384,0.521542489528656
0.0034309271723031998,0.538030743598938
0.0033629133831709623,0.5212946534156799
0.00341416266746819,0.5369227528572083
0.0034055851865559816,0.5210708975791931
0.0033987234346568584,0.5361820459365845
0.0033823128324002028,0.5213127136230469
0.0034248114097863436,0.5361447334289551
0.0033405483700335026,0.5192312598228455
0.0033833871129900217,0.5356932878494263
0.0033480492420494556,0.520196259021759
0.0033775358460843563,0.5367670655250549
0.0033479591365903616,0.5208529829978943
0.0033828432206064463,0.5356730818748474
0.003371653612703085,0.5192173719406128
0.0034066117368638515,0.5348814725875854
0.003399654058739543,0.519164502620697
0.0033837228547781706,0.5363062620162964
0.003368906443938613,0.5211712121963501
0.003380548907443881,0.5367866158485413
0.003361043520271778,0.5205548405647278
0.00343005801551044,0.5369654297828674
0.003361758776009083,0.521064043045044
0.003391930600628257,0.5366899371147156
0.0033376351930201054,0.5206764340400696
0.003354085609316826,0.5343179702758789
0.0033519193530082703,0.5196818709373474
0.0034006948117166758,0.5353673100471497
0.0033305406104773283,0.5189743041992188
0.0033898584078997374,0.5338886380195618
0.0033662677742540836,0.518181324005127
0.0033766187261790037,0.5343564748764038
0.003388734068721533,0.518334686756134
0.0033617361914366484,0.5354135036468506
0.0033466811291873455,0.5185059905052185
0.003414082108065486,0.5358319282531738
0.0033358780201524496,0.5189765691757202
0.003428567200899124,0.5356982350349426
0.0033371085301041603,0.5185675024986267
0.003388552460819483,0.5350873470306396
0.0033661650959402323,0.5180805921554565
0.0033768624998629093,0.5350133776664734
0.003342368407174945,0.517770528793335
0.0034090185072273016,0.5346864461898804
0.0033039196860045195,0.5175061225891113
0.0034017700236290693,0.5342798829078674
0.003348762635141611,0.5180646181106567
0.0033880318515002728,0.5342876315116882
0.0033848744351416826,0.5183979868888855
0.003421151079237461,0.5341689586639404
0.0033211184199899435,0.5172833800315857
0.0034189189318567514,0.5342941284179688
0.003357967361807823,0.5171274542808533
0.003367457538843155,0.5343681573867798
0.003351046470925212,0.5169036388397217
0.003404363291338086,0.533335268497467
0.003368068253621459,0.5176717042922974
0.0033766902051866055,0.5335780382156372
0.0033635967411100864,0.5173990726470947
0.0033785500563681126,0.5332043766975403
0.0033361318055540323,0.516833484172821
0.00335146626457572,0.5330342054367065
0.0033500127028673887,0.5166738033294678
0.0033833435736596584,0.5339052677154541
0.003388084238395095,0.5162395238876343
0.0033379998058080673,0.5336811542510986
0.0033520623110234737,0.5172939896583557
0.0033775989431887865,0.5328840613365173
0.003367092227563262,0.5164569020271301
0.00337978801690042,0.5329086184501648
0.0033536520786583424,0.5165923237800598
0.003404025686904788,0.5333278775215149
0.0033893645741045475,0.51578688621521
0.003395564155653119,0.5327922105789185
0.0033258020412176847,0.516869306564331
0.0033770131412893534,0.5327704548835754
0.003380511188879609,0.5167203545570374
0.0033909904304891825,0.5323715209960938
0.00340527156367898,0.5160314440727234
0.0033948062919080257,0.5324708819389343
0.0033302141819149256,0.5169600248336792
0.0033675972372293472,0.5325018167495728
0.00337126012891531,0.5155968070030212
0.003394313156604767,0.5328041911125183
0.0033202299382537603,0.5158263444900513
0.0034606570843607187,0.5327098369598389
0.0033657087478786707,0.5160105228424072
0.0034238756634294987,0.5324169993400574
0.003334897104650736,0.5158854722976685
0.00340407807379961,0.532724916934967
0.003348111640661955,0.5161517858505249
0.0033934449311345816,0.5321766138076782
0.003368640085682273,0.5159658193588257
0.0033837039954960346,0.5326423048973083
0.003361884970217943,0.5155962109565735
0.00338122365064919,0.5327901244163513
0.003382527269423008,0.5150690674781799
0.0033940752036869526,0.5319883823394775
