loss,accuracy
1.9664207696914673,0.7210999727249146
0.9586337208747864,0.8845999836921692
0.44204455614089966,0.9143999814987183
0.2541413903236389,0.9322999715805054
0.18509341776371002,0.9412999749183655
0.15355220437049866,0.9453999996185303
0.13807542622089386,0.9473999738693237
0.12604579329490662,0.9498000144958496
0.11953268200159073,0.9502999782562256
0.11226944625377655,0.9509000182151794
0.10951586067676544,0.951200008392334
0.10742469131946564,0.9526000022888184
0.10476873070001602,0.9531999826431274
0.10377895832061768,0.9544000029563904
0.09916609525680542,0.9545999765396118
0.09651373326778412,0.954800009727478
0.0933053269982338,0.9552000164985657
0.09172530472278595,0.9559999704360962
0.09294585883617401,0.9531999826431274
0.09041015803813934,0.9559999704360962
0.08747158944606781,0.9555000066757202
0.08728241175413132,0.9559999704360962
0.0844482034444809,0.9567999839782715
0.08406122028827667,0.9574999809265137
0.08337020874023438,0.9570000171661377
0.08392634987831116,0.9574000239372253
0.08224848657846451,0.9569000005722046
0.08168157190084457,0.9578999876976013
0.0807630643248558,0.9588000178337097
0.08046109229326248,0.9585999846458435
0.08124182373285294,0.958299994468689
0.07987581938505173,0.9581999778747559
0.07864617556333542,0.9581999778747559
0.07851610332727432,0.9585000276565552
0.07812689244747162,0.9592000246047974
0.07653102278709412,0.958299994468689
0.07837504893541336,0.9584000110626221
0.07797475904226303,0.9591000080108643
0.07571300119161606,0.9578999876976013
0.07575063407421112,0.9589999914169312
0.0757637545466423,0.9585999846458435
0.07679903507232666,0.9592000246047974
0.07593006640672684,0.9592999815940857
0.07519859820604324,0.9585000276565552
0.07622726261615753,0.9585000276565552
0.0738600343465805,0.9581000208854675
0.07461577653884888,0.9587000012397766
0.07432136684656143,0.9592000246047974
0.07547085732221603,0.958899974822998
0.07549036294221878,0.9587000012397766
0.07272377610206604,0.9588000178337097
0.07382281124591827,0.9593999981880188
0.07311249524354935,0.9588000178337097
0.07577818632125854,0.958899974822998
0.07357656210660934,0.9593999981880188
0.07576338946819305,0.9592999815940857
0.07310453057289124,0.9591000080108643
0.07340911030769348,0.9574999809265137
0.07276394218206406,0.9580000042915344
0.07159580290317535,0.9585999846458435
0.07480884343385696,0.9587000012397766
0.071351557970047,0.9585000276565552
0.07391264289617538,0.9574999809265137
0.07505185157060623,0.9591000080108643
0.07494717091321945,0.9591000080108643
0.07465547323226929,0.9584000110626221
0.07640095800161362,0.9591000080108643
0.0733489915728569,0.9593999981880188
0.07245967537164688,0.9591000080108643
0.07347984611988068,0.9592999815940857
0.07351145148277283,0.9585999846458435
0.0752410814166069,0.9589999914169312
0.07478838413953781,0.9596999883651733
0.07480673491954803,0.9585999846458435
0.0739356204867363,0.9605000019073486
0.07372121512889862,0.9581000208854675
0.07257336378097534,0.9592000246047974
0.0736025869846344,0.9589999914169312
0.07366091758012772,0.9591000080108643
0.0733228251338005,0.9592000246047974
0.07104278355836868,0.9595000147819519
0.0734964981675148,0.9585999846458435
0.07358874380588531,0.9585999846458435
0.0743153989315033,0.9588000178337097
0.07315734773874283,0.9589999914169312
0.07201921194791794,0.9589999914169312
0.0716320276260376,0.9581999778747559
0.07224122434854507,0.9589999914169312
0.07407272607088089,0.9587000012397766
0.07312842458486557,0.9595999717712402
0.07194426655769348,0.958899974822998
0.07279153913259506,0.9596999883651733
0.07248044013977051,0.9591000080108643
0.07464715093374252,0.958899974822998
0.073492631316185,0.9589999914169312
0.07331151515245438,0.9591000080108643
0.07353556156158447,0.9580000042915344
0.07319340854883194,0.9581000208854675
0.07217015326023102,0.9592999815940857
0.07264798879623413,0.9595000147819519
