loss,accuracy
550.60205078125,430.43084716796875
325.04364013671875,192.0912628173828
138.43695068359375,123.39556884765625
98.17464447021484,127.41787719726562
80.93023681640625,84.7155990600586
72.00399017333984,65.72007751464844
76.22844696044922,60.55522155761719
67.06283569335938,58.655845642089844
60.32419204711914,60.698081970214844
65.71978759765625,63.97104263305664
66.53184509277344,54.7725830078125
65.08453369140625,62.881996154785156
66.5914306640625,55.81066131591797
76.4562759399414,59.34130096435547
65.08047485351562,53.17375564575195
65.64605712890625,54.770103454589844
62.5627326965332,62.626041412353516
63.326011657714844,59.682403564453125
59.62834930419922,56.26032638549805
60.620479583740234,62.6331672668457
62.18961715698242,51.494564056396484
62.416236877441406,55.3830680847168
67.54239654541016,48.78474807739258
72.95455169677734,54.34211730957031
62.63285827636719,51.88563919067383
59.19198989868164,60.26417922973633
61.070518493652344,49.05503463745117
61.19589614868164,49.58616256713867
61.045711517333984,48.33074188232422
63.96626281738281,51.898048400878906
62.39633560180664,54.94853591918945
62.92744827270508,50.112117767333984
61.161231994628906,58.100765228271484
64.10875701904297,58.049224853515625
58.44302749633789,54.3181266784668
64.1443099975586,48.61317825317383
57.39689254760742,62.6007080078125
63.97275161743164,47.22896957397461
60.77988052368164,50.60038757324219
61.56294250488281,51.57588195800781
59.16524887084961,50.8090934753418
62.935325622558594,54.4549560546875
61.129058837890625,57.158973693847656
61.608978271484375,55.14255905151367
60.2103157043457,53.67667007446289
58.93342971801758,54.41398620605469
69.55904388427734,54.9525032043457
57.95378875732422,60.192325592041016
54.711544036865234,56.79603958129883
59.63644790649414,62.07541275024414
57.52813720703125,54.635894775390625
59.12753677368164,56.19673156738281
55.820594787597656,54.5106201171875
56.09292221069336,56.9327507019043
58.93473434448242,55.960391998291016
56.754730224609375,58.209529876708984
59.636863708496094,54.998085021972656
57.503501892089844,63.819427490234375
58.239402770996094,53.746429443359375
57.98383331298828,53.52976608276367
56.6512565612793,48.28980255126953
58.94721221923828,61.075260162353516
56.120361328125,51.83131408691406
56.93368148803711,55.161834716796875
57.793548583984375,52.64662170410156
57.57493591308594,50.92516326904297
59.328529357910156,56.90797805786133
63.49724578857422,50.8660774230957
56.51356887817383,53.476444244384766
60.4221076965332,57.77147674560547
