loss,accuracy
2.0550765991210938,0.5440999865531921
1.2273410558700562,0.8655999898910522
0.6262913346290588,0.9057000279426575
0.3330468237400055,0.9247000217437744
0.22665467858314514,0.9327999949455261
0.18351922929286957,0.9375
0.1641569882631302,0.940500020980835
0.14904449880123138,0.9449999928474426
0.13487160205841064,0.9473000168800354
0.12587958574295044,0.9508000016212463
0.12125009298324585,0.951200008392334
0.11518756300210953,0.9524000287055969
0.10974351316690445,0.9537000060081482
0.10287853330373764,0.954800009727478
0.10298734903335571,0.9560999870300293
0.09996645897626877,0.9563000202178955
0.09619772434234619,0.954800009727478
0.09495780616998672,0.9559999704360962
0.09375762194395065,0.9564999938011169
0.0936642736196518,0.9569000005722046
0.08913671225309372,0.9569000005722046
0.08995047211647034,0.9562000036239624
0.0897926613688469,0.95660001039505
0.08630214631557465,0.9574000239372253
0.08659376949071884,0.9570000171661377
0.08635566383600235,0.9574000239372253
0.08714679628610611,0.9581000208854675
0.08571673929691315,0.9574999809265137
0.08641213178634644,0.9577999711036682
0.084698386490345,0.958299994468689
0.08534157276153564,0.9574000239372253
0.08404555916786194,0.9577000141143799
0.0829974040389061,0.9589999914169312
0.08123074471950531,0.9587000012397766
0.08543618768453598,0.9587000012397766
0.0823354721069336,0.9581000208854675
0.08523082733154297,0.9573000073432922
0.08482278883457184,0.9581999778747559
0.08339904993772507,0.9578999876976013
0.08154270052909851,0.9581000208854675
0.08205664902925491,0.958299994468689
0.0818023830652237,0.9581000208854675
0.08100505918264389,0.9584000110626221
0.08428491652011871,0.9584000110626221
0.08128049224615097,0.9569000005722046
0.08046849817037582,0.9575999975204468
0.08205575495958328,0.9589999914169312
0.08277158439159393,0.9577999711036682
0.0818670243024826,0.9578999876976013
0.08049573004245758,0.9584000110626221
0.08250107616186142,0.9581999778747559
0.08080825954675674,0.958299994468689
0.0814373791217804,0.9585000276565552
0.08080294728279114,0.9584000110626221
0.08128070831298828,0.9574999809265137
0.08076391369104385,0.9580000042915344
0.08103562891483307,0.9587000012397766
0.0803530365228653,0.9577999711036682
0.07957566529512405,0.9585000276565552
0.0806320309638977,0.9577999711036682
0.08084890991449356,0.9588000178337097
0.0806887149810791,0.9584000110626221
0.07944106310606003,0.9585000276565552
0.0799349918961525,0.9581000208854675
0.07867570966482162,0.958899974822998
0.07884697616100311,0.9581999778747559
0.07993213832378387,0.9584000110626221
0.07849197089672089,0.9575999975204468
0.08019206672906876,0.9593999981880188
0.0765952318906784,0.9580000042915344
0.07798533886671066,0.9587000012397766
0.07875651866197586,0.958299994468689
0.07922210544347763,0.958299994468689
0.07855449616909027,0.9585000276565552
0.07822800427675247,0.9581000208854675
0.07952798902988434,0.9587000012397766
0.07847897708415985,0.9584000110626221
0.07620983570814133,0.9591000080108643
0.07890960574150085,0.9581000208854675
0.07701552659273148,0.9581999778747559
0.07557694613933563,0.9581000208854675
0.07583216577768326,0.9595999717712402
0.07786762714385986,0.9588000178337097
0.07507721334695816,0.9581999778747559
0.07598870992660522,0.9587000012397766
0.07516544312238693,0.9577999711036682
0.07655411213636398,0.9585000276565552
0.07716196775436401,0.9581000208854675
0.07758347690105438,0.9589999914169312
0.07653355598449707,0.9592000246047974
0.0743335410952568,0.9585000276565552
0.07574614137411118,0.9592999815940857
0.0752391666173935,0.9592999815940857
0.07678675651550293,0.9585999846458435
0.07670821249485016,0.958899974822998
0.07561428099870682,0.9592000246047974
0.07369135320186615,0.9596999883651733
0.07681993395090103,0.9598000049591064
0.07541187107563019,0.9584000110626221
0.0737525001168251,0.9580000042915344
