loss,accuracy
0.01848539337515831,0.003563584527000785
0.018478231504559517,0.0035652481019496918
0.01847963035106659,0.003564003622159362
0.018481172621250153,0.003565168008208275
0.01848236843943596,0.0035639358684420586
0.018477680161595345,0.0035654890816658735
0.01848062127828598,0.0035644068848341703
0.01847880333662033,0.0035660492721945047
0.018482107669115067,0.0035649181809276342
0.018479423597455025,0.003566435072571039
0.018479228019714355,0.003565231803804636
0.018481755629181862,0.003566764760762453
0.018480971455574036,0.0035652692895382643
0.01847880519926548,0.003566781524568796
0.01848517544567585,0.0035654727835208178
0.01848016493022442,0.00356703856959939
0.01848306693136692,0.003565892344340682
0.0184792410582304,0.003567388281226158
0.01848025992512703,0.0035661214496940374
0.018478842452168465,0.0035678825806826353
0.01847858354449272,0.0035665000323206186
0.01847667247056961,0.0035677882842719555
0.018479563295841217,0.0035665605682879686
0.018477389588952065,0.0035686332266777754
0.018479162827134132,0.0035676071420311928
0.018476786091923714,0.003569080261513591
0.018479596823453903,0.003568026702851057
0.018475713208317757,0.0035692360252141953
0.018482092767953873,0.0035681179724633694
0.018477413803339005,0.0035685342736542225
0.01847548596560955,0.0035661780275404453
0.018470851704478264,0.0035680667497217655
0.018478965386748314,0.0035666287876665592
0.01847447268664837,0.0035676010884344578
0.018477244302630424,0.003566684201359749
0.0184742771089077,0.0035685277543962
0.018473949283361435,0.0035669950302690268
0.01847337931394577,0.0035689256619662046
0.01847412809729576,0.0035675314720720053
0.01847301423549652,0.0035694579128175974
0.018472718074917793,0.003568575019016862
0.018473532050848007,0.003568956395611167
0.01847340539097786,0.003567534266039729
0.018468789756298065,0.0035690274089574814
0.018476193770766258,0.0035678730346262455
0.018470346927642822,0.0035698418505489826
0.018470147624611855,0.0035685996990650892
0.018472738564014435,0.0035704472102224827
0.018469348549842834,0.0035690271761268377
0.01847308874130249,0.0035710192751139402
0.01847030408680439,0.003567900275811553
0.01847076788544655,0.003570366185158491
0.018469570204615593,0.003567866748198867
0.018466101959347725,0.0035696695558726788
0.018468843773007393,0.003567723324522376
0.018467308953404427,0.0035698877181857824
0.01847038045525551,0.003567714476957917
0.01846274361014366,0.003568182699382305
0.018466629087924957,0.0035671740770339966
0.01846558414399624,0.0035690872464329004
0.018467385321855545,0.0035666769836097956
0.01846456341445446,0.0035690937656909227
0.01846540905535221,0.0035650981590151787
0.018466399982571602,0.0035661549773067236
0.01846630498766899,0.003565180581063032
0.018464088439941406,0.0035660809371620417
