loss,accuracy
9632.7529296875,1.7448943853378296
8163.8974609375,3.1738998889923096
5852.0546875,1.086464762687683
4504.12939453125,1.7066212892532349
4365.9208984375,0.6890333890914917
3200.35791015625,1.167542576789856
3261.100341796875,0.45738810300827026
2425.61865234375,0.9400365352630615
2593.28955078125,0.31427448987960815
1910.995849609375,0.8306707143783569
2064.08056640625,0.20859646797180176
1587.81787109375,0.7242917418479919
1768.256103515625,0.15348312258720398
1360.461669921875,0.66810142993927
1554.657470703125,0.12625445425510406
1216.3262939453125,0.6215811967849731
1425.020751953125,0.1020113080739975
1130.090576171875,0.578157901763916
1336.20703125,0.10114255547523499
1050.697509765625,0.5538454651832581
1275.910400390625,0.09621147811412811
994.3406372070312,0.5150136947631836
1235.4041748046875,0.08433928340673447
947.3133544921875,0.5060952305793762
1157.8099365234375,0.07784385234117508
930.1019287109375,0.4585600793361664
1135.724853515625,0.07219820469617844
883.47607421875,0.4496842622756958
1075.106689453125,0.06462634354829788
872.6895751953125,0.4090874493122101
1046.931396484375,0.06413733214139938
829.0340576171875,0.399609237909317
1010.7946166992188,0.0525146909058094
824.9033203125,0.3730577826499939
983.3528442382812,0.05761673301458359
788.1558227539062,0.3590146601200104
957.380859375,0.04963991045951843
777.2976684570312,0.3361363410949707
942.2952880859375,0.052419327199459076
743.591064453125,0.332057386636734
912.2634887695312,0.047972504049539566
732.73486328125,0.3127499520778656
901.474609375,0.049767546355724335
703.4694213867188,0.3062064051628113
869.3394775390625,0.039877999573946
710.8387451171875,0.2906115651130676
856.0929565429688,0.05171748250722885
667.6685791015625,0.2745933532714844
847.8375854492188,0.04286939278244972
654.2721557617188,0.2745632529258728
817.1905517578125,0.04188232496380806
642.734375,0.2629586458206177
801.9105224609375,0.041047852486371994
627.70703125,0.25203341245651245
783.19189453125,0.03861692175269127
615.7874755859375,0.24407652020454407
763.5912475585938,0.0400923453271389
595.5364990234375,0.22723369300365448
757.8955688476562,0.036030497401952744
584.9280395507812,0.22556063532829285
726.6401977539062,0.036389563232660294
574.5731201171875,0.2126009166240692
723.7908935546875,0.03319981321692467
560.0716552734375,0.21030840277671814
703.6519775390625,0.03296395391225815
549.9117431640625,0.19920648634433746
694.1815185546875,0.033098530024290085
535.2523193359375,0.1878068894147873
683.3873291015625,0.03023674711585045
527.4390869140625,0.1840532273054123
664.9064331054688,0.030529851093888283
515.59619140625,0.17464451491832733
659.0248413085938,0.02854088321328163
507.7205505371094,0.17100277543067932
640.5934448242188,0.028346067294478416
498.10528564453125,0.16078367829322815
638.1333618164062,0.029111262410879135
485.29937744140625,0.15701480209827423
620.2085571289062,0.026478303596377373
481.5406188964844,0.1504945456981659
609.5250854492188,0.02537422813475132
474.75225830078125,0.1445314586162567
599.9869384765625,0.02601700834929943
460.48199462890625,0.136591836810112
599.641357421875,0.02533886209130287
452.44244384765625,0.13681991398334503
581.2010498046875,0.0236823670566082
449.68450927734375,0.12820550799369812
577.2593994140625,0.024688951671123505
437.6460876464844,0.12419071793556213
565.6241455078125,0.02267220988869667
435.72607421875,0.1204228550195694
555.3656005859375,0.022087765857577324
429.1556701660156,0.11481558531522751
552.2681884765625,0.022972648963332176
419.56329345703125,0.10854849964380264
544.0324096679688,0.02185160107910633
415.72552490234375,0.10732901096343994
534.9351196289062,0.02166937105357647
410.1568908691406,0.10367993265390396
527.9998779296875,0.021594678983092308
402.4602966308594,0.09858635067939758
523.3216552734375,0.02083984576165676
399.4759521484375,0.09792604297399521
511.0479431152344,0.020226765424013138
396.412841796875,0.09270449727773666
508.43829345703125,0.021394113078713417
388.5643615722656,0.08872032910585403
498.85919189453125,0.02076033316552639
383.23736572265625,0.08869364112615585
492.13153076171875,0.01919289492070675
