loss,accuracy
82.98812866210938,30.288562774658203
82.23199462890625,29.499515533447266
82.11058044433594,29.388221740722656
82.05194091796875,29.340856552124023
81.99742889404297,29.294218063354492
81.95877838134766,29.263046264648438
81.94840240478516,29.25537109375
81.953369140625,29.260969161987305
81.9466552734375,29.25432586669922
81.95154571533203,29.259521484375
81.9542236328125,29.262868881225586
81.94393157958984,29.253353118896484
81.93524169921875,29.24561309814453
81.93267059326172,29.24378204345703
81.95201110839844,29.26368522644043
81.9275131225586,29.24063491821289
81.92068481445312,29.235139846801758
81.9027099609375,29.219297409057617
81.90531921386719,29.223896026611328
81.88528442382812,29.2070255279541
81.8692855834961,29.194177627563477
81.83961486816406,29.169631958007812
81.80038452148438,29.136821746826172
81.74921417236328,29.093364715576172
81.68898010253906,29.040233612060547
81.608642578125,28.967575073242188
81.49858093261719,28.863189697265625
81.38678741455078,28.750150680541992
81.26683044433594,28.615928649902344
81.14407348632812,28.448938369750977
81.0534896850586,28.26542854309082
81.05790710449219,28.129880905151367
81.09964752197266,28.032350540161133
81.16722869873047,28.002824783325195
81.20805358886719,27.969791412353516
81.21833801269531,27.93885040283203
81.1673583984375,27.896303176879883
81.16056060791016,27.869672775268555
81.16285705566406,27.826562881469727
81.10958099365234,27.762287139892578
81.06635284423828,27.694988250732422
80.97328186035156,27.599443435668945
80.91261291503906,27.493566513061523
80.82865142822266,27.365671157836914
80.72616577148438,27.210819244384766
80.59265899658203,27.022737503051758
80.45442962646484,26.81644630432129
80.32532501220703,26.565019607543945
80.07064056396484,26.315149307250977
79.87255859375,26.098411560058594
79.72071838378906,25.880220413208008
79.54183197021484,25.65023422241211
79.40779113769531,25.490455627441406
79.26327514648438,25.369169235229492
79.04373168945312,25.24833869934082
78.7818603515625,25.114952087402344
78.487060546875,24.988994598388672
78.13838195800781,24.848712921142578
77.76056671142578,24.719070434570312
77.38141632080078,24.578269958496094
76.91950988769531,24.422176361083984
76.4225845336914,24.24953842163086
75.830078125,24.048261642456055
75.15666961669922,23.82187271118164
74.28243255615234,23.53882598876953
73.3095703125,23.221925735473633
72.13465118408203,22.846010208129883
70.84840393066406,22.441818237304688
69.25001525878906,21.9442081451416
67.48303985595703,21.394742965698242
65.47718048095703,20.791149139404297
63.385528564453125,20.1543025970459
61.35468673706055,19.536252975463867
59.34121322631836,18.926069259643555
57.55307388305664,18.390480041503906
55.88022994995117,17.889446258544922
54.10236740112305,17.368789672851562
52.337188720703125,16.82552719116211
50.74655532836914,16.32118797302246
49.248992919921875,15.850387573242188
47.9490966796875,15.441134452819824
46.8054084777832,15.075821876525879
45.93195724487305,14.794173240661621
45.01851272583008,14.507858276367188
44.14031219482422,14.2377347946167
43.462249755859375,14.021373748779297
42.7503662109375,13.80652141571045
42.130680084228516,13.601448059082031
41.58839416503906,13.428534507751465
41.065528869628906,13.237847328186035
40.56382369995117,13.079500198364258
40.07802963256836,12.901179313659668
39.52712631225586,12.713640213012695
39.07077407836914,12.563599586486816
38.61333465576172,12.392719268798828
38.29334259033203,12.276230812072754
37.91578674316406,12.143692970275879
37.58808135986328,12.017928123474121
37.27602767944336,11.909762382507324
