loss,accuracy
81.11793518066406,81.4764175415039
70.75077056884766,72.02915954589844
53.89194869995117,55.4770393371582
40.9157600402832,41.958457946777344
33.94936752319336,34.380859375
30.506519317626953,30.740768432617188
27.762895584106445,27.970163345336914
26.533878326416016,26.64293670654297
25.432714462280273,25.523761749267578
24.474950790405273,24.544038772583008
23.867467880249023,23.918046951293945
23.16225814819336,23.232440948486328
22.78757667541504,22.81646156311035
22.34346580505371,22.39552879333496
22.036001205444336,22.056255340576172
22.022024154663086,22.056175231933594
21.239208221435547,21.26664161682129
21.478595733642578,21.496660232543945
20.66974449157715,20.70104217529297
20.816001892089844,20.826522827148438
20.522066116333008,20.54589080810547
20.27751922607422,20.307239532470703
20.327268600463867,20.33489990234375
19.89955711364746,19.918777465820312
20.104764938354492,20.118478775024414
19.61416244506836,19.631771087646484
19.803373336791992,19.80438995361328
19.46096420288086,19.47661781311035
19.352685928344727,19.376264572143555
19.40865135192871,19.39596939086914
19.0220890045166,19.051528930664062
19.15940284729004,19.161941528320312
19.142730712890625,19.156177520751953
18.95189666748047,18.958019256591797
18.70744514465332,18.735191345214844
19.01968765258789,18.996841430664062
18.529991149902344,18.56934928894043
18.72684097290039,18.71261215209961
18.602216720581055,18.632890701293945
18.48004722595215,18.471784591674805
18.565357208251953,18.58040428161621
18.134929656982422,18.147249221801758
18.69046974182129,18.6848201751709
17.98107147216797,17.99708366394043
18.140573501586914,18.161270141601562
18.099811553955078,18.09174156188965
17.958314895629883,17.979373931884766
17.976966857910156,17.974159240722656
17.533077239990234,17.555866241455078
18.060546875,18.048015594482422
17.721837997436523,17.743160247802734
17.808029174804688,17.80246353149414
17.59264373779297,17.599510192871094
17.683731079101562,17.70105743408203
17.726425170898438,17.715044021606445
17.553974151611328,17.573179244995117
17.57350730895996,17.56637191772461
17.666513442993164,17.6734676361084
17.452438354492188,17.45119285583496
17.546594619750977,17.555809020996094
17.55209732055664,17.5408992767334
17.475404739379883,17.49041175842285
17.405683517456055,17.396108627319336
17.19090461730957,17.22175407409668
17.540821075439453,17.5145263671875
17.187679290771484,17.20977783203125
17.349449157714844,17.338298797607422
17.221569061279297,17.2340087890625
17.207229614257812,17.193603515625
17.151336669921875,17.170473098754883
17.420738220214844,17.408153533935547
17.03711700439453,17.0594539642334
17.275297164916992,17.255826950073242
17.141468048095703,17.154726028442383
17.102754592895508,17.100847244262695
17.01140594482422,17.021198272705078
17.169281005859375,17.15391731262207
17.006845474243164,17.024599075317383
17.155323028564453,17.13591957092285
16.959033966064453,16.975942611694336
17.01004409790039,16.995845794677734
17.002084732055664,17.020606994628906
17.064237594604492,17.05242919921875
16.765857696533203,16.79174041748047
17.101028442382812,17.07869529724121
16.791839599609375,16.808048248291016
17.014015197753906,17.001365661621094
16.783065795898438,16.808298110961914
16.913089752197266,16.899221420288086
16.762163162231445,16.77361488342285
16.809856414794922,16.80426025390625
16.824115753173828,16.82413673400879
16.899227142333984,16.88958740234375
16.67327308654785,16.687227249145508
16.84302520751953,16.84107780456543
16.84583282470703,16.84444236755371
16.67308807373047,16.670379638671875
16.784080505371094,16.796934127807617
16.592864990234375,16.585222244262695
16.771957397460938,16.779714584350586
16.704378128051758,16.69698715209961
16.597274780273438,16.614633560180664
16.712888717651367,16.70037269592285
16.58127212524414,16.598493576049805
16.587129592895508,16.58126449584961
16.719364166259766,16.720993041992188
16.60401153564453,16.60430145263672
16.565980911254883,16.57539939880371
16.641620635986328,16.628469467163086
16.47612762451172,16.490304946899414
16.5230770111084,16.51274299621582
16.541065216064453,16.553272247314453
16.462909698486328,16.4515380859375
16.404207229614258,16.41448211669922
16.38736343383789,16.393945693969727
16.5408992767334,16.533212661743164
16.1647891998291,16.171213150024414
16.415874481201172,16.41806411743164
16.20758056640625,16.207157135009766
16.472251892089844,16.471817016601562
16.1796932220459,16.181961059570312
16.204687118530273,16.21771240234375
16.24553108215332,16.230562210083008
16.119295120239258,16.1302547454834
16.357240676879883,16.343097686767578
16.111677169799805,16.1311092376709
16.159893035888672,16.155975341796875
16.206954956054688,16.217060089111328
16.04615592956543,16.043804168701172
16.153549194335938,16.143667221069336
15.832941055297852,15.8292875289917
16.164203643798828,16.17917823791504
16.005334854125977,16.000450134277344
16.029088973999023,16.043760299682617
16.187288284301758,16.17186737060547
15.961331367492676,15.975522994995117
16.036571502685547,16.02797508239746
15.973873138427734,15.983518600463867
15.929067611694336,15.92694091796875
16.017669677734375,16.01629638671875
15.933904647827148,15.933087348937988
15.984452247619629,15.98825454711914
16.000778198242188,16.006120681762695
15.943620681762695,15.943456649780273
15.967061996459961,15.95932674407959
15.756461143493652,15.774748802185059
15.86199951171875,15.855684280395508
15.977767944335938,15.980850219726562
15.777482032775879,15.775237083435059
15.793163299560547,15.80308723449707
15.674775123596191,15.668399810791016
15.9890775680542,15.98693561553955
15.600634574890137,15.609206199645996
15.67123794555664,15.657371520996094
15.47562026977539,15.490560531616211
15.564992904663086,15.567268371582031
15.659107208251953,15.658210754394531
15.488588333129883,15.50141429901123
15.574455261230469,15.570937156677246
15.544473648071289,15.548773765563965
15.437646865844727,15.440755844116211
15.55009651184082,15.54885196685791
15.510210037231445,15.50717830657959
15.431034088134766,15.440223693847656
15.473459243774414,15.476806640625
15.361716270446777,15.365342140197754
15.564393043518066,15.5547456741333
15.258792877197266,15.275065422058105
15.550127983093262,15.537740707397461
15.262702941894531,15.279253005981445
15.385601997375488,15.377422332763672
15.356444358825684,15.360243797302246
15.266644477844238,15.26763916015625
15.353428840637207,15.354351997375488
15.253867149353027,15.25929069519043
15.185991287231445,15.19260311126709
15.183233261108398,15.175546646118164
15.090909957885742,15.088173866271973
15.190211296081543,15.197953224182129
15.115093231201172,15.11104679107666
15.371465682983398,15.378843307495117
15.129961967468262,15.125646591186523
15.083876609802246,15.092804908752441
15.044021606445312,15.042698860168457
15.05393123626709,15.047462463378906
14.973567962646484,14.983426094055176
15.02830982208252,15.027204513549805
15.166364669799805,15.162413597106934
14.997222900390625,15.001840591430664
15.023883819580078,15.025496482849121
15.055582046508789,15.060622215270996
15.085163116455078,15.0812406539917
15.121573448181152,15.12414264678955
14.963617324829102,14.969048500061035
15.118537902832031,15.119074821472168
15.066774368286133,15.058863639831543
14.918726921081543,14.932737350463867
15.245163917541504,15.22738265991211
14.88434886932373,14.901156425476074
14.979035377502441,14.972859382629395
15.010211944580078,15.018065452575684
14.999761581420898,14.993650436401367
14.882596015930176,14.895454406738281
14.946277618408203,14.938779830932617
14.977458953857422,14.974266052246094
14.934310913085938,14.953604698181152
15.136964797973633,15.108698844909668
14.576130867004395,14.593767166137695
14.716287612915039,14.718462944030762
14.991589546203613,14.98564338684082
14.942191123962402,14.945985794067383
14.856081008911133,14.860836029052734
14.941038131713867,14.935135841369629
14.828771591186523,14.840873718261719
14.815474510192871,14.81156063079834
15.08486557006836,15.079535484313965
14.751440048217773,14.756006240844727
14.895108222961426,14.898880004882812
14.827737808227539,14.829471588134766
14.83011245727539,14.830626487731934
14.845789909362793,14.836984634399414
14.643720626831055,14.65471076965332
14.944149017333984,14.930940628051758
14.738016128540039,14.750129699707031
14.809800148010254,14.808187484741211
14.904264450073242,14.906179428100586
14.651238441467285,14.652275085449219
14.87130355834961,14.874159812927246
14.76616096496582,14.76259708404541
14.72581672668457,14.731494903564453
14.823898315429688,14.827462196350098
14.758670806884766,14.757501602172852
14.680304527282715,14.679168701171875
14.631494522094727,14.6264066696167
14.711052894592285,14.7185640335083
14.725305557250977,14.704734802246094
14.472935676574707,14.49290943145752
