Observations
1.1255764525090057
0.7674571604754877
2.206556264120315
2.8032814131632318
2.6825324622069275
0.990018676097868
1.4279456222383582
0.8645210042928667
1.5365656188108252
1.0752230338834827
0.9650362860240269
0.8306428143194525
1.7850880425648192
2.015155468839799
1.948074867472688
0.9041927837222187
1.7252681332771143
0.9269815836682015
1.6832285615026568
1.3018497198092907
0.8817506603042096
1.2212745240211935
2.526869382190452
2.6785369075600687
2.69328018296963
0.8290228525863859
1.4284366888040025
0.8854561089213407
1.5891008253763146
0.7854955420052713
0.9777080584890568
0.5613519904495352
1.51940771696776
1.9074757005369896
1.6588140086660041
0.7292289931242134
1.1901545833044158
0.7071057864728819
1.301999582586141
0.9771858005513601
0.8365064803934231
0.612491708978263
1.8499703560322325
2.3011905585133117
2.2675431374147186
1.0014264297557072
1.5741904040875525
0.9031730605950418
1.583521316192633
1.028797853669036
0.9257641492727462
0.791856328083917
1.9843332557987003
2.18432516046765
2.0951924966572237
0.646817925637944
1.444830157009523
0.9072283765657009
1.5727602643734877
0.9882510718130073
1.0324461122546484
0.6691090314201414
1.8183775946853182
2.2262674719497437
2.1467603992742075
0.7214993747348071
1.182739024565238
0.6283352946854761
1.173686651532598
0.8381708468492486
0.652908442167899
0.6486385796580968
1.6218028371472792
2.009702498763666
1.9032055529805918
0.8974943494591582
1.281985658370013
0.7562767056315316
1.3806066792142977
0.8172209167951588
0.9358776046286871
0.44652196567566826
1.5060844635670196
2.130052633731614
1.9013860489537915
0.9511316514742677
0.9813847289036377
0.524833578423334
0.9593484841854677
0.8085594883168765
0.5735739989922113
0.6340794914411086
1.7972400340080488
1.911219913297229
2.0233929772031796
0.7800399032305314
1.6997476496247113
1.155706688675001
2.0808330068145837
0.9264196426740974
1.3786476399802914
0.7057563428581134
2.4045706265234044
2.8165804732719604
2.6652504582726997
0.6147743481747304
1.2381797172035967
0.5940453265968039
1.2057534057376544
0.9086642748999771
0.6148384593893941
0.686861165266461
1.6718575593475689
1.9500946191640083
1.8096238899231505
0.7283655367245817
1.0375479959682046
0.5704890352441101
1.1561659593568678
1.018620824611337
0.7734988080036187
0.7925444687498027
1.7824667650049248
2.1387477385036973
2.086822749344303
0.8025668342868435
1.4535777596135702
0.7748140262792763
1.410140074059081
0.9967723678013708
0.7922289019331441
0.7872866739321248
1.776439911192269
1.96268167281539
1.924663242743879
0.5716090592355844
1.193333649177386
0.6836198746881441
1.2832736242587623
0.7043707970979773
0.7499927015068549
0.47350808464720384
1.4058728637103663
1.7980839821737231
1.6628391590693579
0.7731656656885468
1.3056357591544996
0.8314141833874635
1.3767908720285318
0.8204745666015616
0.9174378077393964
0.657742385497682
1.822237874445297
1.9909159670655798
1.964507214704281
0.8294663171983536
1.3235320441997453
0.7604541338890938
1.565436167951874
1.0023520607337162
1.0611020414944208
0.7078042498225245
1.9798987028223214
2.5362005261029146
2.3837824630274547
0.808862276038514
1.6457667046333013
0.950961177180436
1.8371346961347077
1.1159428571179844
1.195471732075616
0.8799728609068425
2.4485184169757095
2.9077246994223134
2.84313807306344
0.6562138038985688
1.120082264005142
0.655585806252924
1.2378692920900218
0.7170453293970912
0.8013743038044767
0.672308933026611
1.6423842370061397
1.983144032337738
1.8005501670128448
0.4919433105606089
0.7446668863818768
0.4145388989019905
0.8923299809997263
0.8139709590889878
0.7544703546452204
0.6679741756880583
1.9180785341763005
2.3579979888198435
2.314397770934632
0.9269354635463077
1.430180389786776
0.785375695221578
1.4352651292720302
0.8652525068351229
0.8572263810059096
0.683754761780561
2.0773494879070427
2.163687704634457
2.174771428867487
1.0327882080978392
1.654726368952133
0.9614151156466408
1.7837078797463455
1.0533191092266947
1.060039537510231
0.7820123973968522
1.8831699009498195
2.171982915867498
1.9918329817751759
0.6075683761520089
1.3409226427911272
0.7950510618121294
1.4835308067350805
0.7514465864556571
0.8977296944764809
0.6043793486167599
1.580267672392351
2.1239165174961245
1.9648989863710864
0.6470305173164873
1.1550641064453209
0.69248738780655
1.283703892015626
0.6996640850235086
0.8798785646608783
0.5749157520867422
1.481223781406102
2.0998344841390626
1.927253972023843
0.9422549926936042
1.5061081370261955
0.9575499157131918
1.6733316536981473
1.0338045681055887
1.0973536216812667
0.6507825187732419
1.775199193055133
2.273323878452252
2.1068314518162516
0.5193946967816532
1.2224918941113425
0.716219247345934
1.3829245493121125
0.77891917621366
0.9061419435094733
0.4713503202956776
1.7186866495975592
2.4012024606315876
2.3616573308399404
0.9285684380484045
1.4807422685458158
0.852157594124986
1.5384774224418007
1.1595299117280111
0.9291443044265306
0.7434366405177305
2.228142256256391
2.5117853682668567
2.511934048587659
1.1167866286167538
1.849720989121963
1.2245547872014224
2.014848565826451
0.8626364444206319
1.2503421914374595
0.7182899971253757
2.0293674140588016
2.660508379291824
2.3072457090760143
0.983303682464442
1.4598066593590062
0.8533504513242994
1.5134262883805658
1.0618215202054684
0.9093684744710641
0.6586860753848964
1.9125968884992632
2.5020930622817192
2.362264789130242
0.6037345946207097
0.9675410371389647
0.5230006838990627
1.1059307816873445
0.6510892625415662
0.7626698009454395
0.552936503891401
1.7054120388203784
2.1452871225394072
2.0061495238349436
0.6359428506779654
1.101281562674051
0.7322237518385121
1.3081633088022182
0.6440769103082996
0.9666183597095642
0.47825519482575074
1.634173327686477
2.0215727721771617
1.7904100036291066
0.8049857592410347
1.4255202861644074
0.747293251294442
1.4037745029856241
0.8351812082773792
0.7966278709233913
0.6237930167073825
1.9297211092689115
2.115181221871383
2.0089706646730807
0.6313002961990185
1.1247020042927622
0.6733339389931406
1.2713554195227672
0.6317183208572932
0.9166265132835858
0.5240707109373703
1.6523468093755145
1.9969784679666918
1.9017559948246434
0.6986610755878809
1.5154966226356839
0.9666794374864605
1.618532423137447
0.6437545001331668
0.9943381387274599
0.6604781933264039
1.8930179337895754
2.15563221119906
1.9287370587223958
0.8914556845160562
1.4000559989276684
0.7591540510912372
1.435158005212935
0.8675065059311199
0.8076624154406096
0.7669317842864596
2.2611528506549474
2.492618373957896
2.4672414695370946
0.5092119224722769
1.50138085083341
0.9303290508620694
1.6092731988870472
0.8314251748865755
0.9140551031461532
0.8394100976149229
1.857365557272445
2.2383590474597796
2.033837160070129
0.6877797218028948
1.211696932354055
0.7223548141274165
1.3259361798630813
0.955971496496829
0.8604222684876239
0.6422708034737095
1.48348850646012
1.8424388080494498
1.7370701804928512
0.7613238620241172
1.5208595707864454
0.8913661242725827
1.611424885110486
0.9186017419888625
0.953626511551509
0.7155527637751805
1.9978516846763261
2.553415905009934
2.3023652227988762
0.7171261116742873
1.336593119491537
0.8224945184906279
1.4906030852983827
0.9443159995375976
1.0093454699244757
0.8081206825636322
1.8531338065827447
2.261417236082397
2.233359734515246
0.5364315724029443
1.2050988096515083
0.6036924891542739
1.2668815427989568
1.123120171998449
0.7190617442589996
0.8412511771147049
2.3689772284418376
2.746516681307157
2.6651395614562405
0.9142852791125975
1.186918220002038
0.739270330126326
1.247806689127806
0.7495817734356547
0.79415340808623
0.537165524699894
1.3368211541187704
1.6897020156254818
1.5094521090381332
0.8897171220353755
1.7467391772313654
1.0476372151792723
1.9713255099444074
1.030485079563758
1.276975875381353
0.7661907597806824
2.5819381228044707
3.210512261914952
3.144460498766039
0.6055445236801891
1.3987602231123224
0.815506413261057
1.6061557153117099
0.9306626775347862
1.0126863695214876
0.6753396825250021
1.8697302612771463
2.4918091533439
2.3134093032565355
0.7037120046338726
1.0652904017984897
0.582948027217375
1.0868276508562291
0.7062089213761447
0.6623548870412213
0.48716663030184737
1.52686654591421
2.014791814212653
1.7907860610970625
0.6161166284425874
1.150113322831372
0.6885044157666531
1.3260379107976874
0.5579872151011442
0.9206660463367161
0.35887400736189146
1.7243697458721348
2.521450809102848
2.333530397987341
0.9293154095620266
1.2847018660079725
0.6753953453259378
1.403814478185515
0.9005256876763877
0.8489927147607708
0.9894017520412363
1.8888350315795215
2.3546290476074185
2.2632988674093983
0.8491399402197082
1.4379431682731276
0.8924771424604543
1.5567050581583473
0.8152140543208418
1.0524740436934017
0.5662196966066905
1.9002391632636033
2.3768905384419114
2.2959913999293184
0.5960959226488898
1.9163682033414575
1.232753046852627
2.1171085821897035
0.8197298647945802
1.2225333005923638
0.5717647239647544
2.1239172759313747
2.724142894841497
2.6085773312228038
1.0591850100472116
1.3184125454357545
0.7789656223528052
1.3416549854007018
0.7380915439712183
0.8317262485487212
0.5239296457846955
1.6830785980291139
1.890198405135273
1.7318705438640896
0.9263677758961544
1.368413097998388
0.7450269291316662
1.481185075153299
0.9056248320179959
0.9048393837508715
0.8465929200562679
2.191523138942506
2.5586763398910115
2.32513873408823
0.7081075814671597
1.2748983272047587
0.8054774079618403
1.5067358026087954
0.7152803314017284
1.0955923161121564
0.5645260043762315
1.7522884459404824
2.300349259320808
2.181867064342506
1.0134411446643055
1.5772370405818856
0.9552600384050343
1.5738681494497035
0.82844480956273
0.945907528884598
0.5129034570309429
1.878781376860418
2.2167280252491492
2.0413143977021564
0.849423001957285
1.2965353239059951
0.6632332924419034
1.2386121991514352
0.6694859425875396
0.670652277225493
0.4311539757811458
1.5993612445356105
2.0872024013927026
1.9115626209106704
0.7578322511362123
1.4030687052579294
0.752850003675431
1.475552726478322
0.9786737818211031
0.889481555429253
0.8505269648344874
1.9839350144314325
2.1861257814816395
2.1852770593108035
0.6945447855666433
1.797345395924266
0.9867453443458287
1.8573355339135347
0.819534774629359
1.0880608406996815
0.7689895467655186
2.416190035360137
2.7389266670104977
2.673772583764813
0.7439159694551067
1.2067666066938065
0.681025616546178
1.2208608062886233
0.9117730045699883
0.7270004424828796
0.7977228757304994
1.9548413674289007
2.0278154726318904
1.9600165532082654
0.9144404692733812
1.3690946981705407
0.8000064934829216
1.5020652362525337
1.0033316438689637
0.957465555857743
0.7285597598851361
1.9986273140040722
2.210305518755068
2.121690464329426
0.7047918625769436
1.2206512894452155
0.7071712905850466
1.424585626944543
1.0484572476427867
0.9375029444721388
0.7336000335372119
1.7956992461181815
2.300945242453421
2.1341945725595215
0.521724736591356
1.2734832761850985
0.7053003584840394
1.4801360062396645
1.021599451609292
0.9220564277109441
0.7936334268179587
2.2162500218769017
2.6237410531441685
2.4742774551829454
0.5246921911268801
1.3721961296258234
0.8257060035771627
1.4561717493544126
0.6961112414976262
0.8633390581467346
0.5477465720097419
1.6067274760463788
2.1897375534323196
2.0426589435648004
0.7693896005284048
1.0104992430164534
0.5577271520530904
1.078590692477682
0.7195114021214073
0.7241131664041606
0.5808866142567861
1.8369926975740212
2.331471971909393
2.2515264637817722
0.8144528488541711
1.674585215959593
1.0871631728160303
2.094677551571156
0.8753453691811809
1.4632635045242226
0.8608119705268982
2.452611099462206
2.9848366719749393
2.7562446411428736
1.198344534714981
1.8307134580723632
1.1297843911315655
1.8589724718930618
0.8171949970281076
1.2011437578693462
0.5502794674921462
1.9039317970848384
2.506579499669989
2.457670751985975
0.9910921958256416
1.2619756435398892
0.7758659589296756
1.3197027511412538
0.7727909635369556
0.8766104068708231
0.4245968891301629
1.4134627623863825
1.9132689288815203
1.6850468238400185
0.8515810183082373
1.2329687798642701
0.7014357772913149
1.421582887589725
1.0394832872480573
1.1274343020910471
0.888565185403478
2.1518391776942725
2.520460411445345
2.464434525228
0.7692596692101319
1.692477395575154
1.1165651621427728
1.955262296080147
0.8098454739937708
1.2666080962348216
0.6515761589938045
1.7983532215800275
2.2201669001139686
1.9551812889841975
0.782328599917378
1.6478114746430554
0.9875780302703304
1.7659152379362508
0.8409102765345396
1.049826721480811
0.7008249533492066
2.0458078316866013
2.509465869055867
2.341722582341531
0.8527969352541985
1.5166843134690973
0.9841814264206664
1.6419319446063276
0.8500318434682511
1.0381189503372357
0.6193632718338136
1.652703902756127
2.2170203801717365
1.9123400617090613
0.5922791702708139
1.1987483282042641
0.7423640681224066
1.346343834383523
0.8730196139566575
0.9004119184206448
0.6498188143425814
1.766682232667881
2.15336042683909
2.1253320435139043
0.965650917913806
1.5496509771737117
0.9965933947190786
1.6358784016655703
0.7423231412945448
1.1144224488704926
0.5275768667028106
1.927404705123111
2.288778978319471
2.2358829308193777
0.8162653733326202
1.2386436423517995
0.6680896126313753
1.2976309346555421
0.9846690513304692
0.7875093140468828
0.708208933305467
1.7542732564663508
2.1815015722683415
2.0462358654987396
0.7350898419472863
1.3801598183907031
0.7732011119639969
1.4160140806110015
0.7700179631485765
0.8230702995498625
0.554381323447706
1.8406637144140627
2.5178906556884555
2.2740146754092656
0.6271147946114717
1.2009301252611988
0.712574984679577
1.2846439225865858
0.837178733740768
0.7850227720412161
0.6702411255503627
1.6514687817035156
2.029008356601813
1.9007302689557273
0.8840755298542837
1.3281168019353735
0.8088634670700103
1.35894451832829
0.8459755542084749
0.8557846967046172
0.6210957998135211
1.7886130767149557
2.1656265055958133
2.0704477820428493
0.6766280063093655
1.626702903490919
0.9562785081029028
1.6641317053559237
0.8458489565224725
1.003476269053709
0.7119872331631862
1.9813820006435736
2.473233311129376
2.424566060224472
0.4626909132659124
0.7457430970642814
0.47500786734691774
1.0045150477293217
0.7586194263783774
1.050754884037046
0.6225247802469255
1.8953784925900847
2.256355158082
2.226415553267887
0.539888894218312
0.9266975732235243
0.6191234686908761
1.1244293435029522
0.7146671981771971
0.7958898552341255
0.5778961567017687
1.525198453168513
1.7934871818821425
1.651083547634641
0.6826061518475447
1.0916505177298454
0.6210491680557175
1.177565382258643
0.6711581008223387
0.7677612054105742
0.5307226837324394
1.5455906046755805
2.1099394348298675
1.9700441186549829
1.0349426767294658
1.6082155914072134
1.043260543746981
1.8223222102735794
0.7582139352492564
1.213721294081983
0.5161234412916933
1.8080237709754632
2.3982544211273105
2.2975304255624094
0.9796939261211832
1.3535905548548248
0.7657174146148077
1.501800581139604
0.9994356664784756
0.996450798485277
0.8062056603225287
2.227887591923076
2.608130873488842
2.450365107886586
1.1648521282656163
1.8000299684080372
1.0740258630751467
1.8531119573605503
1.0927990895640898
1.1643424957042425
0.7442936075333202
1.9538438531906754
2.2661939162435663
2.149744928478081
0.6387371289868674
1.1902387538121095
0.6488443327274601
1.329068522345287
0.7337240614514509
0.8349074182520145
0.7382574893486262
1.8258346524925688
2.219756138731741
2.0504024411306383
1.028854381170254
1.496715631399676
0.8044230301553975
1.5575141502688723
1.0314215369135382
0.9301594663504198
0.9777552081968249
2.195262721132065
2.437962197667544
2.4033493808291007
0.7460777695164238
1.6586458384799172
1.0260910315466503
1.7298320000689862
0.7187112449913149
1.0186267460865173
0.5579450464288741
1.704751895830538
2.1028537506911253
1.8185737843364789
0.5391968069301264
1.066264254827661
0.7096801291034465
1.1860704499902819
0.5825178821754724
0.7804760135401175
0.4695849065387121
1.4775017534867416
1.8035799476887406
1.7008218738783965
0.6491958766694848
1.0866830945275756
0.6597251368016827
1.1542432221011842
0.7608121254628849
0.7324390052599008
0.5460723820763276
1.6195182793620408
1.7220878045543273
1.5925581901811832
0.9278675896278975
1.4883108695144336
0.8201970137412735
1.6496681068030525
0.9871199451784705
0.9980813390614107
0.8550520432642229
2.279498955219891
2.6167821555955837
2.4322930731350976
0.674198552864461
0.9514162697710907
0.49864986093153907
1.035369937343705
0.8955387482257829
0.6731518605638047
0.6670721960441695
1.6532956634878975
2.0480951258963174
1.9916238098664834
0.7702121034700576
1.3137590736130618
0.7800967189810494
1.431345545856843
0.7008696760180924
0.9559780257318093
0.5958684535885835
1.6348873029595485
1.9774135169507654
1.723026502706565
0.7374509810960481
1.2612755823663815
0.7668373189962187
1.4029011756019787
0.865440831831702
0.9097952642623637
0.5654501631027684
1.7001060129122583
2.195287373213056
1.9798843190789226
0.6819581962753596
1.1890855331344938
0.6936871535977365
1.2550402444769795
0.7767789219714871
0.795161727210926
0.4995997620900198
1.5128478121716022
1.8529427145180433
1.7199021379465587
0.6957964131485082
1.215435746065669
0.6456606882533346
1.1797567620820424
0.8703403890460666
0.6606414191218112
0.5876191705010754
1.5439365156421128
1.806042943087673
1.7559653085663178
0.9910799265830759
1.582972469276933
1.0768491500684272
1.7351261990191742
0.7813748092902059
1.1491654115498788
0.5613181996137007
1.823563669662703
2.414676669887606
2.209805066609356
0.9722313657617659
1.8767903666494457
1.1288505886526998
2.106663091161273
1.1737695451177332
1.3384611832584412
0.7743595724449066
2.549696754095922
2.9829884032047023
2.884682052110606
0.7680240849824003
1.4397554751416974
0.7957600780762237
1.4763208422937704
0.8409056487303546
0.8559216346354634
0.6074991822742226
2.0649777072381355
2.466928132467058
2.280059156905049
0.7379601555819842
1.17410829840233
0.7100936997294621
1.363217346060511
0.9413311012143294
0.9490639997179005
0.6776015068578654
1.8377319787992226
2.1579337170176376
2.078007460571565
0.6284562175986577
1.4535803455641878
0.900822928767773
1.7085251555670375
1.0231873657254948
1.189670924601914
0.7742417774901316
2.2883081322785257
2.7046689207193957
2.653490901443314
0.7463513510056252
1.3685021970131106
0.7591928897564629
1.4476657307215475
0.8930591688633762
0.8361236296671121
0.7572718263498384
1.9718837617295248
2.324709865911796
2.155976773231183
0.6245987603862985
1.4086545766710514
0.8253911135699527
1.4916388911519198
0.5173009083128052
0.8938565383481301
0.3778423106230038
2.125123549215233
2.4984336493716
2.4499091514922053
0.7180015410043291
1.7766210623033187
1.1309380330290766
1.919522383498315
1.004104239411028
1.082034274457649
0.7814946506391962
1.8761356920792447
2.123759509677154
1.9469153858382564
0.532516959665972
1.0902119182068684
0.5719483843518781
1.1516704606305048
0.8165289487283982
0.6413892171831922
0.755688527716284
1.690112910314994
1.9412233067539169
1.6836098369210561
0.960474803898983
1.2559202624728678
0.735650918546409
1.4021415173998513
0.849821611011599
1.0667604701362359
0.6187728162457631
1.7780481180843577
2.247891817575514
2.083104959971893
0.5126766964038055
1.763548404639154
1.1255279221094736
1.9856393863975312
0.8293626995553335
1.1469627805361853
0.6403864109254329
2.0288664808310144
2.772133658553288
2.5981610014105847
0.8502400952081192
1.5664263742869948
1.038080732010464
1.7734947360630176
0.6001000218642422
1.360777582752852
0.4805045294132546
1.911109513514567
2.379608711027021
2.1886549363536494
0.6469695035715152
1.1030845892361458
0.6675739403919108
1.3448984228932495
0.9226231301397069
0.9695263517816265
0.6992397851646088
1.8103680359195085
2.390359555339581
2.365269559977727
0.9807459610768352
1.5223507578559083
1.0385437088724925
1.8443600914664657
0.8927894429337176
1.3980965713364877
0.7908751125909013
2.3495298860377054
2.795032065692427
2.6095717990768477
0.7094406258164887
1.3793653664346626
0.847888521478299
1.6447855162519043
1.0123862446998106
1.0675353687792821
0.791742429921297
1.853613543184955
2.288075276277647
2.084703562361824
0.8546410073020732
1.3678449316665848
0.806959455428793
1.3898725080969274
0.8081775361499477
0.789166690113963
0.5030860751732154
1.6939469384834605
1.9586465926047458
1.642961639698696
0.8439876303752658
1.3287824740761849
0.7188886152746157
1.3946484907833916
0.7418260769441867
0.8701844475740798
0.5830887294782029
1.749655496371356
2.4133820472065826
2.246577085124786
0.6998741787246952
1.2994559515808588
0.7823186044137966
1.4953562299591456
0.9949282812612651
0.9179431244424159
0.5959601087182484
1.778127177545062
2.6151383760366302
2.3377373625039715
0.8879013412682878
1.1303909569426873
0.6044550730136512
1.1263281217505383
0.9913675463881808
0.6539110423995609
0.5618688098378641
1.4947321168455214
1.8016840472159081
1.5938246914863294
0.4847488665799652
1.0326279128255007
0.5694807355905176
1.0568783658077192
0.6731198494233258
0.6337485533147391
0.6389572214492099
1.6215583176715735
1.7888636705385776
1.783060855902103
0.981831683966311
1.3368459276895384
0.7530325431532636
1.3719418809248958
0.9576737587362734
0.7904461764925161
0.6100870832850348
1.4412873013002043
1.7511744675996022
1.40725108226326
0.5128194792785999
0.8612752514310961
0.45964569336006256
0.942158856649209
0.695542515351769
0.5977980650432154
0.5911761689833326
1.463345908287859
1.838273428859481
1.7139059403926429
0.9718857242257941
1.1502040185779472
0.661146580520229
1.2066417631742496
0.7473175565011982
0.8107781662662686
0.43731128244663736
1.4802185902961487
1.871534851597812
1.657646532886881
0.8541619175486954
1.7115035035271362
0.9022463628139247
1.6563988469272029
0.9721431592054984
0.8057988759902296
0.8321197393788643
1.9270904887358566
2.278907392117298
1.9949505342280662
0.7960266834003809
1.0882217734384658
0.6302271028074429
1.1384812423965471
0.7394594892903936
0.7376867540626131
0.6643966419582839
1.768042687214966
2.0604515227952485
1.9493135554203913
0.7471056468797305
1.4794904901823316
0.9344279818326662
1.7395900950737413
0.8382798865256652
1.2073914241127581
0.6434896777642506
2.229852460317963
2.5037701692255525
2.3853635120717755
0.8864504062792937
2.009204960011628
1.2328837019849557
2.2637937100756003
1.1307103094235715
1.4100612680295277
0.933702604943085
2.453673779091804
3.117601492086505
2.8894777563285547
0.7840319726492493
1.1778952751195042
0.6845749943916541
1.3014133745743435
0.771175279325091
0.8349784117445537
0.5476961355885744
1.4967892511181753
1.8420591510363082
1.681783516441206
0.7831561228644885
1.237094997475928
0.7064248184546448
1.2710471977380666
0.7829271399684667
0.7804018942043668
0.5508679463748266
1.6074567316546775
2.0066540609465555
1.7530193181589127
0.6714873437188476
1.3573116945444583
0.7546978078347734
1.2809880336695014
0.8230899817809868
0.7208301519116497
0.5830910187422264
1.3379808750950095
1.6189382793301108
1.5392593700245063
0.9116996934642064
1.8675094671688282
1.1346470170282694
1.9921979147407023
0.8943955246999816
1.2429039369666648
0.7553958443128761
2.389352842793555
2.701008597195464
2.5416206108880175
0.553251443497337
1.2084161950552943
0.6803418553018908
1.3260333015689507
0.7548758066455169
0.817326722599379
0.5927709997705356
1.7336128534103104
2.3621565107980484
2.1785113174484674
0.49055261585012244
0.9565629490960011
0.47746249210866964
0.9782202163399635
0.9037328986149208
0.5382970577149703
0.7542787516120341
1.6165648504620664
1.8126709877884817
1.714269533000646
0.8096548993627494
1.251992904523664
0.7543368940512026
1.366881265488463
0.8968969978965132
0.8764395489722622
0.56763601416812
1.5398729919829783
2.049229049138365
1.7996049270930636
0.8357522098474444
1.598582890446103
0.8817658406204997
1.7095448860687712
0.9075326676233171
0.9647217125962994
0.8180721127232502
2.3267792360299997
2.6009164889039855
2.344370258328866
0.7834699786653647
1.5002914373441483
0.8951141390379173
1.6105247443186965
0.9179706570613398
0.9618596328692358
0.7842412318819574
2.013593391700286
2.3445450946739936
2.1254341252313376
0.6100806119474842
1.1183544739201448
0.5748029137403453
1.121073364613469
0.8788741346702785
0.5773481922240661
0.7870824882060048
1.7274842733213003
2.227287396957922
2.10168232526875
0.7464250707894811
1.3495828192879042
0.8453050748026598
1.4793255824646332
0.6733535259477632
0.9915382383130545
0.5230750416709871
1.5803610098748555
1.926398703469974
1.7948447123227111
0.5345332766024791
1.2361629733190924
0.7648057489211307
1.4644739727089808
0.7520459152212925
0.9910361142459216
0.6264761681217312
2.0666494320325284
2.556614531593156
2.647841146692818
0.9621672384725896
1.2553829627669508
0.7029894030256174
1.267635976040847
1.0329546754740353
0.7418094700867044
0.6690078700817064
1.4839648411053512
1.7392308221909694
1.500961892585422
0.4885311488906554
1.335832893665861
0.8465940114756483
1.6077711334056948
0.88596183122407
1.0297422513846517
0.6418968543146465
1.8335579533784807
2.3138756196196
2.19023146700552
0.6574413883369723
0.9992207003257534
0.5290184659080375
1.044631024580346
1.0770379970886081
0.6563129805918996
1.0011842483411773
1.8217168061711835
2.022833896332898
1.9610216204809878
1.1628971190062094
1.4877528701750564
0.8100362893645358
1.509616004058109
1.0148850146183543
