loss,accuracy
0.039734307676553726,0.017268946394324303
0.032608162611722946,0.014705020003020763
0.028981445357203484,0.01061367616057396
0.02234462834894657,0.011857345700263977
0.022775186225771904,0.010142775252461433
0.023160520941019058,0.01576169952750206
0.0225516427308321,0.009499032981693745
0.022692503407597542,0.013612017035484314
0.022341901436448097,0.010061311535537243
0.02281670644879341,0.015333510003983974
0.022507181391119957,0.009503720328211784
0.022498484700918198,0.013421090319752693
0.02239648811519146,0.010216452181339264
0.02285943739116192,0.015371032990515232
0.022296834737062454,0.009521872736513615
0.022588379681110382,0.013436421751976013
0.022277096286416054,0.010235646739602089
0.022752191871404648,0.015266790986061096
0.022336192429065704,0.009491980075836182
0.02259557507932186,0.01314984355121851
0.022553520277142525,0.010159454308450222
0.0228026881814003,0.015123243443667889
0.022351108491420746,0.009539264254271984
0.022524358704686165,0.013089634478092194
0.0224516149610281,0.010246923193335533
0.022818556055426598,0.015046055428683758
0.02243960089981556,0.009549185633659363
0.022595319896936417,0.013150034472346306
0.022199159488081932,0.010257763788104057
0.02273465506732464,0.015026520006358624
0.02243880368769169,0.00957980751991272
0.022809326648712158,0.012972929514944553
0.02223530039191246,0.010286480188369751
0.022770432755351067,0.014957291074097157
0.022468604147434235,0.009673158638179302
0.02254098281264305,0.013101091608405113
0.022383401170372963,0.010286075063049793
0.022672226652503014,0.014889130368828773
0.02250133454799652,0.00967117864638567
0.022484557703137398,0.013081471435725689
0.022422993555665016,0.010321746580302715
0.022711513563990593,0.014965762384235859
0.022524751722812653,0.009690091013908386
0.02261786162853241,0.013088563457131386
0.02210451103746891,0.010251172818243504
0.022737182676792145,0.014806131832301617
0.02240842580795288,0.009691418148577213
0.02240050956606865,0.012999924831092358
0.022440113127231598,0.010279012843966484
0.02248017117381096,0.014652143232524395
0.02243003621697426,0.009762217290699482
0.022339193150401115,0.01320134662091732
0.022279517725110054,0.01029107253998518
0.02261260896921158,0.014687844552099705
0.022452181205153465,0.009710096754133701
0.022517409175634384,0.012986795976758003
0.022209420800209045,0.010290180332958698
0.02280748076736927,0.014640550129115582
0.022361822426319122,0.009715845808386803
0.022400768473744392,0.012987416237592697
0.022268638014793396,0.01030849851667881
0.0225827693939209,0.014662540517747402
0.022355632856488228,0.009747538715600967
0.022321738302707672,0.013079212047159672
0.02221028134226799,0.01026444137096405
0.022473979741334915,0.014491310343146324
0.022290224209427834,0.009792656637728214
0.022544320672750473,0.012955027632415295
0.02235949970781803,0.010293972678482533
0.022583577781915665,0.014412354677915573
0.022428803145885468,0.00985107570886612
0.02239907905459404,0.013130423612892628
0.02214931696653366,0.010255933739244938
0.022581923753023148,0.014293791726231575
0.02235475927591324,0.009872927330434322
0.022346017882227898,0.013166450895369053
0.022321566939353943,0.010284206829965115
0.02250218205153942,0.014342707581818104
0.022258028388023376,0.009820366278290749
0.022500207647681236,0.01301180012524128
0.022307731211185455,0.010296722874045372
0.022498592734336853,0.014301414601504803
0.02233334444463253,0.009869483299553394
0.022404395043849945,0.013006338849663734
0.022287119179964066,0.01033512968569994
0.02260359190404415,0.014121021144092083
0.02233746647834778,0.00989614613354206
0.022434085607528687,0.012911470606923103
0.022250447422266006,0.010314407758414745
0.02243395335972309,0.014027676545083523
0.022299427539110184,0.009939853101968765
0.022246481850743294,0.01299914252012968
0.022284401580691338,0.010333016514778137
0.022572914138436317,0.013942787423729897
0.022319937124848366,0.009999935515224934
0.02236199751496315,0.013023466803133488
0.02215985208749771,0.010350372642278671
0.022455651313066483,0.013758564367890358
0.022177761420607567,0.01004466786980629
0.022490503266453743,0.01295833382755518
0.022267987951636314,0.010382704436779022
0.02233138494193554,0.013864323496818542
0.02224724367260933,0.01005922257900238
0.02224479615688324,0.012979328632354736
0.022334164008498192,0.010355764999985695
0.0225265771150589,0.013628225773572922
0.022182215005159378,0.010131784714758396
0.02229449339210987,0.012936972081661224
0.0221807062625885,0.01040174625813961
0.022404545918107033,0.013425828889012337
0.02213984914124012,0.0101992292329669
0.022354980930685997,0.012866002507507801
0.022222980856895447,0.010441244579851627
0.022249871864914894,0.013397185131907463
0.02220829762518406,0.010235034860670567
0.022333605214953423,0.012920159846544266
0.022114383056759834,0.010428106412291527
0.022310087457299232,0.013420048169791698
0.022098183631896973,0.010209126397967339
0.02216986007988453,0.012842278927564621
0.022204434499144554,0.010447611100971699
0.02223406359553337,0.013386944308876991
0.02212388813495636,0.010253428481519222
0.022299952805042267,0.012954318895936012
0.022161033004522324,0.01044461503624916
0.02228168398141861,0.0133456876501441
0.02230069972574711,0.010268149897456169
0.022281836718320847,0.012826154008507729
0.022112373262643814,0.010517571121454239
0.022260652855038643,0.013285796158015728
0.022155631333589554,0.010291396640241146
0.022220756858587265,0.012782696634531021
0.02213307097554207,0.010533769614994526
0.02242240682244301,0.013322030194103718
0.02214515581727028,0.01034989021718502
0.02225637063384056,0.01281848456710577
0.022147048264741898,0.010458786971867085
0.02213902957737446,0.01313688699156046
0.022104045376181602,0.01038648746907711
0.022221647202968597,0.01300438679754734
0.02206861600279808,0.010434932075440884
0.022245120257139206,0.013082106597721577
0.02207622118294239,0.010449772700667381
0.022321192547678947,0.013065800070762634
0.022174131125211716,0.010424403473734856
0.022181211039423943,0.013018191792070866
0.02207099087536335,0.010461417026817799
0.022355400025844574,0.013112497515976429
0.022176627069711685,0.010418044403195381
0.0222136490046978,0.012967715971171856
0.022122172638773918,0.010526484809815884
0.02242603898048401,0.013242976740002632
0.022069359198212624,0.0103146405890584
0.022209806367754936,0.012751737609505653
0.0221079234033823,0.010449487715959549
0.022387484088540077,0.01306192297488451
0.022075224667787552,0.010417276993393898
0.022410711273550987,0.012963826768100262
0.022076379507780075,0.010468976572155952
0.022400246933102608,0.01305906567722559
0.02213434688746929,0.010451770387589931
0.02222834713757038,0.012993330135941505
0.022147830575704575,0.01043317187577486
0.022259796038269997,0.01296133641153574
0.022115547209978104,0.01047229953110218
0.022474223747849464,0.012992946431040764
0.022136708721518517,0.010430683381855488
0.022168723866343498,0.012957589700818062
0.022217674180865288,0.010490914806723595
0.022381236776709557,0.013075209222733974
0.022195778787136078,0.010420016013085842
0.0222501028329134,0.012810890562832355
0.022100649774074554,0.010477359406650066
0.022170860320329666,0.012997780926525593
0.022001538425683975,0.01044260710477829
0.022169776260852814,0.012889287434518337
0.022006584331393242,0.010416270233690739
0.022238360717892647,0.012850191444158554
0.022158564999699593,0.010470514185726643
0.022092994302511215,0.012951417826116085
0.02221871353685856,0.010437575168907642
0.02240745536983013,0.012844361364841461
0.02197245880961418,0.010459230281412601
0.022296056151390076,0.0128258615732193
0.022112546488642693,0.010502459481358528
0.022166185081005096,0.012904529459774494
0.02207230031490326,0.010447834618389606
0.022225918248295784,0.012816114351153374
0.022153794765472412,0.010522336699068546
0.022241605445742607,0.012935083359479904
0.02219724841415882,0.010471038520336151
0.02207638882100582,0.012607598677277565
0.02209111489355564,0.01056916918605566
0.022329378873109818,0.012835300527513027
0.02205180935561657,0.010582217946648598
0.022291282191872597,0.012913652695715427
0.02205846644937992,0.010500924661755562
0.022231554612517357,0.012730123475193977
0.022156914696097374,0.010575597174465656
0.022249972447752953,0.012855540961027145
0.02208055555820465,0.010470357723534107
0.022160636261105537,0.01257511880248785
