loss,accuracy
28.27106285095215,30.87388801574707
29.284290313720703,29.05018424987793
27.32778549194336,30.18328285217285
26.284198760986328,28.569992065429688
27.149581909179688,29.328317642211914
27.730993270874023,28.717201232910156
26.43351173400879,28.78809928894043
26.5854549407959,31.169157028198242
26.156435012817383,28.843164443969727
25.97341537475586,28.565988540649414
25.999412536621094,28.91230583190918
26.330059051513672,28.460721969604492
25.80795669555664,28.553176879882812
25.677276611328125,29.00567054748535
26.091106414794922,28.7076473236084
26.34988021850586,28.566730499267578
25.877498626708984,28.450862884521484
25.834285736083984,28.477249145507812
25.65785026550293,28.395709991455078
25.686708450317383,28.460067749023438
25.564241409301758,28.385717391967773
25.725358963012695,28.454959869384766
25.548072814941406,28.382953643798828
25.620067596435547,28.37017250061035
25.546585083007812,28.366418838500977
25.51679801940918,28.3682861328125
25.602081298828125,28.375268936157227
25.535593032836914,28.359115600585938
25.499832153320312,28.363601684570312
25.505477905273438,28.3597354888916
25.501445770263672,28.358999252319336
25.553340911865234,28.376840591430664
25.46367645263672,28.35198974609375
25.49440574645996,28.370403289794922
25.461856842041016,28.35791015625
25.501914978027344,28.347434997558594
25.442895889282227,28.34623908996582
25.454347610473633,28.347797393798828
25.432289123535156,28.345748901367188
25.426237106323242,28.346336364746094
25.423500061035156,28.34563636779785
25.420761108398438,28.346097946166992
25.4417667388916,28.345382690429688
25.42146110534668,28.3444881439209
25.430696487426758,28.34642219543457
25.415742874145508,28.347225189208984
25.43268585205078,28.344213485717773
25.411096572875977,28.344364166259766
25.40896224975586,28.34466552734375
25.409025192260742,28.344680786132812
