loss,accuracy
596.9420166015625,552.5299072265625
579.274658203125,542.6402587890625
562.6286010742188,531.6322631835938
547.2508544921875,520.9189453125
533.5491943359375,509.4725646972656
521.1610717773438,499.29400634765625
508.63629150390625,489.0423583984375
495.98291015625,478.3717041015625
484.3328552246094,468.1890869140625
475.35174560546875,458.6163024902344
466.5127258300781,449.8785400390625
458.0001220703125,441.792724609375
448.8904113769531,433.3015441894531
439.8449401855469,425.6871032714844
431.6004638671875,418.8783264160156
424.3838806152344,412.4725646972656
418.1640930175781,406.3895568847656
412.82147216796875,400.766357421875
407.3669738769531,396.41912841796875
402.0693359375,392.201171875
397.3994445800781,387.9727478027344
393.4359436035156,384.3702697753906
389.7972412109375,381.12060546875
386.8887634277344,377.8221740722656
383.9916076660156,375.3083801269531
381.4444885253906,372.6542663574219
378.91583251953125,370.4945373535156
376.6830749511719,368.3988952636719
374.84979248046875,366.44085693359375
373.1020812988281,364.85833740234375
371.331298828125,363.2856140136719
369.85589599609375,361.86395263671875
368.50457763671875,360.5645446777344
367.23089599609375,359.54986572265625
366.2659912109375,358.4994201660156
365.2892150878906,357.57391357421875
364.44573974609375,356.68597412109375
363.5998840332031,355.8876953125
362.8550109863281,355.2398376464844
362.17291259765625,354.6502990722656
361.5189208984375,354.1126403808594
361.0204772949219,353.5825500488281
360.51824951171875,353.1361389160156
360.0555725097656,352.7704772949219
359.6620788574219,352.3680114746094
359.31951904296875,352.0451965332031
359.0185852050781,351.7250061035156
358.7396240234375,351.4649658203125
358.4855041503906,351.2302551269531
358.25347900390625,351.001708984375
