loss,accuracy
325.0414123535156,274.7264404296875
252.62648010253906,228.1717987060547
207.3814239501953,197.90966796875
180.1902313232422,179.17652893066406
163.2058868408203,165.8099822998047
150.25909423828125,153.99151611328125
140.1457061767578,145.85635375976562
131.8932647705078,138.29930114746094
125.79946899414062,133.20924377441406
122.23555755615234,129.94078063964844
119.49718475341797,126.2158203125
115.73958587646484,122.77959442138672
112.95769500732422,119.63168334960938
110.24282836914062,117.09712982177734
108.13011932373047,115.11054229736328
106.64915466308594,113.59178161621094
105.0098648071289,111.66609191894531
103.48775482177734,110.17156982421875
102.11610412597656,108.76303100585938
101.01271057128906,107.74897766113281
100.31771850585938,106.79556274414062
99.55473327636719,106.13483428955078
98.80950164794922,105.19041442871094
98.25894165039062,104.70308685302734
97.80293273925781,104.09154510498047
97.191162109375,103.53711700439453
96.85445404052734,103.2020263671875
96.67706298828125,102.90672302246094
96.20813751220703,102.36563110351562
95.7674789428711,102.0267562866211
95.47537231445312,101.62688446044922
95.23506164550781,101.44924926757812
94.99109649658203,101.1240463256836
94.70960235595703,100.86384582519531
94.51634216308594,100.65650939941406
94.33539581298828,100.47525787353516
94.1683120727539,100.27838897705078
94.00325775146484,100.1143569946289
93.85823822021484,99.96559143066406
93.71306610107422,99.82334899902344
93.61162567138672,99.72657012939453
93.52178192138672,99.62085723876953
93.43994140625,99.5229263305664
93.35185241699219,99.4372787475586
93.28651428222656,99.3723373413086
93.22496032714844,99.30667114257812
93.18787384033203,99.27001953125
93.14551544189453,99.21402740478516
93.09371948242188,99.16409301757812
93.05049133300781,99.11369323730469
