loss,accuracy
0.13594207167625427,0.9531999826431274
0.13529351353645325,0.9524000287055969
0.13543912768363953,0.9531000256538391
0.13501271605491638,0.9526000022888184
0.1378214955329895,0.9535999894142151
0.13623930513858795,0.9531999826431274
0.13333001732826233,0.9534000158309937
0.13587594032287598,0.9527000188827515
0.13566434383392334,0.9528999924659729
0.13706651329994202,0.9524999856948853
0.1335531771183014,0.9526000022888184
0.1362772136926651,0.9527999758720398
0.13514955341815948,0.953000009059906
0.13509544730186462,0.9527999758720398
0.13429218530654907,0.9527000188827515
0.13528870046138763,0.9531000256538391
0.13409551978111267,0.9528999924659729
0.13558346033096313,0.9531000256538391
0.1353587657213211,0.9527000188827515
0.13490885496139526,0.9524000287055969
0.1360682100057602,0.9526000022888184
0.13453562557697296,0.9527000188827515
0.1337483674287796,0.9527000188827515
0.13603445887565613,0.9527000188827515
0.13292008638381958,0.9524000287055969
0.13620547950267792,0.9526000022888184
0.13290967047214508,0.953000009059906
0.1352778822183609,0.953000009059906
0.13300511240959167,0.953000009059906
0.13494743406772614,0.9528999924659729
0.13170967996120453,0.9527999758720398
0.13635990023612976,0.9526000022888184
0.1343126893043518,0.9527000188827515
0.13314487040042877,0.953000009059906
0.13217328488826752,0.953000009059906
0.1343487650156021,0.9531999826431274
0.1346721649169922,0.9528999924659729
0.13315211236476898,0.9534000158309937
0.1347375512123108,0.9526000022888184
0.13442356884479523,0.9528999924659729
0.13327419757843018,0.953000009059906
0.1324537992477417,0.9531000256538391
0.13100945949554443,0.953000009059906
0.13432230055332184,0.953000009059906
0.13335753977298737,0.9531999826431274
0.13253016769886017,0.953000009059906
0.13643647730350494,0.9528999924659729
0.13317552208900452,0.9531999826431274
0.1313025951385498,0.9531000256538391
0.13045044243335724,0.9531000256538391
0.1331009566783905,0.953000009059906
0.1345895528793335,0.9527000188827515
0.13229399919509888,0.9531000256538391
0.13569341599941254,0.9531000256538391
0.13030821084976196,0.953000009059906
0.1351458579301834,0.9528999924659729
0.13189440965652466,0.9528999924659729
0.13532641530036926,0.9528999924659729
0.1344272792339325,0.953000009059906
0.1352558135986328,0.9528999924659729
0.13649405539035797,0.9528999924659729
0.1340225487947464,0.9528999924659729
0.13323341310024261,0.953000009059906
0.1332082450389862,0.953000009059906
0.13295067846775055,0.9527999758720398
0.13306203484535217,0.9528999924659729
0.13323555886745453,0.9531000256538391
0.1339886337518692,0.9531000256538391
0.1353486329317093,0.9528999924659729
0.1316438764333725,0.9528999924659729
0.13373996317386627,0.953000009059906
0.13310234248638153,0.9528999924659729
0.13318227231502533,0.9528999924659729
0.13200969994068146,0.953000009059906
0.13258245587348938,0.9527000188827515
0.13263453543186188,0.953000009059906
0.1342240869998932,0.953000009059906
0.13133563101291656,0.953000009059906
0.1334829330444336,0.9531000256538391
0.1327999234199524,0.953000009059906
0.13329987227916718,0.9528999924659729
0.13373611867427826,0.9531000256538391
0.13282956182956696,0.9531000256538391
0.1347893625497818,0.9531000256538391
0.13444654643535614,0.9531000256538391
0.13351935148239136,0.9531000256538391
0.13041426241397858,0.9531000256538391
0.1331508606672287,0.9531000256538391
0.1310032308101654,0.9531000256538391
0.13534745573997498,0.9531999826431274
0.13093985617160797,0.9531000256538391
0.13326983153820038,0.9531000256538391
0.13181011378765106,0.9531000256538391
0.1336406022310257,0.9531000256538391
0.1344742327928543,0.9531000256538391
0.13210944831371307,0.9531000256538391
0.13573788106441498,0.9531000256538391
0.13226036727428436,0.9531000256538391
0.13186177611351013,0.953000009059906
0.13441210985183716,0.953000009059906
