loss,accuracy
1.9397978782653809,0.8263000249862671
0.8501930236816406,0.8906000256538391
0.3680385649204254,0.9174000024795532
0.2244136780500412,0.9355999827384949
0.17675109207630157,0.9423999786376953
0.15216414630413055,0.9462000131607056
0.13472551107406616,0.9496999979019165
0.1299988329410553,0.9508000016212463
0.12365363538265228,0.9508000016212463
0.11670409142971039,0.9521999955177307
0.11110710352659225,0.9519000053405762
0.1073225885629654,0.9524000287055969
0.10297564417123795,0.9520999789237976
0.1015615463256836,0.9555000066757202
0.09711777418851852,0.9544000029563904
0.09446697682142258,0.9549000263214111
0.09206490218639374,0.9545999765396118
0.08997110277414322,0.9559999704360962
0.08965307474136353,0.9560999870300293
0.08823686838150024,0.9563000202178955
0.08671921491622925,0.9559999704360962
0.08464393019676208,0.9567000269889832
0.08469901233911514,0.958299994468689
0.0835181325674057,0.9574999809265137
0.08560529351234436,0.9563000202178955
0.08226076513528824,0.9578999876976013
0.08292660862207413,0.9581000208854675
0.08203111588954926,0.9575999975204468
0.08234235644340515,0.957099974155426
0.08108018338680267,0.957099974155426
0.07933031767606735,0.9581999778747559
0.07959422469139099,0.9577999711036682
0.07905213534832001,0.9570000171661377
0.07963158190250397,0.9577000141143799
0.07916605472564697,0.9581000208854675
0.07913390547037125,0.9577000141143799
0.07781749218702316,0.9585000276565552
0.07809607684612274,0.9580000042915344
0.07765048742294312,0.958299994468689
0.07724877446889877,0.9588000178337097
0.07921098172664642,0.9578999876976013
0.07697506248950958,0.9585999846458435
0.07716519385576248,0.9577000141143799
0.07665667682886124,0.9581999778747559
0.07699369639158249,0.9581999778747559
0.07622107118368149,0.9578999876976013
0.07411030679941177,0.9589999914169312
0.07561783492565155,0.9578999876976013
0.07301834225654602,0.9581999778747559
0.07399699091911316,0.9587000012397766
0.07634997367858887,0.9581999778747559
0.07420072704553604,0.958299994468689
0.07437162101268768,0.9588000178337097
0.07563169300556183,0.9577999711036682
0.07572966814041138,0.9587000012397766
0.07393061369657516,0.9592999815940857
0.07267015427350998,0.9598000049591064
0.0749737024307251,0.9581000208854675
0.07409728318452835,0.9585999846458435
0.07356767356395721,0.9589999914169312
0.07331894338130951,0.9584000110626221
0.07284903526306152,0.9592999815940857
0.07404588162899017,0.958899974822998
0.07314224541187286,0.958899974822998
0.0737244263291359,0.9591000080108643
0.07151788473129272,0.9595999717712402
0.07244134694337845,0.9585999846458435
0.07524395734071732,0.9588000178337097
0.07395783811807632,0.9585000276565552
0.07330618053674698,0.958299994468689
0.07344293594360352,0.9588000178337097
0.07286718487739563,0.958299994468689
0.07334783673286438,0.9589999914169312
0.07268984615802765,0.9591000080108643
0.0716327354311943,0.9581000208854675
0.07279258966445923,0.9585000276565552
0.0718851387500763,0.9588000178337097
0.07158507406711578,0.9592999815940857
0.0719325989484787,0.958899974822998
0.0723753273487091,0.9585000276565552
0.07386372238397598,0.958899974822998
0.0737311840057373,0.9585000276565552
0.072486013174057,0.9592000246047974
0.07141006737947464,0.9592999815940857
0.07146797329187393,0.9587000012397766
0.07391685247421265,0.9580000042915344
0.0717119500041008,0.9589999914169312
0.0725753903388977,0.9581999778747559
0.07441650331020355,0.9585999846458435
0.07403451204299927,0.9589999914169312
0.07394188642501831,0.9587000012397766
0.073221854865551,0.9592999815940857
0.07276946306228638,0.9585999846458435
0.07387618720531464,0.9591000080108643
0.07194837182760239,0.9596999883651733
0.0727781355381012,0.9595000147819519
0.07110923528671265,0.9587000012397766
0.07388196140527725,0.958299994468689
0.07303670048713684,0.9595000147819519
0.07195771485567093,0.958299994468689
