loss,accuracy
0.018283411860466003,0.004066099412739277
0.018286004662513733,0.0040582758374512196
0.018282657489180565,0.004064218606799841
0.01828102394938469,0.004053132608532906
0.018281472846865654,0.0040575237944722176
0.01828833855688572,0.004047636408358812
0.01828666590154171,0.0040575675666332245
0.018287580460309982,0.0040521142072975636
0.018284397199749947,0.004050691612064838
0.01828916370868683,0.004060365259647369
0.018286295235157013,0.004048805683851242
0.018287308514118195,0.004053782671689987
0.018285488709807396,0.004043105989694595
0.018286406993865967,0.004055539146065712
0.01829235628247261,0.004046410787850618
0.01828620955348015,0.004056588746607304
0.018288252875208855,0.004045803565531969
0.018284041434526443,0.004054463002830744
0.018285460770130157,0.004043641500174999
0.018282990902662277,0.004057656042277813
0.01828407123684883,0.004044464789330959
0.01828191615641117,0.004056022502481937
0.01828533224761486,0.004041675943881273
0.018282176926732063,0.0040470571257174015
0.018284078687429428,0.004054848104715347
0.018285280093550682,0.004040697123855352
0.018281633034348488,0.004045032896101475
0.01827990449965,0.004053800366818905
0.018284941092133522,0.0040425765328109264
0.018281737342476845,0.004043775610625744
0.018283510580658913,0.004052125848829746
0.018288660794496536,0.004042058251798153
0.01827758550643921,0.004046192858368158
0.01827867515385151,0.004055599682033062
0.01827949658036232,0.004046426620334387
0.018275214359164238,0.004034297540783882
0.018272951245307922,0.004051188938319683
0.018269306048750877,0.004047640133649111
0.01826833188533783,0.004058149643242359
0.01826789416372776,0.0040511032566428185
0.018268432468175888,0.004060923121869564
0.01826467737555504,0.004052789881825447
0.018260987475514412,0.004064550157636404
0.018264807760715485,0.004051380790770054
0.018252696841955185,0.004067706409841776
0.01825604774057865,0.004074439872056246
0.018256783485412598,0.004065738990902901
0.018252957612276077,0.00407026894390583
0.01824828051030636,0.004071739036589861
0.0182440634816885,0.0040616607293486595
0.0182455163449049,0.004072919953614473
0.01824171282351017,0.004083035513758659
0.018238212913274765,0.0040877507999539375
0.018242159858345985,0.004071685019880533
0.018242361024022102,0.0040917834267020226
0.018244033679366112,0.004072222393006086
0.01825091615319252,0.004075831267982721
0.018254967406392097,0.004091985058039427
0.018253127112984657,0.004075929056853056
0.01825401932001114,0.0040884679183363914
0.01825951226055622,0.004070653580129147
0.018252715468406677,0.004073919262737036
0.018256740644574165,0.004083728417754173
0.01825755648314953,0.004089653491973877
0.018256455659866333,0.004080685321241617
0.01825859397649765,0.0040926700457930565
0.01826162450015545,0.004071991890668869
0.0182601660490036,0.004071536939591169
0.018256107345223427,0.004078900907188654
0.01825823076069355,0.004086480941623449
0.018256064504384995,0.004076582845300436
0.018250901252031326,0.004109145142138004
0.018260320648550987,0.0040818084962666035
0.018248338252305984,0.004092350602149963
0.018245618790388107,0.0040949247777462006
0.018236882984638214,0.004085137043148279
0.018235767260193825,0.004103847313672304
0.01822854019701481,0.004098176024854183
0.018225889652967453,0.004093681462109089
0.01822073943912983,0.004111199174076319
0.01821911893785,0.004092676565051079
0.018216753378510475,0.00410050293430686
0.018210740759968758,0.004097396973520517
0.01820218190550804,0.004124593921005726
0.018191905692219734,0.004107495304197073
0.018194647505879402,0.004123144317418337
0.018186958506703377,0.0041199661791324615
0.01818971335887909,0.004121655598282814
0.018191734328866005,0.004090107977390289
0.018192468211054802,0.004099289420992136
0.0181841179728508,0.004108654335141182
0.018191518262028694,0.004114113282412291
0.018189096823334694,0.004099280573427677
0.01818457990884781,0.0041359360329806805
0.01818501017987728,0.004141120705753565
0.018187347799539566,0.004145030863583088
0.01820230484008789,0.004146290943026543
0.018192967399954796,0.004110081121325493
0.018189139664173126,0.004107627552002668
0.018204350024461746,0.004113315604627132
0.0181808453053236,0.004098985344171524
0.018198903650045395,0.004112184979021549
0.01820342056453228,0.004096447490155697
0.018188828602433205,0.004106528125703335
0.018178563565015793,0.00410015694797039
0.018178438767790794,0.004124097991734743
0.018184922635555267,0.004124411381781101
0.01819818653166294,0.004123406950384378
