loss,accuracy
285.8438720703125,0.08140333741903305
145.82321166992188,0.009315244853496552
178.69700622558594,0.06953852623701096
158.05616760253906,0.010882525704801083
167.8660430908203,0.06577424705028534
161.6938934326172,0.011298593133687973
164.41561889648438,0.06448362022638321
161.94198608398438,0.011323325335979462
162.77273559570312,0.0639142319560051
161.04071044921875,0.01123978290706873
161.38290405273438,0.06349184364080429
159.84083557128906,0.011133871972560883
160.0178680419922,0.06313713639974594
158.5718994140625,0.011015096679329872
158.63265991210938,0.06280215084552765
157.2610321044922,0.010890577919781208
157.25247192382812,0.06249729171395302
155.93438720703125,0.010763627476990223
155.89967346191406,0.06221351772546768
154.6097869873047,0.01063784770667553
154.56561279296875,0.0619380809366703
153.29608154296875,0.010513528250157833
153.25303649902344,0.0616677924990654
151.99586486816406,0.010392389260232449
151.95614624023438,0.061400651931762695
150.70974731445312,0.010274307802319527
150.67449951171875,0.06113414466381073
149.43992614746094,0.010159153491258621
149.40667724609375,0.060866858810186386
148.18359375,0.010047072544693947
148.1531219482422,0.06059538573026657
146.93768310546875,0.009937415830790997
146.91221618652344,0.06030955910682678
145.703857421875,0.009829453192651272
145.67779541015625,0.06005353853106499
144.48663330078125,0.0097130686044693
144.45022583007812,0.060373179614543915
143.34852600097656,0.00972492154687643
143.26190185546875,0.060335468500852585
142.16053771972656,0.009617123752832413
142.1373291015625,0.060150597244501114
141.01654052734375,0.009516151621937752
141.01577758789062,0.05993404984474182
139.89744567871094,0.009418966248631477
139.90554809570312,0.05970164015889168
138.7949676513672,0.009324539452791214
138.8104248046875,0.05946548283100128
137.7073974609375,0.0092322938144207
137.7275390625,0.05922987684607506
136.63441467285156,0.009142143651843071
136.65965270996094,0.05899076536297798
135.57752990722656,0.009054003283381462
135.60409545898438,0.05875450000166893
134.5325164794922,0.00896800123155117
134.56309509277344,0.058521997183561325
133.49969482421875,0.008883305825293064
133.53517150878906,0.05828721821308136
132.48046875,0.008800801821053028
132.51907348632812,0.05805439502000809
131.4749298095703,0.008720193058252335
131.5160369873047,0.05782335251569748
130.48153686523438,0.008641425520181656
130.5252685546875,0.05759346857666969
129.49996948242188,0.008564415387809277
129.54798889160156,0.05736711248755455
128.529296875,0.008489164523780346
128.5818328857422,0.057139020413160324
127.57154846191406,0.008415690623223782
127.62699890136719,0.05691315233707428
126.62698364257812,0.008344344794750214
126.68254089355469,0.056689709424972534
125.69245147705078,0.008274410851299763
125.75154113769531,0.05646815150976181
124.76964569091797,0.008206206373870373
124.8309555053711,0.05624965950846672
123.85802459716797,0.008139644749462605
123.92182922363281,0.056030772626399994
122.95645904541016,0.008074638433754444
123.02407836914062,0.05581333115696907
122.06694030761719,0.008011355996131897
122.13746643066406,0.05560010299086571
121.18719482421875,0.007949712686240673
121.259521484375,0.05538618192076683
120.31848907470703,0.007889622822403908
120.3933334350586,0.055173736065626144
119.46075439453125,0.007830980233848095
119.5381851196289,0.05496395751833916
118.61201477050781,0.0077737378887832165
118.69327545166016,0.05475586652755737
117.77362823486328,0.007718140259385109
117.85775756835938,0.0545504204928875
116.94576263427734,0.007664009928703308
117.03208923339844,0.05434567108750343
116.12788391113281,0.007611313834786415
116.21620178222656,0.054142944514751434
115.31991577148438,0.0075601981952786446
115.40914154052734,0.05394097790122032
114.52193450927734,0.007510249502956867
114.61292266845703,0.05374418944120407
113.73234558105469,0.007461685221642256
113.82661437988281,0.053545910865068436
112.95246124267578,0.007414514198899269
113.04923248291016,0.053350482136011124
112.1823501586914,0.007368736434727907
112.27922058105469,0.05315669998526573
111.42131805419922,0.007324150763452053
111.5198745727539,0.052965693175792694
110.66820526123047,0.007280824240297079
110.769775390625,0.052775636315345764
109.92430114746094,0.0072388113476336
110.02821350097656,0.05258806794881821
109.18964385986328,0.007198040839284658
109.29473114013672,0.0524015799164772
108.46402740478516,0.00715840607881546
108.57107543945312,0.05221780389547348
107.74593353271484,0.0071199554949998856
107.85574340820312,0.052035339176654816
107.03622436523438,0.007082737050950527
107.14793395996094,0.05185438692569733
106.33624267578125,0.007046678103506565
106.44886016845703,0.051675669848918915
105.64404296875,0.007011799607425928
105.75724792480469,0.0514993853867054
104.95928192138672,0.0069779204204678535
105.07562255859375,0.05132494494318962
104.28218841552734,0.006945142522454262
104.40132904052734,0.051152680069208145
103.6128921508789,0.006913467310369015
103.73467254638672,0.050979625433683395
102.95181274414062,0.006882778834551573
103.07626342773438,0.05081062391400337
102.29927062988281,0.0068533774465322495
102.42362213134766,0.05064164102077484
101.65470123291016,0.006824910175055265
101.77982330322266,0.05047702416777611
101.01567077636719,0.00679733045399189
101.14385986328125,0.05031418055295944
100.38517761230469,0.006770850159227848
100.51487731933594,0.05015020817518234
99.76228332519531,0.006745321676135063
99.89289855957031,0.04998982697725296
99.14689636230469,0.006720819976180792
99.2787094116211,0.04983031749725342
98.53858184814453,0.00669717276468873
98.67089080810547,0.04967396706342697
97.93682098388672,0.006674543954432011
98.070556640625,0.04951890930533409
97.34246826171875,0.0066528404131531715
97.4764633178711,0.04936433956027031
96.75479125976562,0.006632005330175161
96.8904037475586,0.04921247810125351
96.17337036132812,0.006612080615013838
96.31119537353516,0.04906287416815758
95.59933471679688,0.006592936813831329
95.73778533935547,0.048914261162281036
95.03103637695312,0.006574749015271664
95.17182159423828,0.048767730593681335
94.47074127197266,0.0065573700703680515
94.6117935180664,0.048623036593198776
