loss,accuracy
0.0182210560888052,0.003905112622305751
0.01822090335190296,0.0038976799696683884
0.01821780763566494,0.003904955694451928
0.018216220661997795,0.0038970194291323423
0.01821487583220005,0.003903517499566078
0.018218861892819405,0.0038940792437642813
0.01821628212928772,0.003900199430063367
0.018216488882899284,0.0038866864051669836
0.018213605508208275,0.003893031505867839
0.018216019496321678,0.0038817552849650383
0.01821681298315525,0.0038881388027220964
0.018215537071228027,0.003878341056406498
0.018217960372567177,0.003883758559823036
0.0182212982326746,0.003874935442581773
0.0182193536311388,0.0038809007965028286
0.018220562487840652,0.0038713908288627863
0.01821989379823208,0.003875070484355092
0.018222568556666374,0.003875237423926592
0.018226416781544685,0.0038687861524522305
0.01822766661643982,0.0038641877472400665
0.018227756023406982,0.00386852421797812
0.018224572762846947,0.003869770560413599
0.01822834089398384,0.0038631476927548647
0.018226949498057365,0.0038734457921236753
0.018227633088827133,0.0038735270500183105
0.018230214715003967,0.0038652275688946247
0.01822846569120884,0.0038741808384656906
0.018230367451906204,0.003859782824292779
0.01822619140148163,0.003862026147544384
0.018230363726615906,0.0038763999473303556
0.01822933554649353,0.003867189632728696
0.01823674701154232,0.003858987707644701
0.01822800375521183,0.0038659560959786177
0.018231835216283798,0.0038612517528235912
0.01822972483932972,0.003869462525472045
0.018229253590106964,0.0038699025753885508
0.018231697380542755,0.00386821455322206
0.018231725320219994,0.003854556242004037
0.018230214715003967,0.0038630433846265078
0.018233003094792366,0.0038599390536546707
0.018233085051178932,0.0038627346511930227
0.01823163405060768,0.003858886193484068
0.018230389803647995,0.0038644401356577873
0.01823541522026062,0.003862678073346615
0.018229328095912933,0.003867457853630185
0.018230481073260307,0.003867344232276082
0.018230974674224854,0.0038618911057710648
0.018230397254228592,0.0038516102358698845
0.018234580755233765,0.003866632003337145
0.01822596602141857,0.0038649882189929485
0.018228234723210335,0.0038679195567965508
0.018227308988571167,0.0038587029557675123
0.01822836697101593,0.0038623453583568335
0.01822960376739502,0.0038703803438693285
0.018228258937597275,0.003855373477563262
0.01822899840772152,0.0038609900511801243
0.018232790753245354,0.0038534861523658037
0.01822851039469242,0.0038604182191193104
0.018230104818940163,0.003850405104458332
0.018231403082609177,0.003858420066535473
0.018230704590678215,0.0038487990386784077
0.01823086477816105,0.0038597004022449255
0.018231919035315514,0.003852536901831627
0.018234306946396828,0.0038513196632266045
0.018235022202134132,0.0038617821410298347
0.01823495700955391,0.003851918037980795
0.018235893920063972,0.0038583760615438223
0.018240485340356827,0.003850888926535845
0.018240319564938545,0.0038563129492104053
0.018242519348859787,0.003848952939733863
0.018241029232740402,0.0038646117318421602
0.018240442499518394,0.0038548377342522144
0.018237493932247162,0.003857956500723958
0.018242022022604942,0.0038596084341406822
0.01824277453124523,0.003848138265311718
0.018246768042445183,0.003857607487589121
0.01824883185327053,0.0038483384996652603
0.018251542001962662,0.00385837908834219
0.01825299859046936,0.0038458937779068947
0.018256718292832375,0.0038395968731492758
0.018254151567816734,0.0038432844448834658
0.018253494054079056,0.0038505285046994686
0.018250586465001106,0.003842259058728814
0.018253227695822716,0.0038327709771692753
0.018252534791827202,0.003842949168756604
0.018261270597577095,0.0038362620398402214
0.0182543583214283,0.003834853647276759
0.01825842633843422,0.003838607808575034
0.018262414261698723,0.003835262730717659
0.018254317343235016,0.0038328852970153093
0.01825888268649578,0.003830431494861841
0.01826108619570732,0.0038356210570782423
0.018259933218359947,0.0038295516278594732
0.018256893381476402,0.00382692227140069
0.01826316863298416,0.003826077561825514
0.018262770026922226,0.0038261404260993004
0.01826637238264084,0.0038207205943763256
0.0182607714086771,0.0038200581911951303
0.01825989969074726,0.0038248542696237564
0.018267584964632988,0.003816189942881465
0.018264615908265114,0.0038158351089805365
0.018267901614308357,0.0038250936195254326
0.018267491832375526,0.0038135231006890535
0.018268505111336708,0.0038161566480994225
0.018265899270772934,0.003809665096923709
0.018262872472405434,0.0038133165799081326
0.018266800791025162,0.003819339442998171
0.018267855048179626,0.0038173117209225893
0.018271323293447495,0.0038097479846328497
0.018262838944792747,0.003814075142145157
0.01827305741608143,0.003801059676334262
0.01826995052397251,0.003816384356468916
0.01826925203204155,0.0038059703074395657
0.018271490931510925,0.0038096681237220764
0.018276261165738106,0.003801709972321987
0.018269607797265053,0.0038051605224609375
0.01826566830277443,0.0038091111928224564
0.018272794783115387,0.00380382570438087
0.018280258402228355,0.0038002149667590857
0.018276792019605637,0.0038054417818784714
0.01826939918100834,0.0038028040435165167
0.018267832696437836,0.0038002454675734043
0.018272217363119125,0.0038011788856238127
0.018279297277331352,0.0037968289107084274
0.018272869288921356,0.0037986908573657274
0.01827521063387394,0.0037930929102003574
0.01828227937221527,0.00380057655274868
0.01827177032828331,0.003800478531047702
0.01827767863869667,0.00378746772184968
0.01827234961092472,0.0037979234475642443
0.0182720385491848,0.0037858770228922367
0.01827186532318592,0.0037955339066684246
0.018274692818522453,0.003789314767345786
0.01826915703713894,0.0037974994629621506
0.01827343739569187,0.003806645516306162
0.01827479526400566,0.0037835962139070034
0.018269378691911697,0.003799685277044773
0.018268102779984474,0.003794147400185466
0.018272006884217262,0.0037862181197851896
0.018270138651132584,0.0037920644972473383
0.01827545277774334,0.0037870057858526707
0.018269432708621025,0.00378109747543931
0.018264371901750565,0.0037925562355667353
0.01827290840446949,0.003779883263632655
0.01827121712267399,0.0037931720726191998
0.01826540008187294,0.003782509360462427
0.018260309472680092,0.003783120308071375
0.018271004781126976,0.003787626512348652
0.018271619454026222,0.0037833177484571934
0.01826692745089531,0.003782583400607109
0.018272636458277702,0.0037853168323636055
0.018265752121806145,0.0037893629632890224
0.018268641084432602,0.0037769521586596966
0.018270686268806458,0.003774827579036355
0.018266284838318825,0.003770069219172001
0.01827569492161274,0.003763012820854783
0.01826249249279499,0.0037811133079230785
0.018278075382113457,0.003763984190300107
0.018263790756464005,0.0037789649795740843
0.018277155235409737,0.0037709951866418123
0.01827118545770645,0.0037674291525036097
0.01827867701649666,0.0037833512760698795
0.018271951004862785,0.0037748657632619143
0.018280120566487312,0.0037634253967553377
0.018268387764692307,0.003763019572943449
0.01826511323451996,0.0037491614930331707
0.018263518810272217,0.0037488206289708614
0.01826140657067299,0.0037502534687519073
0.018276037648320198,0.0037544951774179935
0.01827213168144226,0.003752234159037471
0.018264513462781906,0.003748429473489523
0.01826837658882141,0.0037541640922427177
0.01827358826994896,0.0037546632811427116
0.018263189122080803,0.003739471547305584
0.018258875235915184,0.0037620554212480783
0.01827598549425602,0.0037377956323325634
0.01827768050134182,0.003747058566659689
0.01827911101281643,0.003752616234123707
0.01827993057668209,0.003742816159501672
0.018268175423145294,0.003743331879377365
0.01826566830277443,0.003744041547179222
0.0182647742331028,0.003735553938895464
0.01826261729001999,0.003732347162440419
0.018265940248966217,0.0037400706205517054
0.018268126994371414,0.0037493244744837284
0.018264105543494225,0.0037357816472649574
0.01826849766075611,0.0037462059408426285
0.018273886293172836,0.003735241014510393
0.01827438734471798,0.00373735255561769
0.018270540982484818,0.0037235983181744814
0.018284574151039124,0.0037479575257748365
0.018261920660734177,0.0037252858746796846
0.018268078565597534,0.0037367313634604216
0.01827424019575119,0.00372485164552927
0.01826373115181923,0.003749703522771597
0.018270060420036316,0.0037253587506711483
0.018270131200551987,0.00372214219532907
0.01827138289809227,0.0037357588298618793
0.018265405669808388,0.003737945109605789
0.01827090047299862,0.0037149793934077024
0.01826268993318081,0.0037174848839640617
0.018268490210175514,0.003718598047271371
0.018272733315825462,0.003709323238581419
0.018271250650286674,0.0037090510595589876
0.01826474256813526,0.003736162558197975
0.018277740105986595,0.003718227380886674
0.018265264108777046,0.0037358002737164497
0.018279168754816055,0.003731072647497058
0.01827089861035347,0.003721592016518116
0.01826823502779007,0.0037347166799008846
0.01827346719801426,0.00372027768753469
0.01826496608555317,0.003729074727743864
0.018281884491443634,0.003710956545546651
0.018269507214426994,0.0037265156861394644
0.01828644797205925,0.0037259815726429224
0.018274040892720222,0.0037197573110461235
0.018266785889863968,0.0037058244924992323
0.018278999254107475,0.0037284879945218563
0.018273618072271347,0.003718723077327013
0.018289655447006226,0.0037270947359502316
0.018288256600499153,0.003713501850143075
0.01826685108244419,0.00372528750449419
0.018289558589458466,0.0037148860283195972
0.018274132162332535,0.003717608517035842
0.01827952452003956,0.003728799056261778
0.01828962005674839,0.0037166844122111797
0.01826953887939453,0.00370004097931087
0.018263274803757668,0.003699986031278968
0.01827922835946083,0.003693346632644534
0.018269812688231468,0.0037059893365949392
0.018281128257513046,0.003722529858350754
0.018281009048223495,0.0037193181924521923
0.018280748277902603,0.0037129404954612255
0.01827668398618698,0.003708043834194541
0.01828581653535366,0.0037143263034522533
0.018269363790750504,0.0036943748127669096
0.018282616510987282,0.0037165984977036715
0.018293796107172966,0.0037007140927016735
0.018283439800143242,0.0037078596651554108
0.018306421115994453,0.00370342331007123
0.01827443763613701,0.003677058732137084
0.018260682001709938,0.003689773380756378
0.018274087458848953,0.003685222938656807
0.01827147789299488,0.003693606238812208
0.01828005351126194,0.00367937795817852
0.018278738483786583,0.0037027227226644754
0.018284013494849205,0.0036975310649722815
0.018275881186127663,0.0036895982921123505
0.018278323113918304,0.0036936760880053043
