loss,accuracy
0.01853344589471817,0.00425109826028347
0.0185393039137125,0.004241644404828548
0.018535170704126358,0.004251129925251007
0.018532490357756615,0.004240961279720068
0.01853286847472191,0.004220117349177599
0.018529314547777176,0.004212461411952972
0.018534991890192032,0.004189896862953901
0.018537888303399086,0.004199064802378416
0.01855272799730301,0.004183199256658554
0.01855170540511608,0.0041913255117833614
0.018548421561717987,0.004190803971141577
0.018542848527431488,0.004201963543891907
0.018545344471931458,0.00418635131791234
0.018545424565672874,0.004200309980660677
0.018550820648670197,0.004192288499325514
0.018545042723417282,0.004187291953712702
0.018539370968937874,0.004209626000374556
0.0185411237180233,0.004182115662842989
0.01854293793439865,0.00420038728043437
0.01854785531759262,0.004185113124549389
0.0185475405305624,0.004209455568343401
0.01854771189391613,0.004194559995085001
0.01854700781404972,0.00418723002076149
0.018542010337114334,0.004203536547720432
0.01854449324309826,0.004179810639470816
0.018544968217611313,0.004194680135697126
0.018544752150774002,0.004195705521851778
0.01855551451444626,0.004188216291368008
0.018533892929553986,0.004212366417050362
0.018543440848588943,0.004184586927294731
0.018549202010035515,0.0042077647522091866
0.018552547320723534,0.00418770220130682
0.01854342222213745,0.004185772035270929
0.0185464508831501,0.00419253297150135
0.01854393444955349,0.004195395857095718
0.018551107496023178,0.004189483821392059
0.018550405278801918,0.004196526017040014
0.018548617139458656,0.0041948528960347176
0.018544664606451988,0.004200626164674759
0.018544767051935196,0.004172762855887413
0.018555663526058197,0.004195895977318287
0.01855063997209072,0.004178227391093969
0.018546560779213905,0.004201386123895645
0.01855565421283245,0.004177725408226252
0.018544306978583336,0.004200863651931286
0.018548905849456787,0.004184576217085123
0.018536079674959183,0.004195949994027615
0.018535587936639786,0.0041859750635921955
0.01854311302304268,0.00418205838650465
0.018554143607616425,0.004196339286863804
0.018555257469415665,0.004189779981970787
0.018554899841547012,0.004181278869509697
0.018559763208031654,0.004202109295874834
0.018562817946076393,0.00418472196906805
0.01855938322842121,0.004193260334432125
0.018563689664006233,0.004177034832537174
0.01855643279850483,0.004199976101517677
0.018558304756879807,0.0041912090964615345
0.01854434423148632,0.00418840954080224
0.01855286955833435,0.004182996228337288
0.01855243183672428,0.004199177958071232
0.01854279264807701,0.0041933078318834305
0.01854606717824936,0.004165127407759428
0.018551668152213097,0.0041832225397229195
0.018547402694821358,0.004193558357656002
0.018537120893597603,0.004191280342638493
0.018542088568210602,0.004171191249042749
0.018534475937485695,0.004204421769827604
0.018541019409894943,0.004178457427769899
0.018544230610132217,0.004192388150840998
0.018543776124715805,0.004206229001283646
0.01853850483894348,0.004184072371572256
0.018530558794736862,0.004205859731882811
0.018538741394877434,0.004179778974503279
0.01853804476559162,0.004194909706711769
0.018541399389505386,0.0041853757575154305
0.018549250438809395,0.004175862297415733
0.018552221357822418,0.0041842982172966
0.018558429554104805,0.004196328576654196
0.018560295924544334,0.004189244005829096
0.01855628564953804,0.0041696843691170216
