loss,accuracy
2973.718994140625,0.452481746673584
937.5402221679688,0.13888652622699738
1266.4400634765625,0.11899450421333313
1124.9251708984375,0.0839308351278305
1158.972900390625,0.1474091112613678
801.3936767578125,0.05296136066317558
1028.2818603515625,0.16107384860515594
624.7413330078125,0.03751835599541664
882.56982421875,0.16268585622310638
522.3986206054688,0.027411391958594322
765.5294189453125,0.16608208417892456
450.3600158691406,0.02151988260447979
678.4156494140625,0.17087030410766602
396.87103271484375,0.01845090091228485
611.6056518554688,0.1710328906774521
355.5898742675781,0.017238343134522438
554.1080322265625,0.16811800003051758
322.7515869140625,0.0166165828704834
507.1122131347656,0.16452577710151672
294.504150390625,0.01633528061211109
466.404052734375,0.15979523956775665
271.37744140625,0.016290655359625816
429.74078369140625,0.1512773633003235
251.1743621826172,0.01628705859184265
398.0757141113281,0.14214593172073364
233.2073211669922,0.01602800004184246
370.66217041015625,0.13359488546848297
216.9046630859375,0.015730053186416626
346.75799560546875,0.12554806470870972
202.5474395751953,0.015412082895636559
325.26165771484375,0.11765878647565842
190.55990600585938,0.01520516350865364
305.5575256347656,0.11070758104324341
180.130615234375,0.014825944788753986
288.80322265625,0.10513725876808167
170.57406616210938,0.014350912533700466
274.51361083984375,0.10012694448232651
162.01458740234375,0.013987002894282341
261.38446044921875,0.09499712288379669
154.63552856445312,0.013464532792568207
249.824951171875,0.08970335870981216
148.27731323242188,0.013144595548510551
239.19955444335938,0.0841960459947586
142.65139770507812,0.012766954489052296
229.9606170654297,0.07903074473142624
137.40591430664062,0.012434693053364754
221.23220825195312,0.0737437903881073
132.95236206054688,0.012157928198575974
213.6650390625,0.06890000402927399
128.68392944335938,0.01192558091133833
206.65664672851562,0.06407061964273453
125.03071594238281,0.011702134273946285
200.33468627929688,0.06004006415605545
121.63191223144531,0.011473186314105988
194.62344360351562,0.056415099650621414
118.54319763183594,0.011357965879142284
189.17181396484375,0.05339004099369049
115.70796203613281,0.011237657628953457
184.33975219726562,0.05061206594109535
112.96793365478516,0.011211495846509933
179.82423400878906,0.04807405173778534
110.39644622802734,0.011207187548279762
175.7132568359375,0.04583810269832611
107.95121765136719,0.011273407377302647
171.752685546875,0.04371054843068123
105.69187927246094,0.011364385485649109
168.0289306640625,0.04170164838433266
103.58540344238281,0.011494330130517483
164.47299194335938,0.03981081768870354
101.60587310791016,0.011636403389275074
161.1354522705078,0.03809814527630806
99.72930908203125,0.011801627464592457
157.945068359375,0.03650756552815437
97.94957733154297,0.011977587826550007
154.92530822753906,0.035039257258176804
96.24626159667969,0.012157829478383064
152.0489959716797,0.03367013484239578
94.6157455444336,0.012341395951807499
149.29595947265625,0.03239917382597923
93.04850769042969,0.012519563548266888
146.69406127929688,0.031231775879859924
91.52977752685547,0.012704690918326378
144.1710205078125,0.030143754556775093
90.09058380126953,0.01289274450391531
141.66867065429688,0.029075313359498978
88.74391174316406,0.013081981800496578
139.41668701171875,0.028159622102975845
87.36463928222656,0.013283155858516693
137.05311584472656,0.02717779390513897
86.11715698242188,0.013469316996634007
134.9299774169922,0.026356829330325127
84.82978820800781,0.013645688071846962
132.82765197753906,0.025573918595910072
83.63976287841797,0.013861583545804024
130.66807556152344,0.02474672719836235
82.53772735595703,0.014049599878489971
128.7264404296875,0.024051755666732788
81.37089538574219,0.014242326840758324
126.8086929321289,0.023328974843025208
80.26600646972656,0.014424819499254227
124.9894027709961,0.022702723741531372
79.1657943725586,0.01461098063737154
123.18205261230469,0.022090017795562744
78.12593078613281,0.014796571806073189
121.4417724609375,0.021519217640161514
77.10511779785156,0.014975075609982014
119.71964263916016,0.02097366377711296
76.14806365966797,0.01518535241484642
117.96927642822266,0.020361077040433884
75.23995208740234,0.015339537523686886
116.4314193725586,0.01994050294160843
74.23509979248047,0.015517889522016048
114.8504638671875,0.019395282492041588
73.36152648925781,0.0156808253377676
113.3686752319336,0.01901358552277088
72.40392303466797,0.01586824283003807
111.8185043334961,0.018571799620985985
71.594482421875,0.01607159897685051
110.28885650634766,0.01812695525586605
70.80046844482422,0.016225192695856094
108.92994689941406,0.01784544065594673
69.89329528808594,0.01636856235563755
107.56131744384766,0.017456186935305595
69.11973571777344,0.016525739803910255
106.1933364868164,0.017190270125865936
68.31193542480469,0.01671903394162655
104.80915832519531,0.01684737205505371
67.57054901123047,0.01682763546705246
103.52242279052734,0.016583651304244995
66.80159759521484,0.016979336738586426
102.26911926269531,0.01623537205159664
66.08474731445312,0.01718619465827942
101.00231170654297,0.015922727063298225
65.40373229980469,0.017360733821988106
99.82130432128906,0.015652453526854515
64.66392517089844,0.017576685175299644
98.59831237792969,0.015382285229861736
64.02311706542969,0.01770777255296707
97.50178527832031,0.015116891823709011
63.32100296020508,0.017913253977894783
96.33049011230469,0.014928038232028484
62.669471740722656,0.0179828442633152
95.26051330566406,0.014701774343848228
62.046363830566406,0.01821478269994259
94.09822082519531,0.01446052547544241
61.48308563232422,0.01835891418159008
93.0671615600586,0.01428882498294115
60.824195861816406,0.018498029559850693
92.08049011230469,0.014090786688029766
