loss,accuracy
0.45080825686454773,0.8765000104904175
0.4427376985549927,0.8765000104904175
0.43647143244743347,0.8766999840736389
0.43712809681892395,0.8769000172615051
0.43733930587768555,0.8780999779701233
0.43541693687438965,0.8773999810218811
0.43342310190200806,0.8779000043869019
0.434600293636322,0.8773000240325928
0.43227168917655945,0.8773000240325928
0.43049007654190063,0.8773000240325928
0.42732593417167664,0.8776999711990356
0.4311479926109314,0.8776000142097473
0.4314723312854767,0.8784000277519226
0.4330318570137024,0.8773000240325928
0.43019428849220276,0.8765000104904175
0.4286591410636902,0.878600001335144
0.42788615822792053,0.8776000142097473
0.43297404050827026,0.8791999816894531
0.4312881529331207,0.8776999711990356
0.4310340881347656,0.878000020980835
0.4325289726257324,0.8773999810218811
0.4307551383972168,0.8777999877929688
0.4288429021835327,0.8777999877929688
0.43258652091026306,0.8774999976158142
0.4303639233112335,0.8780999779701233
0.42961999773979187,0.878000020980835
0.4271869659423828,0.8777999877929688
0.43018725514411926,0.8781999945640564
0.4283132255077362,0.8784999847412109
0.4306453764438629,0.8783000111579895
0.42787405848503113,0.878600001335144
0.43092769384384155,0.8781999945640564
0.4288983643054962,0.8776999711990356
0.4268992245197296,0.878600001335144
0.4286189079284668,0.8784000277519226
0.4274681806564331,0.8788999915122986
0.4292680621147156,0.878600001335144
0.43048542737960815,0.8784000277519226
0.42945390939712524,0.8780999779701233
0.4283941984176636,0.8784999847412109
0.4297211766242981,0.8784000277519226
0.4262191653251648,0.8784999847412109
0.42616453766822815,0.878600001335144
0.43052560091018677,0.8784999847412109
0.42608964443206787,0.878000020980835
0.42673808336257935,0.8781999945640564
0.428762286901474,0.8779000043869019
0.42668384313583374,0.8783000111579895
0.4260014295578003,0.8784000277519226
0.4260345995426178,0.8784999847412109
0.42813435196876526,0.8781999945640564
0.42682141065597534,0.8784000277519226
0.426436185836792,0.8781999945640564
0.4305493235588074,0.8784000277519226
0.4258153438568115,0.8784000277519226
0.4291597902774811,0.8787000179290771
0.4274801015853882,0.8784000277519226
0.4320787489414215,0.878600001335144
0.4295549690723419,0.8787000179290771
0.43108248710632324,0.8784999847412109
0.43136149644851685,0.8783000111579895
0.42852547764778137,0.8783000111579895
0.43109235167503357,0.8781999945640564
0.42824289202690125,0.8784999847412109
0.4274228513240814,0.8784000277519226
0.4283072054386139,0.8784000277519226
0.42911070585250854,0.8784000277519226
0.4303255081176758,0.8783000111579895
0.4311083257198334,0.8784999847412109
0.4262843430042267,0.8781999945640564
0.4286690652370453,0.878600001335144
0.42768874764442444,0.8784999847412109
0.4287832975387573,0.8784000277519226
0.4293474555015564,0.8784000277519226
0.42705029249191284,0.8783000111579895
0.4268437922000885,0.8783000111579895
0.4281080365180969,0.8784999847412109
0.4253940284252167,0.8784999847412109
0.4288434386253357,0.8784000277519226
0.43017858266830444,0.8784000277519226
0.42747342586517334,0.8783000111579895
0.42922282218933105,0.8784000277519226
0.4283447563648224,0.878600001335144
0.42952200770378113,0.8784999847412109
0.42996975779533386,0.8784999847412109
0.43079128861427307,0.8784000277519226
0.4241858720779419,0.8783000111579895
0.43022480607032776,0.8783000111579895
0.4252329170703888,0.8784000277519226
0.429017573595047,0.8784000277519226
0.4240286946296692,0.8783000111579895
0.42986392974853516,0.8784000277519226
0.42693987488746643,0.8783000111579895
0.4283534288406372,0.8784000277519226
0.43104612827301025,0.8783000111579895
0.4272676110267639,0.8784000277519226
0.43020474910736084,0.8784999847412109
0.42863062024116516,0.8784000277519226
0.42963215708732605,0.8784000277519226
0.4288302958011627,0.8784999847412109
