state_obs
0.8058661450387968
0.9470486427434873
0.5410433566924172
0.9578297791550133
0.7514703954570368
0.5593493058326932
0.5646792039379304
1.2269126426771477
1.434829435350921
1.1795723996888694
1.112327872375463
1.8159918687101457
1.0013638457013099
1.7830975489748162
1.2079392446517552
0.9085046201572269
0.9104532888664647
2.5038921371160967
2.898961638470502
2.6311084301004586
0.6788174606247892
1.1302231397016256
0.7267368688858302
1.1848436042032002
0.696003000868641
0.7314206799001302
0.5967006046581114
1.6551539846303398
1.8191944774204503
1.7234582898605928
0.9754132120385679
1.2437248100057963
0.7764659432516691
1.4024533505704697
0.9124076303334102
1.0136199776453425
0.7730563641857048
2.09232138525027
2.555707709551311
2.3258799335205897
0.8908299909525204
1.302071364758714
0.8031131746515421
1.400876852665914
0.9073626590352757
0.9351547820464392
0.9212128634508547
2.0835398097917714
2.2466951456842144
2.0504888345005416
0.917571815125393
1.372379701538253
0.7885214709301367
1.4528555410886401
0.7620727330550278
0.88745592888073
0.5913851230512508
1.999510473321142
2.357280747778774
2.1557077777600626
0.7915315361255909
1.5397787521652087
0.9644766451144969
1.6662404863023101
1.0049283137507454
0.9982231101085719
0.9065352007035209
2.083548301159526
2.453667460616057
2.2395616711579374
0.7532899038567261
1.4560387772644396
0.8401230171925271
1.5104823566900307
0.8946909997477155
0.8468254909367336
0.8462543793376366
1.9387394875701995
2.3619055340927346
2.0769133345803685
0.8654577539500081
1.5134750463843396
0.9372426189402231
1.5943157253137992
0.9011680542031408
0.9402812095655548
0.8236225998083359
1.8624032962202821
2.0487114256479337
1.8184840766983075
0.7861745008494804
1.3923790202646873
0.8289635758262666
1.4812335590224308
0.8011887229970209
0.8905805817753799
0.7977110921202185
2.0390587047753335
2.3828081532363377
2.203573738395226
0.751922865501138
1.1044332324515862
0.6797855801851408
1.181671924039053
0.7245605442952432
0.7204397937894721
0.5702183600743219
1.3791593054214273
1.7668380984306302
1.508117195096124
1.106148926347179
1.5707521144359942
0.9077347245327975
1.5279331666322533
0.9585434240518215
0.8208393352841813
0.689829219435448
1.856468802651376
2.0885605877984936
1.8449341851641117
0.757367460579992
1.4914390890850469
0.8884639641923137
1.5442498954069164
0.9814693661865338
0.8420626414209307
0.6740255202993256
1.5970696994532498
2.1852640962538628
1.7554042850700364
0.9487304772335391
1.4575460456188765
0.8531783144885615
1.4906970179215584
0.9208939488222924
0.8579117823114728
0.6402299048721868
1.7813846117203447
2.1882106327187705
