loss,accuracy
41.1769905090332,67.68730163574219
39.972965240478516,66.14534759521484
38.011131286621094,63.731849670410156
35.43568420410156,60.537750244140625
32.46614074707031,56.63477325439453
29.35257339477539,52.12258529663086
26.284624099731445,47.11500549316406
23.40686798095703,41.804744720458984
20.774066925048828,36.44094467163086
18.508466720581055,31.3167724609375
16.309350967407227,26.108989715576172
14.691722869873047,21.872562408447266
13.398391723632812,18.441343307495117
12.62286376953125,15.874669075012207
12.089167594909668,14.644048690795898
11.68559741973877,12.9754638671875
11.384078025817871,12.469401359558105
11.13974380493164,11.39220905303955
10.94111442565918,11.34852409362793
10.778937339782715,10.574220657348633
10.631147384643555,10.703536987304688
10.51307487487793,10.060540199279785
10.394630432128906,10.286697387695312
10.28610610961914,9.711995124816895
10.194091796875,9.98498249053955
10.104682922363281,9.445548057556152
10.030121803283691,9.744207382202148
9.952798843383789,9.238151550292969
9.885313987731934,9.543071746826172
9.820808410644531,9.044766426086426
9.760557174682617,9.372970581054688
9.70442008972168,8.887351989746094
9.649250984191895,9.218001365661621
9.599509239196777,8.75476360321045
9.551607131958008,9.08281421661377
9.50790023803711,8.63629150390625
9.468297004699707,8.96778678894043
9.427696228027344,8.525189399719238
9.396190643310547,8.875545501708984
9.35934066772461,8.413865089416504
9.328069686889648,8.774551391601562
9.30099105834961,8.33126449584961
9.269303321838379,8.677927017211914
9.242237091064453,8.249126434326172
9.215373039245605,8.612530708312988
9.189122200012207,8.170814514160156
9.166868209838867,8.54664421081543
9.145088195800781,8.109451293945312
9.126388549804688,8.490482330322266
9.108084678649902,8.052896499633789
9.086827278137207,8.427343368530273
9.073412895202637,8.011798858642578
9.05624771118164,8.405113220214844
9.043575286865234,7.962686538696289
9.02756118774414,8.356376647949219
9.014819145202637,7.925203323364258
8.999703407287598,8.321488380432129
8.988938331604004,7.89036226272583
8.975589752197266,8.278335571289062
8.96545124053955,7.856785774230957
8.95405387878418,8.246214866638184
8.945110321044922,7.821877479553223
8.932047843933105,8.215438842773438
8.925579071044922,7.80224084854126
8.913816452026367,8.190980911254883
8.906052589416504,7.774025917053223
8.895756721496582,8.166028022766113
8.888818740844727,7.758265495300293
8.878114700317383,8.1519136428833
8.86841869354248,7.733404636383057
8.858558654785156,8.128629684448242
8.848798751831055,7.70778751373291
8.837214469909668,8.10145378112793
8.829375267028809,7.696633815765381
8.82059383392334,8.089310646057129
8.81242561340332,7.677249431610107
8.80190372467041,8.069798469543457
8.795212745666504,7.658634185791016
8.788970947265625,8.056594848632812
8.781745910644531,7.6437764167785645
8.775618553161621,8.039652824401855
8.768033027648926,7.625177383422852
8.762107849121094,8.026451110839844
8.756275177001953,7.610777378082275
8.75019359588623,8.010258674621582
8.74560546875,7.596809387207031
8.73774528503418,7.9928460121154785
8.734182357788086,7.580006122589111
8.726369857788086,7.988522529602051
8.722922325134277,7.577554702758789
8.718719482421875,7.975285053253174
8.711140632629395,7.567533493041992
8.707830429077148,7.968074321746826
8.700799942016602,7.558803081512451
8.697887420654297,7.962704658508301
8.69113826751709,7.549142360687256
8.688362121582031,7.95753812789917
8.682395935058594,7.549496173858643
8.678958892822266,7.9475908279418945
8.674971580505371,7.546485900878906
8.669137001037598,7.94586181640625
8.665809631347656,7.536406993865967
8.658920288085938,7.934257984161377
8.65597915649414,7.530420303344727
8.65176773071289,7.935791492462158
8.646080017089844,7.523202419281006
8.642662048339844,7.924848556518555
8.63889217376709,7.519027233123779
8.635392189025879,7.917704105377197
8.630753517150879,7.5173749923706055
8.628097534179688,7.917546272277832
8.622501373291016,7.509108543395996
8.620002746582031,7.90549373626709
8.614814758300781,7.505918025970459
8.610087394714355,7.898537635803223
8.606622695922852,7.49533224105835
8.603397369384766,7.889725208282471
8.60030746459961,7.485851764678955
8.595528602600098,7.879403114318848
8.592873573303223,7.485440731048584
8.588316917419434,7.882686138153076
8.585402488708496,7.472370147705078
8.583537101745605,7.87285852432251
8.578483581542969,7.470764636993408
8.57517147064209,7.8664774894714355
8.571747779846191,7.454156398773193
8.56533432006836,7.854916572570801
8.56091022491455,7.455271244049072
8.56139850616455,7.8517680168151855
8.554611206054688,7.453538417816162
8.552828788757324,7.8512091636657715
8.547325134277344,7.450212478637695
8.544438362121582,7.843716621398926
8.54113483428955,7.450931072235107
8.538503646850586,7.844628810882568
8.533109664916992,7.436774253845215
8.529435157775879,7.840020179748535
8.527274131774902,7.43986177444458
8.522496223449707,7.838404655456543
8.521099090576172,7.433283805847168
8.516312599182129,7.8337883949279785
8.514350891113281,7.428528785705566
8.508679389953613,7.827042102813721
8.507902145385742,7.426747798919678
8.503595352172852,7.825064182281494
8.501277923583984,7.4253716468811035
8.498125076293945,7.823046684265137
8.496024131774902,7.419381141662598
8.490673065185547,7.822521209716797
8.490501403808594,7.4153265953063965
8.486536026000977,7.817754745483398
8.485899925231934,7.411121845245361
8.479312896728516,7.810181140899658
8.480636596679688,7.414050102233887
8.474861145019531,7.812477111816406
8.472784042358398,7.4118571281433105
