loss,accuracy
40.6715202331543,66.99884033203125
38.40666580200195,64.49260711669922
35.242042541503906,60.69641876220703
31.596027374267578,55.834144592285156
27.738920211791992,50.08647155761719
23.81404685974121,43.64585494995117
19.91501808166504,36.79408645629883
16.26374626159668,29.75370979309082
13.066333770751953,22.948944091796875
10.477806091308594,16.73521614074707
8.673540115356445,11.525851249694824
7.424301624298096,7.172890663146973
7.071849822998047,6.439155578613281
7.12954568862915,6.67918062210083
7.064411163330078,6.034903049468994
7.0750732421875,6.602153778076172
7.067340850830078,6.0039753913879395
7.073143482208252,6.610815525054932
7.06890869140625,5.9818549156188965
7.069803714752197,6.574887275695801
7.0661797523498535,5.984735012054443
7.070110321044922,6.575863361358643
7.066501140594482,5.993164539337158
7.069067001342773,6.587654113769531
7.066019535064697,5.967624664306641
7.068881511688232,6.569246292114258
7.064786434173584,5.967414855957031
7.0684099197387695,6.56716251373291
7.064659118652344,5.972734451293945
7.069531440734863,6.568812370300293
7.064632415771484,5.965091705322266
7.06564998626709,6.557432174682617
7.065321922302246,5.963702201843262
7.066407203674316,6.554008483886719
7.064608573913574,5.96268367767334
7.065667629241943,6.5357584953308105
7.06521463394165,5.963371753692627
7.066340923309326,6.550073623657227
7.063478469848633,5.944615840911865
7.063169956207275,6.558976650238037
7.063997268676758,5.939411163330078
7.06571626663208,6.528969764709473
7.062839984893799,5.972804069519043
7.063750267028809,6.521300792694092
7.065523147583008,6.004559516906738
7.065175533294678,6.531418800354004
7.061352729797363,5.958129405975342
7.066380977630615,6.57055139541626
7.063081741333008,5.9508771896362305
7.063535213470459,6.532052516937256
7.062644004821777,5.933968544006348
7.062414646148682,6.547497749328613
7.061768054962158,5.924613952636719
7.060902118682861,6.541297912597656
7.062266826629639,5.949957370758057
7.062305450439453,6.523646831512451
7.060137748718262,5.949912071228027
7.059633731842041,6.5236968994140625
7.0620293617248535,5.921606063842773
7.0592875480651855,6.507760047912598
7.06117057800293,5.942399501800537
7.061062335968018,6.51170015335083
7.058048248291016,5.928193092346191
7.0592241287231445,6.503942012786865
7.058737754821777,5.949124813079834
7.060222148895264,6.502519130706787
7.057167053222656,5.9638671875
7.060859680175781,6.491257190704346
7.05612325668335,5.951135158538818
7.059810638427734,6.49120569229126
7.058009147644043,5.955892086029053
7.058666229248047,6.4991607666015625
7.056319236755371,5.9340620040893555
7.058956623077393,6.520016193389893
7.056184768676758,5.935778617858887
7.058856010437012,6.518538951873779
7.056125640869141,5.886296272277832
7.055123329162598,6.496894836425781
7.053578853607178,5.926647186279297
7.05623197555542,6.506904125213623
7.055008888244629,5.942512512207031
7.055489540100098,6.529270172119141
7.0547871589660645,5.8994855880737305
7.053117275238037,6.490567207336426
7.053349494934082,5.900094032287598
7.053190231323242,6.483582973480225
7.053368091583252,5.915615558624268
7.052982807159424,6.4729695320129395
7.052752494812012,5.931378364562988
7.05367374420166,6.483736991882324
7.051168918609619,5.9109578132629395
7.0528388023376465,6.486927509307861
7.050712585449219,5.909218788146973
7.053769111633301,6.479854583740234
7.0504608154296875,5.908232688903809
7.051356792449951,6.475834369659424
7.0491557121276855,5.90309476852417
7.050634384155273,6.481411457061768
