loss,accuracy
26.290206909179688,25.290363311767578
25.28871726989746,26.354751586914062
24.05770492553711,25.106237411499023
23.471914291381836,24.244070053100586
23.98341178894043,24.48005485534668
23.28097915649414,24.520591735839844
23.308969497680664,24.280569076538086
23.762231826782227,24.444496154785156
23.3837947845459,24.688247680664062
23.68940544128418,24.251052856445312
23.722639083862305,25.224239349365234
23.707571029663086,24.248437881469727
23.396236419677734,24.426794052124023
23.361221313476562,24.256778717041016
23.64084815979004,24.27334213256836
23.252294540405273,24.280250549316406
23.324037551879883,24.28459930419922
23.267467498779297,24.3226318359375
23.370742797851562,24.25396728515625
23.41106414794922,24.27438735961914
23.20142364501953,24.326400756835938
23.474430084228516,24.249427795410156
23.17656135559082,24.364229202270508
23.147472381591797,24.2519474029541
23.24246597290039,24.309295654296875
23.190305709838867,24.252822875976562
23.276430130004883,24.25201988220215
23.134841918945312,24.258920669555664
23.12175178527832,24.271038055419922
23.1641845703125,24.298166275024414
23.1361083984375,24.28081703186035
23.115705490112305,24.278038024902344
23.141742706298828,24.253250122070312
23.114015579223633,24.25990104675293
23.099258422851562,24.262989044189453
23.15169334411621,24.257169723510742
23.087430953979492,24.270771026611328
23.10245132446289,24.287633895874023
23.091590881347656,24.272296905517578
23.112625122070312,24.26001739501953
23.086259841918945,24.271381378173828
23.079801559448242,24.277372360229492
23.08829116821289,24.26538848876953
23.088048934936523,24.274927139282227
23.07775115966797,24.271127700805664
23.077980041503906,24.264511108398438
23.08096694946289,24.266695022583008
23.086896896362305,24.262014389038086
23.085376739501953,24.267343521118164
23.072729110717773,24.268007278442383
