loss,accuracy
40.81113052368164,24.236417770385742
40.76606369018555,24.255083084106445
40.715057373046875,24.152517318725586
40.66053771972656,24.198501586914062
40.59581756591797,24.103153228759766
40.479164123535156,24.006330490112305
40.38176727294922,24.008481979370117
40.31423568725586,23.82780647277832
40.22417449951172,23.911006927490234
40.122642517089844,23.721282958984375
40.02269744873047,23.816795349121094
39.893165588378906,23.682497024536133
39.75968551635742,23.62654685974121
39.63603591918945,23.591747283935547
39.540775299072266,23.423763275146484
39.39800262451172,23.507843017578125
39.29947280883789,23.306045532226562
39.126522064208984,23.410564422607422
39.00511932373047,23.230693817138672
38.855735778808594,23.314495086669922
38.728450775146484,23.105602264404297
38.56403732299805,23.223499298095703
38.44074630737305,22.98052406311035
38.293846130371094,23.110122680664062
38.16533279418945,22.845056533813477
38.06546401977539,22.99326515197754
37.90768051147461,22.720266342163086
37.85065841674805,22.82399559020996
37.717742919921875,22.65702247619629
37.451316833496094,22.46501350402832
37.41951370239258,22.39607810974121
37.288883209228516,22.47366714477539
37.31593322753906,22.221097946166992
37.18739318847656,22.162839889526367
37.15758514404297,22.141801834106445
37.094303131103516,22.09086799621582
37.01750183105469,22.02764892578125
36.92768096923828,21.941909790039062
36.92253875732422,21.908369064331055
36.863277435302734,21.825517654418945
36.824485778808594,21.843013763427734
36.78602600097656,21.727262496948242
36.744503021240234,21.762771606445312
36.7224235534668,21.640975952148438
36.66283416748047,21.683656692504883
36.64847946166992,21.58707618713379
36.5958251953125,21.602344512939453
36.581504821777344,21.51394271850586
36.52402114868164,21.525146484375
36.515342712402344,21.43210792541504
36.44152069091797,21.489303588867188
36.44601058959961,21.382286071777344
36.37562561035156,21.39643096923828
36.373836517333984,21.271442413330078
36.34741973876953,21.40375518798828
36.35551452636719,21.34759521484375
36.29711151123047,21.329570770263672
36.26605987548828,21.180583953857422
36.23583221435547,21.29364585876465
36.2424201965332,21.246110916137695
36.21931457519531,21.252790451049805
36.22269821166992,21.241899490356445
36.262977600097656,21.121110916137695
36.11867904663086,21.097431182861328
36.16542434692383,21.11261749267578
36.04331588745117,20.920312881469727
36.148223876953125,21.00146484375
36.050384521484375,21.039236068725586
36.03441619873047,20.980928421020508
36.03147506713867,20.97368049621582
35.92285919189453,20.972455978393555
35.95540237426758,20.883052825927734
35.90090560913086,20.912416458129883
35.95079803466797,20.92760467529297
35.897560119628906,20.886964797973633
35.8033561706543,20.785003662109375
35.88795471191406,20.954532623291016
35.831939697265625,20.875385284423828
35.831153869628906,20.903600692749023
35.859310150146484,20.880107879638672
35.89581298828125,20.753582000732422
35.7180290222168,20.765844345092773
35.82661437988281,20.88034439086914
35.80588912963867,20.732458114624023
35.71125411987305,20.655805587768555
35.720664978027344,20.598180770874023
35.7133674621582,20.566631317138672
35.85767364501953,20.80543327331543
35.94166564941406,20.596851348876953
36.006988525390625,20.94854164123535
35.69072341918945,20.484390258789062
35.909690856933594,20.90123748779297
35.69774627685547,20.451461791992188
35.861263275146484,20.843624114990234
35.69408416748047,20.546777725219727
35.60934066772461,20.53841209411621
35.448219299316406,20.616943359375
35.57862091064453,20.430681228637695
35.583457946777344,20.442956924438477
35.709716796875,20.718137741088867
35.75973892211914,20.510896682739258
35.84478759765625,20.75278663635254
35.62031173706055,20.57047462463379
35.46905517578125,20.420339584350586
35.53115463256836,20.4893741607666
35.4774169921875,20.430784225463867
35.45470428466797,20.500396728515625
35.35820770263672,20.484085083007812
35.45976638793945,20.481534957885742
35.31196594238281,20.431249618530273
35.435752868652344,20.513357162475586
35.334495544433594,20.357608795166016
35.23638153076172,20.443592071533203
35.43856430053711,20.448278427124023
35.268463134765625,20.42804718017578
35.32111358642578,20.417871475219727
35.25882339477539,20.4102725982666
35.329437255859375,20.404836654663086
35.32671356201172,20.291460037231445
35.19319152832031,20.247543334960938
35.178009033203125,20.197084426879883
35.250797271728516,20.127750396728516
35.20270538330078,20.13523292541504
35.32754135131836,20.341474533081055
35.38893127441406,20.245197296142578
35.17145919799805,20.256126403808594
35.13634490966797,20.310720443725586
35.10009765625,20.293794631958008
35.18244934082031,20.26603889465332
35.093135833740234,20.21908950805664
35.147544860839844,20.311800003051758
35.126686096191406,20.264408111572266
35.22394561767578,20.00527000427246
35.313011169433594,20.274799346923828
35.26042556762695,20.030851364135742
35.237220764160156,20.192689895629883
35.03968048095703,20.311397552490234
35.03937530517578,20.164024353027344
34.95398712158203,20.124923706054688
34.81193923950195,20.131799697875977
34.94675827026367,20.211502075195312
34.98419952392578,20.09510040283203
34.87073516845703,20.033348083496094
34.78490447998047,20.041542053222656
34.8751335144043,20.131261825561523
34.86632537841797,20.130922317504883
35.0108757019043,19.76464080810547
35.009700775146484,20.06695556640625
34.80936813354492,20.143247604370117
34.855247497558594,19.956527709960938
34.67168426513672,19.910688400268555
34.750999450683594,19.879980087280273
34.60564422607422,19.884801864624023
34.7112922668457,19.897079467773438
34.636962890625,19.877656936645508
34.623008728027344,19.902788162231445
34.656063079833984,19.9029483795166
34.51210403442383,19.77493667602539
34.54035568237305,19.82525062561035
34.55886459350586,19.787914276123047
34.51100540161133,19.794004440307617
34.568748474121094,19.806772232055664
34.55182647705078,19.82162857055664
34.39736557006836,19.623859405517578
34.616859436035156,19.684587478637695
34.49072265625,19.721393585205078
34.373191833496094,19.797061920166016
34.45630645751953,19.630979537963867
34.487796783447266,19.7100772857666
34.49544143676758,19.658056259155273
34.371337890625,19.891067504882812
34.544437408447266,19.854867935180664
34.62400817871094,19.566225051879883
34.77949142456055,19.89453887939453
34.67825698852539,19.576961517333984
34.76732635498047,19.920724868774414
34.640750885009766,19.626358032226562
34.89542770385742,20.089187622070312
34.400272369384766,19.66566276550293
34.392738342285156,19.632200241088867
34.21131134033203,19.62319564819336
34.461326599121094,19.47560691833496
34.37198257446289,19.536996841430664
34.557830810546875,19.880916595458984
34.53947067260742,19.407392501831055
34.50006103515625,19.8572940826416
34.53339385986328,19.554290771484375
34.59739685058594,19.81267547607422
34.53815460205078,19.593896865844727
34.89934158325195,20.027433395385742
34.324241638183594,19.489133834838867
34.69047546386719,19.91843605041504
34.40553665161133,19.44378089904785
34.60272216796875,19.862062454223633
34.4256706237793,19.42735481262207
34.577537536621094,19.84170150756836
34.402870178222656,19.420555114746094
34.56754684448242,19.830814361572266
34.37953567504883,19.410171508789062
34.545799255371094,19.814191818237305
34.364402770996094,19.398380279541016
34.52607345581055,19.793882369995117
34.34943389892578,19.38605308532715
34.515769958496094,19.781747817993164
34.31962585449219,19.376720428466797
34.50548553466797,19.76508331298828
34.30353546142578,19.3690242767334
34.50214767456055,19.767093658447266
34.25933074951172,19.36870765686035
34.48652267456055,19.75349998474121
34.272064208984375,19.323291778564453
34.41990280151367,19.703449249267578
34.27489471435547,19.322847366333008
34.42974090576172,19.70299530029297
34.242835998535156,19.310495376586914
34.4095344543457,19.698091506958008
34.219390869140625,19.30885887145996
34.41014862060547,19.699426651000977
34.179420471191406,19.30811309814453
34.39805221557617,19.687320709228516
34.171913146972656,19.288005828857422
34.36518096923828,19.665836334228516
34.155662536621094,19.278764724731445
34.365413665771484,19.67046356201172
34.10920715332031,19.277950286865234
34.34918975830078,19.659637451171875
34.1023063659668,19.25963592529297
34.30126190185547,19.63218879699707
34.09943389892578,19.23503303527832
34.26050567626953,19.609682083129883
34.091392517089844,19.21744728088379
34.23876953125,19.59967803955078
34.0688591003418,19.204082489013672
34.222450256347656,19.591819763183594
34.04291534423828,19.199195861816406
34.19498062133789,19.582582473754883
34.029571533203125,19.181732177734375
34.162742614746094,19.559423446655273
34.03137969970703,19.156404495239258
34.125099182128906,19.530235290527344
34.025638580322266,19.139389038085938
34.102134704589844,19.525930404663086
33.99425506591797,19.13787078857422
34.100704193115234,19.5274715423584
33.96051025390625,19.132678985595703
34.0872802734375,19.51584815979004
33.951942443847656,19.111587524414062
34.03683853149414,19.477136611938477
33.96559524536133,19.08912467956543
33.95003128051758,19.43486213684082
33.86213684082031,19.17955780029297
33.68383026123047,19.14835548400879
33.533294677734375,19.24102020263672
33.677650451660156,19.16066551208496
33.58100509643555,19.167695999145508
33.46676254272461,19.153072357177734
33.463172912597656,19.109970092773438
33.43906021118164,19.024412155151367
33.79837417602539,19.23139190673828
33.78569793701172,19.03689956665039
33.419456481933594,19.073850631713867
33.48150634765625,19.005008697509766
33.33633804321289,19.08104705810547
33.44678497314453,18.899494171142578
33.36530303955078,19.11142921447754
33.53357696533203,19.03185272216797
33.71007537841797,18.882678985595703
34.04948425292969,19.27029037475586
33.555816650390625,18.859689712524414
33.88732147216797,19.23246192932129
33.62181854248047,18.843751907348633
33.8403434753418,19.218652725219727
33.61294174194336,18.839115142822266
33.80469512939453,19.19850730895996
33.617244720458984,18.829700469970703
33.79612731933594,19.205568313598633
33.568729400634766,18.83310890197754
33.778419494628906,19.197267532348633
33.55702590942383,18.830081939697266
33.7496452331543,19.194643020629883
33.545387268066406,18.812118530273438
33.722206115722656,19.189889907836914
33.51500701904297,18.793779373168945
33.68781280517578,19.171215057373047
33.50532531738281,18.781200408935547
33.62344741821289,19.132143020629883
33.426971435546875,18.792282104492188
33.45002365112305,18.89873695373535
33.13345718383789,18.904325485229492
33.17937469482422,18.919261932373047
33.1551513671875,18.83592987060547
33.12458038330078,18.83960723876953
33.0580940246582,18.875457763671875
33.12907409667969,18.84555435180664
33.12389373779297,18.840167999267578
32.93970489501953,18.904245376586914
33.01458740234375,18.814176559448242
32.97529602050781,18.945512771606445
33.29235076904297,18.772274017333984
33.02631378173828,18.690046310424805
32.992454528808594,18.632293701171875
33.38412857055664,18.879884719848633
33.39922332763672,18.691448211669922
33.07050323486328,18.71457290649414
32.874366760253906,18.778751373291016
32.93773651123047,18.638916015625
32.92634582519531,18.75474739074707
32.985713958740234,18.919668197631836
33.06040954589844,18.711172103881836
33.25297927856445,18.56403923034668
33.476783752441406,18.89304542541504
33.251670837402344,18.46117401123047
33.28351593017578,18.85626983642578
33.26201629638672,18.46923828125
33.156856536865234,18.82898712158203
32.90390396118164,18.83149528503418
32.86957550048828,18.661582946777344
32.78065490722656,18.57290267944336
32.907249450683594,18.675817489624023
32.7524528503418,18.552640914916992
32.88936233520508,18.616737365722656
32.77454376220703,18.549665451049805
32.76837921142578,18.64634895324707
32.811065673828125,18.552356719970703
32.748451232910156,18.624467849731445
32.76015090942383,18.519655227661133
32.7175407409668,18.61625862121582
32.72804641723633,18.512802124023438
32.7513427734375,18.571298599243164
32.70378875732422,18.493276596069336
32.644630432128906,18.596630096435547
32.67652130126953,18.467775344848633
32.72589874267578,18.562143325805664
32.64447784423828,18.459863662719727
32.637855529785156,18.56854248046875
32.65468215942383,18.44641876220703
32.63812255859375,18.528345108032227
32.6159553527832,18.425270080566406
32.574851989746094,18.537466049194336
32.58986282348633,18.393936157226562
32.62615203857422,18.47434425354004
32.57127380371094,18.392562866210938
32.5135612487793,18.513893127441406
32.524810791015625,18.36372184753418
32.60806655883789,18.46335220336914
32.52845764160156,18.36899757385254
32.49481964111328,18.50716209411621
32.46953582763672,18.3337459564209
32.58655548095703,18.37714958190918
32.390846252441406,18.43130111694336
32.38111114501953,18.430866241455078
32.375823974609375,18.304521560668945
32.393798828125,18.23516273498535
33.02906799316406,18.736223220825195
32.62732696533203,18.274187088012695
32.35363006591797,18.37673568725586
32.381587982177734,18.31165313720703
32.28263473510742,18.29180908203125
32.3020133972168,18.39710807800293
32.37218475341797,18.51878547668457
32.888999938964844,17.94542694091797
32.697715759277344,18.555715560913086
32.832801818847656,17.990686416625977
32.70170974731445,18.57067108154297
32.78452682495117,17.99512481689453
