loss,accuracy
41.52711868286133,68.36976623535156
41.49493408203125,68.26954650878906
41.44929885864258,68.03134155273438
41.3695068359375,68.10986328125
41.221866607666016,67.70223236083984
41.0146484375,67.91158294677734
40.74589920043945,67.2238540649414
40.55253219604492,67.56364440917969
40.29391860961914,66.72554016113281
40.05072784423828,67.11139678955078
39.839569091796875,66.17777252197266
39.6164665222168,66.68696594238281
39.44810104370117,65.65190887451172
39.259952545166016,66.21800994873047
39.10160446166992,65.15116119384766
38.92647933959961,65.77664947509766
38.734962463378906,64.61003112792969
38.56480026245117,65.33197021484375
38.34200668334961,63.96929931640625
38.197357177734375,64.79116821289062
38.02681350708008,63.36992645263672
37.73094940185547,64.03182983398438
37.72848129272461,62.60742950439453
37.30907440185547,63.39116287231445
37.421669006347656,62.088993072509766
36.89855194091797,62.37175750732422
37.97711944580078,62.121788024902344
36.06432342529297,59.59260177612305
35.701725006103516,60.34056091308594
37.21524429321289,61.33876419067383
35.812103271484375,57.90626907348633
35.62282180786133,58.344581604003906
37.535465240478516,60.768104553222656
34.821895599365234,56.38380813598633
34.888519287109375,56.843345642089844
36.39301300048828,58.409000396728516
36.50121307373047,58.13572311401367
34.22976303100586,53.10811996459961
35.06026840209961,52.671268463134766
37.42650604248047,59.203575134277344
34.56968688964844,55.91030502319336
36.60543441772461,60.443885803222656
34.050689697265625,53.281463623046875
33.44648361206055,51.40347671508789
31.353811264038086,49.534278869628906
37.920799255371094,55.01736068725586
30.395179748535156,47.009132385253906
33.25071334838867,47.75994873046875
31.871906280517578,45.88844680786133
33.850425720214844,49.40495681762695
30.738937377929688,44.306270599365234
31.2022647857666,44.652000427246094
44.32600021362305,58.28992462158203
34.309059143066406,53.42048645019531
33.378456115722656,49.044281005859375
39.840797424316406,58.042205810546875
33.42979049682617,51.532867431640625
35.43968200683594,57.3516731262207
32.370948791503906,47.340667724609375
32.63895797729492,46.90184783935547
42.15977096557617,61.41666793823242
32.677146911621094,50.187744140625
35.46097946166992,58.192161560058594
33.19529342651367,49.968292236328125
34.48942184448242,54.331329345703125
36.12311935424805,59.235694885253906
34.0989990234375,56.673282623291016
34.505287170410156,57.71402359008789
33.905033111572266,55.51570129394531
33.310142517089844,54.19977569580078
33.02644729614258,48.57648849487305
33.465301513671875,47.87961196899414
32.596046447753906,44.834712982177734
33.06311798095703,42.23549270629883
34.24166488647461,51.08313751220703
34.59956359863281,46.291229248046875
32.64776611328125,47.95785140991211
37.30607604980469,59.39047622680664
31.968801498413086,44.71763229370117
33.79450988769531,46.28261947631836
36.874332427978516,59.123023986816406
33.663780212402344,53.039756774902344
34.0080451965332,57.259525299072266
33.88434600830078,56.75240707397461
33.256526947021484,56.53299331665039
33.57373809814453,55.63691329956055
31.022798538208008,42.115604400634766
32.310665130615234,44.37531661987305
36.457698822021484,59.09653854370117
31.820594787597656,41.110084533691406
35.43429183959961,55.56752395629883
33.13178634643555,46.21808624267578
35.89945983886719,54.315879821777344
33.50757598876953,49.75837326049805
30.801860809326172,38.088714599609375
36.74491882324219,58.028961181640625
32.7008056640625,43.05164337158203
32.95041275024414,46.86836242675781
31.795072555541992,40.89262771606445
33.93537139892578,47.29681396484375
35.957096099853516,56.49083709716797
33.99384307861328,55.95486068725586
34.0711784362793,45.26374053955078
34.133705139160156,49.28590393066406
35.97557067871094,58.39930725097656
33.313289642333984,53.559513092041016
33.00975799560547,44.750003814697266
39.90934753417969,59.427337646484375
33.98444366455078,54.97365188598633
31.208127975463867,44.285423278808594
46.517024993896484,61.92889404296875
34.94916915893555,55.855587005615234
34.36810302734375,55.80179977416992
32.79634475708008,52.04876708984375
38.680545806884766,61.54267501831055
33.48508834838867,54.9612922668457
33.4535026550293,54.98406982421875
33.196624755859375,45.55780792236328
34.702327728271484,54.40425491333008
32.22528839111328,46.311119079589844
40.86925506591797,61.94364929199219
33.82151794433594,57.57210159301758
33.634666442871094,55.428592681884766
34.75138473510742,59.49278259277344
