loss,accuracy
0.24609312415122986,0.525928795337677
0.2495954930782318,0.5392612218856812
0.24838702380657196,0.5254461169242859
0.2518155574798584,0.5388423800468445
0.2506324052810669,0.5236434936523438
0.25429767370224,0.5509289503097534
0.2596779465675354,0.517163097858429
0.2623935639858246,0.5729020833969116
0.273092120885849,0.5166739225387573
0.26457688212394714,0.5705817341804504
0.2739493250846863,0.5168677568435669
0.26578766107559204,0.5700594782829285
0.2750035226345062,0.5173107385635376
0.26716548204421997,0.5690335631370544
0.2761671245098114,0.5172713398933411
0.26850903034210205,0.5688742399215698
0.2772333025932312,0.5178292989730835
0.2697797119617462,0.568229615688324
0.27827325463294983,0.517901599407196
0.27099329233169556,0.5680860280990601
0.2793174386024475,0.5183769464492798
0.2721501886844635,0.5681858062744141
0.28028661012649536,0.5190029740333557
0.2732623219490051,0.5682553052902222
0.2812120318412781,0.5194361805915833
0.27431124448776245,0.568278968334198
0.28210020065307617,0.5198670029640198
0.2752690315246582,0.5682815313339233
0.2829604744911194,0.5201221704483032
0.276165246963501,0.5682532787322998
0.28375333547592163,0.5204957723617554
0.2770281732082367,0.5681785345077515
0.284496009349823,0.5208667516708374
0.2779010236263275,0.5682635307312012
0.28525200486183167,0.521162211894989
0.2787474989891052,0.5680999755859375
0.28591182827949524,0.5216641426086426
0.279560923576355,0.5682064890861511
0.28654757142066956,0.5221060514450073
0.28034359216690063,0.568304717540741
0.2871657907962799,0.522540271282196
0.28106698393821716,0.5685478448867798
0.28771528601646423,0.5230200886726379
0.28173625469207764,0.5687627196311951
0.28824806213378906,0.5234991908073425
0.28239721059799194,0.5689556002616882
0.28879514336586,0.5240617990493774
0.2830112874507904,0.569189727306366
0.28928759694099426,0.5245487093925476
0.28357672691345215,0.5694764256477356
0.2897809147834778,0.5250608921051025
0.2841319441795349,0.569723904132843
0.29025205969810486,0.5255091786384583
0.28466248512268066,0.569961428642273
0.2907068133354187,0.526004433631897
0.2851860523223877,0.5702460408210754
0.29115229845046997,0.5264222621917725
0.2857080101966858,0.57042396068573
0.2915700376033783,0.526907742023468
0.2861941456794739,0.5706807374954224
0.29200661182403564,0.527317225933075
0.2866935729980469,0.5708904266357422
0.2923998236656189,0.5277298092842102
0.2871714234352112,0.5710684061050415
0.2928011417388916,0.5280779600143433
0.2876729965209961,0.5711843371391296
0.29321688413619995,0.5284936428070068
0.28812700510025024,0.5713931918144226
0.2935296893119812,0.5288532376289368
0.28849107027053833,0.5716547966003418
0.2938280999660492,0.5292993783950806
0.2888679504394531,0.5718792080879211
0.2941245138645172,0.5297027230262756
0.28927096724510193,0.572104811668396
0.29434576630592346,0.5301443934440613
0.2895306944847107,0.572431206703186
0.29455044865608215,0.5304639935493469
0.2898160517215729,0.5727178454399109
0.2947548031806946,0.5308720469474792
0.29006725549697876,0.5729939341545105
0.2949303388595581,0.5312396287918091
0.2902984917163849,0.5732666254043579
0.2950967252254486,0.531575620174408
0.29054880142211914,0.5734316110610962
0.2952500283718109,0.5319520235061646
0.29075151681900024,0.5737138986587524
0.2953992486000061,0.5322061777114868
0.29093191027641296,0.5739278793334961
0.2955337166786194,0.5324919819831848
0.2911587357521057,0.5741302371025085
0.2956385016441345,0.5328408479690552
0.29131069779396057,0.5743500590324402
0.2957844138145447,0.5331138372421265
0.29151591658592224,0.5745586156845093
0.29589080810546875,0.5333973169326782
0.2916860580444336,0.5747753381729126
0.2959958612918854,0.5337135791778564
0.2918722331523895,0.5749207735061646
0.2960541248321533,0.5339143872261047
0.291986882686615,0.5751785039901733
0.2962065041065216,0.5342646241188049
0.29220789670944214,0.5753779411315918
0.296284556388855,0.5345250368118286
0.2923276126384735,0.57562655210495
0.29638606309890747,0.5348319411277771
0.292484849691391,0.575813889503479
0.29643839597702026,0.5350865721702576
0.29257264733314514,0.5760258436203003
0.29655367136001587,0.5353960990905762
0.29278403520584106,0.5761736035346985
0.296638160943985,0.5356817245483398
0.29286879301071167,0.576489269733429
0.2967013418674469,0.5359187126159668
0.293011337518692,0.5767024159431458
0.2967716157436371,0.5361891984939575
0.29310816526412964,0.5769702196121216
0.29684698581695557,0.5365476608276367
0.2932429909706116,0.5771700739860535
0.29692038893699646,0.5367643237113953
0.2933661937713623,0.5773706436157227
0.29699617624282837,0.5370355844497681
0.2934896647930145,0.5776618719100952
0.2970448434352875,0.5373067855834961
0.29356619715690613,0.5776860117912292
0.2971230149269104,0.5375348925590515
0.29366201162338257,0.5779650807380676
0.29712674021720886,0.5376854538917542
0.29368287324905396,0.5781337022781372
0.2971722483634949,0.5379230976104736
0.2937416136264801,0.5780660510063171
0.29718202352523804,0.5381086468696594
0.2937808334827423,0.5783377885818481
0.2972168028354645,0.5382879972457886
0.2938547134399414,0.5784298181533813
0.2971934378147125,0.5385059118270874
0.29387348890304565,0.5786555409431458
0.2972193658351898,0.5386924743652344
0.29387837648391724,0.5787140727043152
0.2972092926502228,0.5387457013130188
0.2938709259033203,0.5788331031799316
0.2971775233745575,0.5389214754104614
0.2938583493232727,0.5789774060249329
0.2972376048564911,0.5390384197235107
0.2939080595970154,0.579025387763977
0.29716187715530396,0.5391188859939575
0.2938758134841919,0.5791881680488586
0.29721349477767944,0.5393180847167969
0.2938724458217621,0.579280436038971
0.29720738530158997,0.5394293069839478
0.2938880920410156,0.5794551968574524
0.2972179055213928,0.5395786166191101
0.2938718795776367,0.5795398950576782
0.29716581106185913,0.5396963953971863
0.2938496470451355,0.5796376466751099
0.2972303032875061,0.5398775339126587
0.29389747977256775,0.5798330307006836
0.2971816956996918,0.5400095582008362
0.2938527762889862,0.5798988938331604
0.29714909195899963,0.5400263071060181
0.2937884032726288,0.5799515843391418
0.29708248376846313,0.5401289463043213
0.29374927282333374,0.5800301432609558
0.29707229137420654,0.5401554703712463
0.2936955988407135,0.5800303220748901
0.297015905380249,0.5401709675788879
0.293642520904541,0.5800766944885254
0.29691964387893677,0.5402396321296692
0.29357609152793884,0.5801877379417419
0.29689353704452515,0.5402623414993286
0.2934907376766205,0.5802173614501953
0.29686006903648376,0.5402964353561401
0.29346275329589844,0.5802757740020752
0.2967734932899475,0.5403858423233032
0.2934004068374634,0.5803550481796265
0.29673993587493896,0.5404030084609985
0.293330579996109,0.5804095268249512
0.2966851592063904,0.5404218435287476
0.29327672719955444,0.5804712176322937
0.29660719633102417,0.5405112504959106
0.29321572184562683,0.5804826021194458
0.2965768277645111,0.5405285954475403
0.2931644916534424,0.5805268883705139
0.2965278625488281,0.5405615568161011
0.2931187152862549,0.5805829167366028
0.2964611053466797,0.5406461358070374
0.29307445883750916,0.5806699991226196
0.29642051458358765,0.5406672954559326
0.2929988503456116,0.5807223320007324
0.2964026629924774,0.5407505035400391
0.292952299118042,0.5807455778121948
0.2963103652000427,0.540805995464325
0.29294613003730774,0.5808043479919434
0.2962977886199951,0.5408018827438354
