loss,accuracy
0.18845711648464203,0.942799985408783
0.18817861378192902,0.9423999786376953
0.1879200041294098,0.9434000253677368
0.18391083180904388,0.942799985408783
0.18714599311351776,0.9430000185966492
0.18754957616329193,0.942300021648407
0.18420253694057465,0.9423999786376953
0.18847933411598206,0.9419000148773193
0.18927471339702606,0.9435999989509583
0.18781974911689758,0.9429000020027161
0.1861039698123932,0.9429000020027161
0.1861109435558319,0.9435999989509583
0.18240666389465332,0.9433000087738037
0.18691600859165192,0.942799985408783
0.18356695771217346,0.9430000185966492
0.18348009884357452,0.9437000155448914
0.18448807299137115,0.9437999725341797
0.18342985212802887,0.9433000087738037
0.18518050014972687,0.9435999989509583
0.18295583128929138,0.9434999823570251
0.18666326999664307,0.9431999921798706
0.18329569697380066,0.9433000087738037
0.18321040272712708,0.9435999989509583
0.18186120688915253,0.9434999823570251
0.18560296297073364,0.9434000253677368
0.18176043033599854,0.9435999989509583
0.1838863343000412,0.9433000087738037
0.1820715367794037,0.9435999989509583
0.18430717289447784,0.9434000253677368
0.1834714114665985,0.9434000253677368
0.18208962678909302,0.9434000253677368
0.18302740156650543,0.9433000087738037
0.18165890872478485,0.9431999921798706
0.18285565078258514,0.9435999989509583
0.1823422610759735,0.9433000087738037
0.18291138112545013,0.9434000253677368
0.1808731108903885,0.9434000253677368
0.18285949528217316,0.9433000087738037
0.18085230886936188,0.9433000087738037
0.1829151213169098,0.9434999823570251
0.1841212511062622,0.9437999725341797
0.183399960398674,0.9434999823570251
0.18299375474452972,0.9434999823570251
0.18193037807941437,0.9435999989509583
0.1836748719215393,0.9434999823570251
0.18390271067619324,0.9434999823570251
0.18008504807949066,0.9434000253677368
0.18550431728363037,0.9434999823570251
0.18021634221076965,0.9437000155448914
0.18275277316570282,0.9434000253677368
0.1839507669210434,0.9434999823570251
0.18062050640583038,0.9434000253677368
0.18256127834320068,0.9434999823570251
0.18453644216060638,0.9433000087738037
0.18240708112716675,0.9434999823570251
0.1803087294101715,0.9434000253677368
0.18078897893428802,0.9434999823570251
0.18337756395339966,0.9435999989509583
0.1842840164899826,0.9435999989509583
0.18199487030506134,0.9437000155448914
0.18459971249103546,0.9437000155448914
0.18349675834178925,0.9437000155448914
0.18193088471889496,0.9437000155448914
0.18180295825004578,0.9437000155448914
0.1815890371799469,0.9437000155448914
0.18088588118553162,0.9437999725341797
0.18235526978969574,0.9437999725341797
0.18406032025814056,0.9437999725341797
0.18363964557647705,0.9437999725341797
0.1824469268321991,0.9437000155448914
0.18254636228084564,0.9435999989509583
0.18314896523952484,0.9437000155448914
0.1821763962507248,0.9437000155448914
0.18185608088970184,0.9437000155448914
0.18175897002220154,0.9437000155448914
0.18313415348529816,0.9437000155448914
0.1808447539806366,0.9437000155448914
0.18391898274421692,0.9437000155448914
0.18386636674404144,0.9437000155448914
0.181257426738739,0.9437000155448914
0.18254773318767548,0.9437000155448914
0.18237583339214325,0.9437000155448914
0.1831420361995697,0.9437000155448914
0.18120300769805908,0.9437000155448914
0.18316256999969482,0.9437000155448914
0.18359465897083282,0.9437000155448914
0.18284405767917633,0.9437000155448914
0.18209144473075867,0.9437000155448914
0.18411791324615479,0.9437000155448914
0.18251723051071167,0.9437000155448914
0.18369120359420776,0.9437000155448914
0.1810331791639328,0.9437000155448914
0.18367576599121094,0.9437000155448914
0.18417374789714813,0.9437000155448914
0.1820005476474762,0.9437000155448914
0.1837998628616333,0.9437000155448914
0.1827419251203537,0.9437000155448914
0.1842896044254303,0.9437000155448914
0.18124590814113617,0.9437000155448914
0.17923012375831604,0.9437000155448914
