loss,accuracy
499.26116943359375,9.216526985168457
459.9903869628906,7.802242279052734
406.41748046875,9.031736373901367
412.1646423339844,7.940276145935059
405.02581787109375,9.164322853088379
380.50762939453125,8.00035572052002
384.62384033203125,9.102394104003906
321.20404052734375,8.477124214172363
325.57232666015625,8.706384658813477
333.44537353515625,8.475056648254395
325.4513244628906,8.753336906433105
319.30242919921875,8.47221851348877
324.19708251953125,8.765040397644043
308.67742919921875,8.467594146728516
319.66693115234375,8.78042984008789
302.5961608886719,8.44115924835205
312.9894104003906,8.804483413696289
299.2437438964844,8.373488426208496
300.28582763671875,8.854097366333008
298.9764404296875,8.399319648742676
294.07232666015625,8.894572257995605
289.05914306640625,8.402131080627441
295.23699951171875,8.875824928283691
283.19366455078125,8.40330696105957
293.61834716796875,8.875396728515625
279.6719665527344,8.39606761932373
290.9844665527344,8.863593101501465
277.2810363769531,8.392301559448242
288.40496826171875,8.850316047668457
275.22039794921875,8.391342163085938
286.11859130859375,8.834775924682617
273.2666015625,8.393902778625488
284.21197509765625,8.818513870239258
271.36590576171875,8.396484375
282.6532897949219,8.802587509155273
269.6198425292969,8.39559555053711
281.24072265625,8.78483772277832
268.1453552246094,8.39132308959961
283.5118408203125,8.783514976501465
267.95782470703125,8.289928436279297
276.27813720703125,8.696955680847168
266.4967041015625,8.348146438598633
281.14178466796875,8.704119682312012
265.09075927734375,8.296406745910645
274.5826110839844,8.651135444641113
264.3269348144531,8.300844192504883
278.7699890136719,8.62067985534668
262.7781066894531,8.261428833007812
276.99114990234375,8.570096969604492
262.30767822265625,8.224139213562012
276.6044616699219,8.524897575378418
261.2575378417969,8.18983268737793
276.3211669921875,8.48252010345459
266.1916198730469,8.137592315673828
266.47845458984375,8.432008743286133
267.22357177734375,8.195670127868652
265.45172119140625,8.434693336486816
262.8917541503906,8.188663482666016
271.06695556640625,8.425511360168457
264.3785705566406,8.183547019958496
264.5603332519531,8.401145935058594
266.4292907714844,8.21771240234375
265.41156005859375,8.371184349060059
265.1884460449219,8.271835327148438
264.2072448730469,8.293736457824707
265.15985107421875,8.368776321411133
266.6905212402344,8.31457805633545
264.56268310546875,8.373750686645508
266.00689697265625,8.314759254455566
263.60626220703125,8.37477970123291
265.968505859375,8.322526931762695
263.4600524902344,8.298126220703125
263.04437255859375,8.212522506713867
263.0902404785156,8.330126762390137
267.44464111328125,8.294121742248535
259.10284423828125,8.31470012664795
266.63140869140625,8.26834774017334
258.63336181640625,8.344550132751465
268.5040283203125,8.333402633666992
