loss,accuracy
4.634368419647217,11.0703763961792
4.519191741943359,10.918220520019531
4.385568618774414,10.95180606842041
4.498863220214844,10.859142303466797
4.483891010284424,11.051916122436523
4.431947231292725,10.895694732666016
4.44264030456543,11.08522891998291
4.356174468994141,10.986529350280762
4.339398384094238,11.183480262756348
4.337080001831055,10.898700714111328
4.3385396003723145,10.902702331542969
4.612027645111084,10.884424209594727
4.276509761810303,10.909628868103027
4.3307271003723145,10.877129554748535
4.279135704040527,10.974291801452637
4.328538417816162,10.805436134338379
4.314695358276367,10.83684253692627
4.245753288269043,11.01712417602539
4.278857707977295,10.79471492767334
4.350811004638672,10.900057792663574
4.301076889038086,10.809721946716309
4.337780475616455,10.9285306930542
4.267973899841309,10.8173246383667
4.261059284210205,10.793020248413086
4.27382755279541,10.957528114318848
4.3671488761901855,10.813333511352539
4.245997428894043,10.614124298095703
4.307924747467041,10.526510238647461
