loss,accuracy
0.37917158007621765,0.8912000060081482
0.3791687488555908,0.8921999931335449
0.37724336981773376,0.892799973487854
0.37416452169418335,0.8932999968528748
0.3773394227027893,0.8917999863624573
0.3794233500957489,0.8942000269889832
0.375044584274292,0.8916000127792358
0.3805428147315979,0.8946999907493591
0.37973979115486145,0.892799973487854
0.38124093413352966,0.8939999938011169
0.3780319094657898,0.8931999802589417
0.3794565498828888,0.8932999968528748
0.3765832781791687,0.89410001039505
0.38124343752861023,0.89410001039505
0.37824246287345886,0.8931000232696533
0.37820300459861755,0.8935999870300293
0.378700852394104,0.8927000164985657
0.37682080268859863,0.8931999802589417
0.3790222108364105,0.8927000164985657
0.37753888964653015,0.8930000066757202
0.3821028172969818,0.8932999968528748
0.3787792921066284,0.8942999839782715
0.37886863946914673,0.8931000232696533
0.37854236364364624,0.8931999802589417
0.3807196319103241,0.8927000164985657
0.37590542435646057,0.8938999772071838
0.38005614280700684,0.8931000232696533
0.377421498298645,0.8927000164985657
0.3785637319087982,0.8931000232696533
0.3775549829006195,0.8930000066757202
0.3797089457511902,0.8931999802589417
0.37929993867874146,0.8928999900817871
0.37648993730545044,0.8930000066757202
0.3795216381549835,0.892799973487854
0.3786385953426361,0.8927000164985657
0.37806999683380127,0.8931000232696533
0.3791981339454651,0.8928999900817871
0.37940266728401184,0.892799973487854
0.3762812912464142,0.8930000066757202
0.37783458828926086,0.8931000232696533
0.38081586360931396,0.8930000066757202
0.3807799518108368,0.8930000066757202
0.37801095843315125,0.8928999900817871
0.3753491938114166,0.8928999900817871
0.3773767352104187,0.8928999900817871
0.37900322675704956,0.8928999900817871
0.3759140074253082,0.8928999900817871
0.3814639747142792,0.8930000066757202
0.37785717844963074,0.892799973487854
0.3786531984806061,0.8928999900817871
0.37952062487602234,0.8930000066757202
0.37606197595596313,0.892799973487854
0.37692737579345703,0.8930000066757202
0.38025084137916565,0.892799973487854
0.3792223632335663,0.8928999900817871
0.3780265152454376,0.8931000232696533
0.3772067129611969,0.8931999802589417
0.3764832317829132,0.8928999900817871
0.3802594840526581,0.8930000066757202
0.3760868310928345,0.8930000066757202
0.3801220655441284,0.8930000066757202
0.37413105368614197,0.8930000066757202
0.3771653175354004,0.8930000066757202
0.37804147601127625,0.8931000232696533
0.37695881724357605,0.8931000232696533
0.3762328326702118,0.892799973487854
0.37785670161247253,0.8928999900817871
0.3785480856895447,0.892799973487854
0.37966665625572205,0.8928999900817871
0.37769487500190735,0.892799973487854
0.3767346739768982,0.892799973487854
0.3788110017776489,0.892799973487854
0.378856897354126,0.892799973487854
0.37702322006225586,0.892799973487854
0.37722888588905334,0.892799973487854
0.380176842212677,0.8928999900817871
0.37843745946884155,0.8928999900817871
0.3781585395336151,0.8930000066757202
0.3788503408432007,0.892799973487854
0.37457898259162903,0.8928999900817871
0.3795376420021057,0.8928999900817871
0.37849873304367065,0.8930000066757202
0.37837710976600647,0.8931000232696533
0.37628164887428284,0.8931000232696533
0.3789496123790741,0.8930000066757202
0.3791453540325165,0.8930000066757202
0.38007214665412903,0.8930000066757202
0.37909993529319763,0.8930000066757202
0.3783113658428192,0.8931000232696533
0.37645861506462097,0.8930000066757202
0.37948766350746155,0.8931000232696533
0.3774697780609131,0.8931000232696533
0.3804969787597656,0.8931000232696533
0.3788529932498932,0.8931000232696533
0.37694239616394043,0.8930000066757202
0.37875932455062866,0.8931000232696533
0.3781595826148987,0.8930000066757202
0.3799395263195038,0.8930000066757202
0.37568220496177673,0.8930000066757202
0.3742174506187439,0.8931000232696533
